##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	KRAS_siRNA_M1_2.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	45292678
Total Bases	6.7 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	52
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.61882333387308	37.0	37.0	37.0	37.0	37.0
2	36.548209536208034	37.0	37.0	37.0	37.0	37.0
3	36.60711883717717	37.0	37.0	37.0	37.0	37.0
4	36.59900547280512	37.0	37.0	37.0	37.0	37.0
5	36.6176253035866	37.0	37.0	37.0	37.0	37.0
6	36.58168417420582	37.0	37.0	37.0	37.0	37.0
7	36.57718097393137	37.0	37.0	37.0	37.0	37.0
8	36.636152934034946	37.0	37.0	37.0	37.0	37.0
9	36.6272867327474	37.0	37.0	37.0	37.0	37.0
10-14	36.62583440087159	37.0	37.0	37.0	37.0	37.0
15-19	36.59795992632628	37.0	37.0	37.0	37.0	37.0
20-24	36.577570025777675	37.0	37.0	37.0	37.0	37.0
25-29	36.54515802311358	37.0	37.0	37.0	37.0	37.0
30-34	36.51843195935554	37.0	37.0	37.0	37.0	37.0
35-39	36.49051286391147	37.0	37.0	37.0	37.0	37.0
40-44	36.46919695938492	37.0	37.0	37.0	37.0	37.0
45-49	36.44695169492959	37.0	37.0	37.0	37.0	37.0
50-54	36.4299112982456	37.0	37.0	37.0	37.0	37.0
55-59	36.40965569755006	37.0	37.0	37.0	37.0	37.0
60-64	36.37127723381691	37.0	37.0	37.0	37.0	37.0
65-69	36.34757461239099	37.0	37.0	37.0	37.0	37.0
70-74	36.31473859858762	37.0	37.0	37.0	37.0	37.0
75-79	36.29774936249078	37.0	37.0	37.0	37.0	37.0
80-84	36.28073033791467	37.0	37.0	37.0	37.0	37.0
85-89	36.27247431030683	37.0	37.0	37.0	37.0	37.0
90-94	36.22595469846142	37.0	37.0	37.0	37.0	37.0
95-99	36.193416944787415	37.0	37.0	37.0	37.0	37.0
100-104	36.16952402328694	37.0	37.0	37.0	37.0	37.0
105-109	36.12644563874099	37.0	37.0	37.0	37.0	37.0
110-114	36.12524066693517	37.0	37.0	37.0	37.0	37.0
115-119	36.0707628769489	37.0	37.0	37.0	37.0	37.0
120-124	36.062471095217646	37.0	37.0	37.0	37.0	37.0
125-129	36.025163131224	37.0	37.0	37.0	37.0	37.0
130-134	35.99143120219122	37.0	37.0	37.0	37.0	37.0
135-139	35.94060878449271	37.0	37.0	37.0	37.0	37.0
140-144	35.86292622396935	37.0	37.0	37.0	37.0	37.0
145-149	35.82463983251333	37.0	37.0	37.0	37.0	37.0
150	35.767123617640806	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2351	20-24	0.016049727034427974
2351	25-29	0.040120946421772885
2351	30-34	0.029669263678144375
2351	35-39	0.054807925441323846
2351	40-44	0.007336646068203834
2351	45-49	0.024475231208526793
2351	50-54	0.00622985432007539
2351	55-59	0.034125708929487075
2351	60-64	0.04855428431402231
2351	65-69	0.024998717169438578
2351	70-74	0.001312209687405641
2351	75-79	0.014332624675105876
2351	80-84	0.00427185933431673
2351	85-89	0.0377209888176111
2351	90-94	0.013140101735366727
2351	95-99	-0.00634799553115073
2351	100-104	0.01618913085404472
2351	105-109	-0.004928931692091965
2351	110-114	0.0032672173119649983
2351	115-119	-0.05120648981935716
2351	120-124	-0.05485238534602388
2351	125-129	-0.050838843858407756
2351	130-134	-0.0723907562979278
2351	135-139	-0.009666166111465202
2351	140-144	-0.07290307813891417
2351	145-149	-0.07635843264199593
2351	150	-0.02873365996705246
2352	1	0.08678800872283432
2352	2	0.06086699677069163
2352	3	0.12411032117902465
2352	4	0.0731936678649916
2352	5	0.03988606610491985
2352	6	0.04435907675937045
2352	7	0.023187001303419663
2352	8	0.024275322704909286
2352	9	0.04053749039546517
2352	10-14	0.04132372313853949
2352	15-19	0.055513015968301715
2352	20-24	0.05376375392821586
2352	25-29	0.058884784033786275
2352	30-34	0.0521219241761699
2352	35-39	0.06618160278359397
2352	40-44	0.016765589528560554
2352	45-49	0.015394279719203041
2352	50-54	-0.019631672763097185
2352	55-59	-0.012432923318499434
2352	60-64	-0.01573494542023468
2352	65-69	-0.0280326737328096
2352	70-74	-0.058584558411808985
2352	75-79	-0.05847173608736966
2352	80-84	-0.04997861516048374
2352	85-89	-0.04577046709967192
2352	90-94	-0.0835589136372974
2352	95-99	-0.07072701837439865
2352	100-104	-0.06498241035239971
2352	105-109	-0.09572085005817854
2352	110-114	-0.12088603319381974
2352	115-119	-0.11662297722536863
2352	120-124	-0.15834788465303973
2352	125-129	-0.027409830202515195
2352	130-134	-0.056326969204462785
2352	135-139	-0.06299501455374923
2352	140-144	-0.0862162485201523
2352	145-149	-0.12509881192337957
2352	150	-0.20704540023341877
2353	1	0.014268673046863967
2353	2	0.020195060213559657
2353	3	0.022411221581315033
2353	4	0.010681895739416802
2353	5	-0.05222837702797278
2353	6	0.026866800279201186
2353	7	-0.05726454920378643
2353	8	-0.022967193677843056
2353	9	-0.009059115953057528
2353	10-14	-0.03313606616794118
2353	15-19	-0.05225127865985968
2353	20-24	-0.09209355870608249
2353	25-29	-0.08223683547451799
2353	30-34	-0.08306344519800746
2353	35-39	-0.10145714691083896
2353	40-44	-0.10462373810537429
2353	45-49	-0.0493803598391338
2353	50-54	-0.0761872610945602
2353	55-59	-0.059482599845111395
2353	60-64	-0.030453029792411712
2353	65-69	0.013644670022955552
2353	70-74	-0.03489140807833735
2353	75-79	-0.0358541887226167
2353	80-84	-0.032814929545345706
2353	85-89	-0.002337290673011694
2353	90-94	-0.032057235131347284
2353	95-99	-0.06270293133577098
2353	100-104	-0.08373286892712883
2353	105-109	-0.10770663085155263
2353	110-114	-0.09713343249828199
2353	115-119	-0.10638275806029185
2353	120-124	-0.06403290157886232
2353	125-129	-0.0986292190022624
2353	130-134	-0.08753663557553182
2353	135-139	-0.06630555926911086
2353	140-144	-0.10863097373031394
2353	145-149	-0.13708190120858887
2353	150	-0.10233949416220867
2354	1	0.014599472085322418
2354	2	0.02937906274485158
2354	3	-0.04915782789174017
2354	4	-0.06552838509499992
2354	5	-0.04238528762549265
2354	6	-0.08120210134661932
2354	7	0.0025666015081142746
2354	8	-0.0319035285437792
2354	9	-0.03191244835445417
2354	10-14	-0.150335335155944
2354	15-19	-0.06179264669358986
2354	20-24	0.02004320323224107
2354	25-29	-0.0028585430483687446
2354	30-34	-1.3901637696989155E-4
2354	35-39	-0.005283073477748701
2354	40-44	-0.018327910955015625
2354	45-49	0.006476807801213624
2354	50-54	-0.034340507842905765
2354	55-59	0.0037724752493559777
2354	60-64	0.00809992138702853
2354	65-69	-0.029127441614370753
2354	70-74	-0.04489931628373256
2354	75-79	-0.04562353238343064
2354	80-84	-0.04291121126578901
2354	85-89	-0.002329987249673593
2354	90-94	-0.05753387767439477
2354	95-99	-0.06255232177196746
2354	100-104	-0.03518699306984274
2354	105-109	-0.1034299010022508
2354	110-114	-0.08720475283375606
2354	115-119	-0.11420606376548648
2354	120-124	-0.07539681902632367
2354	125-129	-0.04729713945815206
2354	130-134	-0.06715581541154592
2354	135-139	-0.050984002514084636
2354	140-144	-0.1189031026321814
2354	145-149	-0.05349794605537994
2354	150	-0.10107300940449448
2355	1	0.08650332268469185
2355	2	0.03319250249271022
2355	3	-0.043291761183624544
2355	4	-0.06650603716012427
2355	5	0.04291807000185344
2355	6	-0.04805709351912668
2355	7	-0.022419646241040425
2355	8	0.012295644994040344
2355	9	0.045564806034768424
2355	10-14	-0.2549209585163936
2355	15-19	0.001633464651348504
2355	20-24	-0.018609515474842908
2355	25-29	0.02166123411320342
2355	30-34	0.0012385749076742059
2355	35-39	0.025423596232755585
2355	40-44	-0.002059936966347209
2355	45-49	0.02157896539485904
2355	50-54	-0.0029515804032484994
2355	55-59	0.03515286379378324
2355	60-64	-0.011197590903584853
2355	65-69	0.016259008722641966
2355	70-74	-0.024262185072700504
2355	75-79	-0.04203935682868831
2355	80-84	-0.03264249017522758
2355	85-89	0.02406321323833538
2355	90-94	-0.017649829698960673
2355	95-99	0.015246715225828211
2355	100-104	0.0072482093179218055
2355	105-109	-0.048283400822782596
2355	110-114	0.0012597243847238815
2355	115-119	-0.034584435587461826
2355	120-124	-0.054802135383638984
2355	125-129	-0.03722946305511954
2355	130-134	-0.03546597936142604
2355	135-139	-0.07488234357134615
2355	140-144	-0.10514605765781226
2355	145-149	-0.09043659985431418
2355	150	-0.05361496135684973
2356	1	0.03800764688806879
2356	2	0.004538511499681874
2356	3	0.054615242261917274
2356	4	0.08070267916388474
2356	5	-0.02569068777921757
2356	6	-0.026139837093715812
2356	7	0.03768709303656692
2356	8	0.005186523385496855
2356	9	0.04172175504537279
2356	10-14	0.03225683933332135
2356	15-19	-0.01407229856867076
2356	20-24	0.005360887805323955
2356	25-29	0.015524814218913718
2356	30-34	0.01221967493240328
2356	35-39	0.01733105711218741
2356	40-44	0.03461018166824914
2356	45-49	0.03373258278552527
2356	50-54	-9.615783471303985E-4
2356	55-59	0.036136793573206205
2356	60-64	0.03421771643582616
2356	65-69	0.04881142785711745
2356	70-74	0.00731861960897362
2356	75-79	-0.015297168704073272
2356	80-84	0.017818379298851994
2356	85-89	0.04542902948274019
2356	90-94	0.003803866541666423
2356	95-99	0.020182160777075353
2356	100-104	-0.011490689213580652
2356	105-109	-0.020068778447623004
2356	110-114	-0.04176346143920284
2356	115-119	-0.04601245233347839
2356	120-124	-0.020183166806361896
2356	125-129	-0.01928409809895726
2356	130-134	0.03287821844049432
2356	135-139	-0.008389072452011703
2356	140-144	-0.022341638243268847
2356	145-149	-0.09317932136428908
2356	150	-0.07764526856021803
2357	1	0.01625764819889497
2357	2	-0.015120844482510165
2357	3	0.02355861754958255
2357	4	-0.022557968527891603
2357	5	0.02124062024486051
2357	6	0.013430814220633636
2357	7	0.04540158132043359
2357	8	0.008505089998244841
2357	9	-0.01121983772834767
2357	10-14	-0.00788930218475059
2357	15-19	0.044178635580330194
2357	20-24	0.017952815473421424
2357	25-29	0.02931348771127773
2357	30-34	-0.006964361389023566
2357	35-39	0.01225320360100568
2357	40-44	-0.009204340780556208
2357	45-49	-4.929996598761477E-4
2357	50-54	0.02468205978126292
2357	55-59	-0.013791043202438402
2357	60-64	-3.3948267893180173E-4
2357	65-69	0.00784638171593599
2357	70-74	-0.040124549455200054
2357	75-79	-0.0335952904829071
2357	80-84	-0.002689442051057256
2357	85-89	0.011125084456331535
2357	90-94	-5.650508205761184E-4
2357	95-99	-0.020358412688331384
2357	100-104	-0.004630551316829212
2357	105-109	-0.03497241268970441
2357	110-114	-0.045797496155032036
2357	115-119	-0.026357051000857723
2357	120-124	-0.03975953775437091
2357	125-129	0.01453086859577013
2357	130-134	-0.04685549903991415
2357	135-139	-0.03800294918167424
2357	140-144	-0.15155385457313741
2357	145-149	-0.09291594587732988
2357	150	-0.10121091051266262
2358	1	0.021743277981862263
2358	2	-0.010414760703632453
2358	3	0.005631460101618302
2358	4	0.07715220707579817
2358	5	-0.006581592188624086
2358	6	-0.02771569966823506
2358	7	0.03929821930227462
2358	8	0.0495655381672222
2358	9	-0.01351260807507515
2358	10-14	0.014870938333430672
2358	15-19	0.030781293187601477
2358	20-24	0.009865344915816365
2358	25-29	0.009091710908236905
2358	30-34	0.03192415576859986
2358	35-39	0.0175343289749037
2358	40-44	0.022348005922609104
2358	45-49	0.04374690518872626
2358	50-54	0.04313855460694782
2358	55-59	0.036507612507200804
2358	60-64	0.03870407536066267
2358	65-69	0.07629175695277013
2358	70-74	0.04052658955948374
2358	75-79	0.02804537650445127
2358	80-84	0.023588378501365526
2358	85-89	0.024931047477593893
2358	90-94	0.027589870744179734
2358	95-99	0.03243116372632926
2358	100-104	0.01910193047835662
2358	105-109	-0.008347703870214218
2358	110-114	-0.04241904122930862
2358	115-119	-7.008756186621667E-5
2358	120-124	0.01603143890103098
2358	125-129	0.013629553644378234
2358	130-134	0.034469894658400335
2358	135-139	0.031285441058379604
2358	140-144	7.60271309189875E-4
2358	145-149	0.022845746980728165
2358	150	0.025916228016164666
2359	1	0.029256383477537895
2359	2	0.021522535843594426
2359	3	-0.03641981004751216
2359	4	0.04253578839498573
2359	5	0.03921395858724708
2359	6	0.003596694311426063
2359	7	0.0296343604010616
2359	8	0.00213189029103944
2359	9	0.027797713507901278
2359	10-14	0.031198446020717086
2359	15-19	0.021960277401035455
2359	20-24	0.01690761174397437
2359	25-29	0.03963530528208281
2359	30-34	0.05130607629496353
2359	35-39	0.036233981186079234
2359	40-44	0.01050891099102813
2359	45-49	0.02658429763307879
2359	50-54	0.013069824567111255
2359	55-59	0.04110391723290974
2359	60-64	0.03967454853463437
2359	65-69	-0.002621678688640827
2359	70-74	-0.06846264157724136
2359	75-79	-0.0408318055454302
2359	80-84	-0.02171146073899166
2359	85-89	-0.019414462333003257
2359	90-94	-0.040524570738753596
2359	95-99	-0.04660971712236517
2359	100-104	0.006712859669967486
2359	105-109	-0.03234529750752557
2359	110-114	-0.07042708188195945
2359	115-119	-0.0910591671199299
2359	120-124	-0.061419837697386015
2359	125-129	-0.09759028697619954
2359	130-134	-0.12107171255608051
2359	135-139	-0.047233047944672535
2359	140-144	-0.10530784584346264
2359	145-149	-0.15838963558800856
2359	150	-0.06823024750254802
2360	1	-0.004559554073203742
2360	2	-0.018292261209182925
2360	3	-0.035631780605015706
2360	4	0.006116432983425568
2360	5	0.0156545394525196
2360	6	0.029004855858119072
2360	7	0.04432757057106329
2360	8	0.013375315470902649
2360	9	0.00551755105384899
2360	10-14	0.02699846839918507
2360	15-19	0.02728061337929688
2360	20-24	0.0338406227282988
2360	25-29	0.03012901511576871
2360	30-34	0.04868467119271713
2360	35-39	0.009034076683825276
2360	40-44	0.023521883837311464
2360	45-49	-0.005789154745436065
2360	50-54	0.009001593948390507
2360	55-59	0.009594167919075858
2360	60-64	-0.006798418015357299
2360	65-69	0.004317325837888575
2360	70-74	0.013231053357820599
2360	75-79	-0.018402697538071777
2360	80-84	-0.0029925176703144984
2360	85-89	0.025845070154417726
2360	90-94	-0.02409558922725097
2360	95-99	-0.011840913725762903
2360	100-104	-0.0055308698428433445
2360	105-109	-0.06428780916449739
2360	110-114	-0.016838260858371257
2360	115-119	-0.04928388796023597
2360	120-124	-0.042206919693093425
2360	125-129	-0.016429329863633768
2360	130-134	-0.04587430703376327
2360	135-139	-0.039229687205434516
2360	140-144	-0.0600709157114494
2360	145-149	-0.09002681191371664
2360	150	-0.09228496453830104
2361	1	0.04606833851886449
2361	2	0.008793924155902744
2361	3	0.06451402737890533
2361	4	0.06531273066717347
2361	5	0.057080870234493375
2361	6	-0.05819210849736578
2361	7	0.03462187227651725
2361	8	0.032261609787532564
2361	9	-0.02418966020453439
2361	10-14	0.015782507628586018
2361	15-19	-0.004526825534277634
2361	20-24	0.02330342934476448
2361	25-29	0.042184998406440855
2361	30-34	0.014690147799264253
2361	35-39	-0.0014297666807721043
2361	40-44	-0.012540773428142415
2361	45-49	-0.027459332761608835
2361	50-54	-6.025311510455822E-4
2361	55-59	-0.01373782094949405
2361	60-64	-0.003417916530835896
2361	65-69	-0.02863709287581173
2361	70-74	-0.01065260788766409
2361	75-79	-0.04110312228175417
2361	80-84	-0.06786548389437996
2361	85-89	-0.014693339345626555
2361	90-94	-0.07192093050466752
2361	95-99	-0.0758709746338937
2361	100-104	-0.06594932177238633
2361	105-109	-0.08391567751488083
2361	110-114	-0.10541881602740233
2361	115-119	-0.097194745461465
2361	120-124	-0.14308739711231055
2361	125-129	-0.13846566831173845
2361	130-134	-0.15447629266524388
2361	135-139	-0.12797384607893036
2361	140-144	-0.16213648429833682
2361	145-149	-0.16246437557020244
2361	150	-0.1770733831982767
2362	1	-0.04308219771805
2362	2	-0.12704131679207364
2362	3	-0.02474292453285898
2362	4	-0.003130990920404031
2362	5	-0.03439063120842434
2362	6	-0.08313322481669871
2362	7	-0.021617917847045476
2362	8	0.01918826787963468
2362	9	-0.05707154176853635
2362	10-14	-0.04832544190330168
2362	15-19	-0.0347891138626224
2362	20-24	-0.058076780425409424
2362	25-29	-0.06337540707457379
2362	30-34	-0.0881819208397161
2362	35-39	-0.0922105215771154
2362	40-44	-0.07286498413343168
2362	45-49	-0.1048826981494031
2362	50-54	-0.13671785529430736
2362	55-59	-0.10550201403156478
2362	60-64	-0.06698268122294593
2362	65-69	-0.11704094153688516
2362	70-74	-0.15034897530711788
2362	75-79	-0.14694293660044622
2362	80-84	-0.16655134482221712
2362	85-89	-0.16498648055652154
2362	90-94	-0.22694522168329456
2362	95-99	-0.20156702408351634
2362	100-104	-0.19440956307798274
2362	105-109	-0.22905543915193505
2362	110-114	-0.21110191372383724
2362	115-119	-0.2597364483493152
2362	120-124	-0.2849110154046457
2362	125-129	-0.2540372803901718
2362	130-134	-0.2700646206384434
2362	135-139	-0.2803821201607519
2362	140-144	-0.3168684721043107
2362	145-149	-0.29562531857553154
2362	150	-0.4357954836955429
2363	1	0.04373724612386809
2363	2	0.03188454325738377
2363	3	0.027557047991834338
2363	4	0.033730027401290386
2363	5	0.035564396049970526
2363	6	-7.875565159736198E-4
2363	7	0.026565096628104357
2363	8	0.01932275228378444
2363	9	0.06234916304542537
2363	10-14	0.026521925528335544
2363	15-19	0.019353873426432244
2363	20-24	-0.003194707341094727
2363	25-29	0.009440378213113831
2363	30-34	0.017816662012805295
2363	35-39	0.01135664109116874
2363	40-44	0.04374094764104086
2363	45-49	0.03431820419756093
2363	50-54	0.056526400197142834
2363	55-59	0.037315651145647166
2363	60-64	0.02813032905860524
2363	65-69	0.029987097738349178
2363	70-74	0.021097816589119134
2363	75-79	-0.06612214791449844
2363	80-84	-0.019004600646262304
2363	85-89	-0.0049668140199941035
2363	90-94	9.935517611054934E-4
2363	95-99	-0.031078686628887908
2363	100-104	-0.027413915745256645
2363	105-109	-0.06002661899952244
2363	110-114	-0.06361749511582104
2363	115-119	-0.0612326958006193
2363	120-124	-0.07811449175419938
2363	125-129	-0.07470247206661185
2363	130-134	-0.09646000478664263
2363	135-139	-0.08705529413730062
2363	140-144	-0.10697490277253507
2363	145-149	-0.11375265939950197
2363	150	-0.1716760673289386
2364	1	0.02943755394694847
2364	2	0.06425579192148945
2364	3	0.05837577073236844
2364	4	0.0070273036209229645
2364	5	-4.3728748644866755E-4
2364	6	0.018731769079145977
2364	7	0.017831235676659674
2364	8	0.05048076125439138
2364	9	-2.875727095030811E-4
2364	10-14	-0.01282240305836524
2364	15-19	0.023676807071169037
2364	20-24	0.04292536016541959
2364	25-29	0.024371778230445784
2364	30-34	0.058822409969238265
2364	35-39	0.03259882688261939
2364	40-44	0.02199867313382242
2364	45-49	0.03317474048644442
2364	50-54	0.04645435474165538
2364	55-59	0.016601736799685796
2364	60-64	0.030442406369232344
2364	65-69	0.012034038694906712
2364	70-74	-0.015083320375651965
2364	75-79	-0.05394683730614247
2364	80-84	-0.0238946962529738
2364	85-89	0.013476843215286749
2364	90-94	-0.008430847963261101
2364	95-99	-0.03516578075425514
2364	100-104	-0.06988854922535381
2364	105-109	-0.0882411213453338
2364	110-114	-0.0914519019787079
2364	115-119	-0.06810237027563915
2364	120-124	-0.12279732257115938
2364	125-129	-0.07989517096528687
2364	130-134	-0.09759337965821402
2364	135-139	-0.11008041926778844
2364	140-144	-0.15940088700175892
2364	145-149	-0.1304245596087128
2364	150	-0.11455384175981465
2365	1	-0.0070109404929468155
2365	2	-0.04621154365460711
2365	3	-0.020680112777739623
2365	4	-0.028891958989063937
2365	5	-0.05783842388699156
2365	6	-0.1051169583388969
2365	7	-0.1040850003141287
2365	8	-0.029302742149837968
2365	9	-0.029271552430088832
2365	10-14	-0.02114001471787219
2365	15-19	-0.050181725409075284
2365	20-24	-0.04142115607748309
2365	25-29	-0.06920613213606686
2365	30-34	-0.054427456316020084
2365	35-39	-0.052443704887224385
2365	40-44	-0.08291692110844195
2365	45-49	-0.08889494370011164
2365	50-54	-0.08032968352151926
2365	55-59	-0.05986334916212854
2365	60-64	-0.12247947133511872
2365	65-69	-0.11849586222257358
2365	70-74	-0.10682472409055777
2365	75-79	-0.1715254227213947
2365	80-84	-0.14179294314073587
2365	85-89	-0.1719758875459263
2365	90-94	-0.15722592504091892
2365	95-99	-0.18874498818455265
2365	100-104	-0.19639070736682385
2365	105-109	-0.1634819620399952
2365	110-114	-0.19743723467453833
2365	115-119	-0.22006292021425367
2365	120-124	-0.22495503237174574
2365	125-129	-0.2026691751759202
2365	130-134	-0.25588628338318387
2365	135-139	-0.2314848289557716
2365	140-144	-0.29428540721355034
2365	145-149	-0.28727427945526784
2365	150	-0.3852578370040547
2366	1	0.06754580371130459
2366	2	0.01773325461906694
2366	3	-0.02955247448913667
2366	4	0.004665825567158777
2366	5	0.018847063112787055
2366	6	0.004094522117597421
2366	7	0.07058134365244229
2366	8	0.015505933497529156
2366	9	0.012262384224527523
2366	10-14	0.027730814288396743
2366	15-19	0.002535811837020674
2366	20-24	0.030359963316072935
2366	25-29	0.049936050142072475
2366	30-34	0.03804007671411114
2366	35-39	-0.01353000294174933
2366	40-44	0.01580722564487047
2366	45-49	-0.02336409473463874
2366	50-54	-0.016290849765724147
2366	55-59	-0.025230174956128337
2366	60-64	0.017739335214649543
2366	65-69	-0.04544866238251899
2366	70-74	-0.012605265780116781
2366	75-79	-0.040834183539104174
2366	80-84	-0.08032371119052328
2366	85-89	-0.005960766677532092
2366	90-94	-0.09125650168305555
2366	95-99	-0.09562415764403198
2366	100-104	-0.09385859288818921
2366	105-109	-0.08727045842790204
2366	110-114	-0.12203837420882735
2366	115-119	-0.14794644163831805
2366	120-124	-0.1532022669916131
2366	125-129	-0.16504273925116308
2366	130-134	-0.17131530699071362
2366	135-139	-0.1431402830317836
2366	140-144	-0.19156001304867232
2366	145-149	-0.183897918812022
2366	150	-0.23899831567941732
2367	1	0.027163921864350016
2367	2	-0.005815114149939404
2367	3	0.032149055367973745
2367	4	0.006780006158734864
2367	5	0.021857848048902895
2367	6	-0.02979468342505953
2367	7	0.021110731961250906
2367	8	0.024281500406495127
2367	9	0.023310127108707945
2367	10-14	0.019635722341050155
2367	15-19	-0.014328371543470553
2367	20-24	0.011805815651875662
2367	25-29	-0.0012864787024611246
2367	30-34	0.011163313372776429
2367	35-39	0.019872877762914243
2367	40-44	-3.636044639137026E-4
2367	45-49	0.006419202533024304
2367	50-54	0.04588745775348002
2367	55-59	0.005793767441204523
2367	60-64	0.03704037297710272
2367	65-69	-0.04205628097699332
2367	70-74	-0.0073460275254007
2367	75-79	-0.05922788676151214
2367	80-84	-0.05644464692791473
2367	85-89	-0.03435003098201861
2367	90-94	-0.0784985897853332
2367	95-99	-0.07069174931442745
2367	100-104	-0.06051211316282945
2367	105-109	-0.05015013573335381
2367	110-114	-0.09285375751107239
2367	115-119	-0.12387020743882715
2367	120-124	-0.08160038837721117
2367	125-129	-0.1653538630341842
2367	130-134	-0.1123948902253531
2367	135-139	-0.09955263074719767
2367	140-144	-0.149637543899928
2367	145-149	-0.20382744093694782
2367	150	-0.1419380416080145
2368	1	0.07062849622244016
2368	2	0.02358311338861796
2368	3	0.02805207105136276
2368	4	-0.009486554090543109
2368	5	0.10397322506351259
2368	6	-0.007524550713569056
2368	7	0.010631764481878747
2368	8	0.010389951791303531
2368	9	0.05548396143672818
2368	10-14	0.027048288177248025
2368	15-19	0.04157058973955685
2368	20-24	0.05626371809892561
2368	25-29	0.04119308036237612
2368	30-34	-0.0761501108998246
2368	35-39	0.04873357851119664
2368	40-44	0.03058493397576001
2368	45-49	0.026070804594908736
2368	50-54	0.007014326060698295
2368	55-59	0.03647762238546903
2368	60-64	0.08044861921944602
2368	65-69	0.03351554884527985
2368	70-74	0.026869388630743174
2368	75-79	0.04906193401614445
2368	80-84	0.03334818341327406
2368	85-89	0.01993900186500497
2368	90-94	0.040628974654772776
2368	95-99	-5.280815865660315E-4
2368	100-104	0.041243493193135805
2368	105-109	0.009380803293815632
2368	110-114	-0.04104729265495166
2368	115-119	-0.009786623042906228
2368	120-124	-0.027177483820089776
2368	125-129	-0.009812122472467877
2368	130-134	-0.029531055604088863
2368	135-139	-0.004755497386746299
2368	140-144	-0.031223553923730663
2368	145-149	-0.04796099135495524
2368	150	-0.01558252679479466
2369	1	0.050099353061739293
2369	2	0.04537309555818325
2369	3	0.0015458570887219025
2369	4	-0.019865568320575733
2369	5	0.01242545971351916
2369	6	0.014303557824575819
2369	7	0.057032825919975494
2369	8	0.043336726109892254
2369	9	0.07382350725000464
2369	10-14	0.008772540487385072
2369	15-19	0.02812880806893503
2369	20-24	0.02344906435624239
2369	25-29	0.00960436729253189
2369	30-34	-0.04487510159064101
2369	35-39	0.02843611658355627
2369	40-44	0.01962492472375743
2369	45-49	-0.007927596639362378
2369	50-54	0.031470053086060545
2369	55-59	0.02614796909394812
2369	60-64	5.774863452359114E-4
2369	65-69	0.011946445437672537
2369	70-74	0.01977081798830227
2369	75-79	0.011993445078509524
2369	80-84	-0.013407707428385152
2369	85-89	0.014547577501993203
2369	90-94	0.005786048938922761
2369	95-99	0.008728594022855418
2369	100-104	0.002851002562699989
2369	105-109	-0.001410331562965439
2369	110-114	-0.03469991314380394
2369	115-119	-0.033106946812026194
2369	120-124	-0.05478036464850078
2369	125-129	-0.04774719835029373
2369	130-134	-0.048930717804466894
2369	135-139	-0.045650806191261495
2369	140-144	-0.14183465606808454
2369	145-149	-0.013917601005751123
2369	150	-0.09548370324743871
2370	1	0.0488186156205046
2370	2	-0.06489972352082418
2370	3	0.018687999514241938
2370	4	0.010099184055604837
2370	5	0.06199114392816085
2370	6	0.030797366328272346
2370	7	0.010645089704794941
2370	8	0.00788033423537371
2370	9	0.015914152526526948
2370	10-14	-0.018938113992227557
2370	15-19	-0.011588891817730484
2370	20-24	-0.021094327589295858
2370	25-29	-0.034640336041690034
2370	30-34	-0.03004490063595
2370	35-39	-0.03976720167551662
2370	40-44	-0.01778430286532995
2370	45-49	-0.031240368858803436
2370	50-54	-0.012307125106943317
2370	55-59	-0.01295588271778314
2370	60-64	-0.042536678278864315
2370	65-69	-0.035730711446163355
2370	70-74	-0.02336135133617745
2370	75-79	-0.06542569590477854
2370	80-84	-0.05169416231419888
2370	85-89	-0.0881714204937083
2370	90-94	-0.0856636228278802
2370	95-99	-0.10115581147717734
2370	100-104	-0.059872082263225934
2370	105-109	-0.05523377226223403
2370	110-114	-0.11363667845371594
2370	115-119	-0.10224912423812071
2370	120-124	-0.15557994217113702
2370	125-129	-0.12186125694329064
2370	130-134	-0.14623246278831914
2370	135-139	-0.10863700258765618
2370	140-144	-0.08224772445403516
2370	145-149	-0.139781440587889
2370	150	-0.156460445374627
2371	1	0.1339810262201766
2371	2	0.006318446031976066
2371	3	0.08260964487328692
2371	4	0.06296859080418216
2371	5	0.08029037632972091
2371	6	0.04028100574038973
2371	7	0.055984237880110754
2371	8	0.03247770527621441
2371	9	0.06345842697571413
2371	10-14	0.0539061263996885
2371	15-19	0.022233086909579924
2371	20-24	0.050351354342012655
2371	25-29	0.04226384186824106
2371	30-34	0.07806244852964994
2371	35-39	0.062077376014350705
2371	40-44	0.044261900404166
2371	45-49	0.06024588706846856
2371	50-54	0.055253899623878056
2371	55-59	0.07042531636004412
2371	60-64	0.06729924100540785
2371	65-69	0.005206944103861133
2371	70-74	0.009481071576509237
2371	75-79	0.010144763344392516
2371	80-84	0.012285527764653636
2371	85-89	0.041724311868556185
2371	90-94	0.01333447127496612
2371	95-99	-3.282853447856837E-4
2371	100-104	0.03810503059732184
2371	105-109	0.003310344999562176
2371	110-114	-0.011275429075922716
2371	115-119	0.01633394602465188
