##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	Control_siRNA_P2_2_fastq_gz.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	39989452
Total Bases	5.9 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.60355373211916	37.0	37.0	37.0	37.0	37.0
2	36.5183481384041	37.0	37.0	37.0	37.0	37.0
3	36.58705050521823	37.0	37.0	37.0	37.0	37.0
4	36.58199202129602	37.0	37.0	37.0	37.0	37.0
5	36.60438102527637	37.0	37.0	37.0	37.0	37.0
6	36.56728864401543	37.0	37.0	37.0	37.0	37.0
7	36.57053600034329	37.0	37.0	37.0	37.0	37.0
8	36.62444996745642	37.0	37.0	37.0	37.0	37.0
9	36.61189365635718	37.0	37.0	37.0	37.0	37.0
10-14	36.616629205121384	37.0	37.0	37.0	37.0	37.0
15-19	36.59044671079764	37.0	37.0	37.0	37.0	37.0
20-24	36.57004832174245	37.0	37.0	37.0	37.0	37.0
25-29	36.536214369729294	37.0	37.0	37.0	37.0	37.0
30-34	36.50813634055301	37.0	37.0	37.0	37.0	37.0
35-39	36.47800076880274	37.0	37.0	37.0	37.0	37.0
40-44	36.45478888782972	37.0	37.0	37.0	37.0	37.0
45-49	36.43215835015693	37.0	37.0	37.0	37.0	37.0
50-54	36.414184190371	37.0	37.0	37.0	37.0	37.0
55-59	36.39165755009596	37.0	37.0	37.0	37.0	37.0
60-64	36.350539572285214	37.0	37.0	37.0	37.0	37.0
65-69	36.32550740130172	37.0	37.0	37.0	37.0	37.0
70-74	36.29063248478624	37.0	37.0	37.0	37.0	37.0
75-79	36.273238212916745	37.0	37.0	37.0	37.0	37.0
80-84	36.25372850820761	37.0	37.0	37.0	37.0	37.0
85-89	36.24381034278739	37.0	37.0	37.0	37.0	37.0
90-94	36.193847782660285	37.0	37.0	37.0	37.0	37.0
95-99	36.15776148670405	37.0	37.0	37.0	37.0	37.0
100-104	36.13077268975829	37.0	37.0	37.0	37.0	37.0
105-109	36.082367715366544	37.0	37.0	37.0	37.0	37.0
110-114	36.07996263614715	37.0	37.0	37.0	37.0	37.0
115-119	36.02039743380329	37.0	37.0	37.0	37.0	37.0
120-124	36.00744579345574	37.0	37.0	37.0	37.0	37.0
125-129	35.96260236324319	37.0	37.0	37.0	37.0	37.0
130-134	35.922536562891636	37.0	37.0	37.0	37.0	37.0
135-139	35.86011911341021	37.0	37.0	37.0	37.0	37.0
140-144	35.767589008221464	37.0	37.0	37.0	37.0	37.0
145-149	35.71270823616187	37.0	37.0	37.0	37.0	37.0
150	35.63902476082943	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1219	55-59	-0.07024227084544776
1219	60-64	-0.08358335286499141
1219	65-69	-0.0634161748384301
1219	70-74	-0.05689181923604991
1219	75-79	-0.008053190458880977
1219	80-84	-0.05481952246142896
1219	85-89	-0.028846314108250226
1219	90-94	-0.05433122567058746
1219	95-99	-0.014113630876785521
1219	100-104	0.0043932796981849265
1219	105-109	0.025846858416990415
1219	110-114	0.06448523903448233
1219	115-119	0.035486850154789806
1219	120-124	-0.014434795031547765
1219	125-129	0.032497704042036446
1219	130-134	0.05266206922392058
1219	135-139	0.02760364733602927
1219	140-144	0.042382194700159914
1219	145-149	0.06946337981367634
1219	150	0.11635947720964168
1220	1	-0.06402383234045317
1220	2	-0.09600178990228159
1220	3	-0.021128293265896048
1220	4	-0.03362874228215418
1220	5	-0.0023073064613896577
1220	6	-0.016919393429041918
1220	7	-0.029614969613831477
1220	8	-0.07085386691205997
1220	9	-0.07021388399535056
1220	10-14	-0.0338357874091173
1220	15-19	-0.030423360740257976
1220	20-24	-0.03049739783934058
1220	25-29	-0.046298964147233335
1220	30-34	-0.031164785487924007
1220	35-39	-0.04854298166522142
1220	40-44	-0.02512265233362143
1220	45-49	-0.050136898041039046
1220	50-54	-0.026569896335736587
1220	55-59	-0.011895632380323207
1220	60-64	-0.011892338544221559
1220	65-69	-0.013413939719725931
1220	70-74	-0.054150583590711676
1220	75-79	0.023789816715250822
1220	80-84	0.0140140300410323
1220	85-89	0.006367084747125773
1220	90-94	0.02807860521818384
1220	95-99	-0.010515352707066938
1220	100-104	0.04658653595060258
1220	105-109	-0.013135572115643868
1220	110-114	0.039429390947965715
1220	115-119	0.009978049882853668
1220	120-124	0.04947626110865855
1220	125-129	0.0463227379931368
1220	130-134	0.06126655911126022
1220	135-139	0.07997816813016101
1220	140-144	0.13486017160935404
1220	145-149	0.11843628897963754
1220	150	0.11420527696738958
1221	1	-0.11159467796704803
1221	2	-0.13683993197674482
1221	3	-0.06194722139419895
1221	4	-0.008063129511342026
1221	5	-0.05384761654711667
1221	6	-0.07848141229963801
1221	7	-0.08933946898940803
1221	8	-0.04363543837015271
1221	9	-0.07234740533586148
1221	10-14	-0.06382669915309691
1221	15-19	-0.07165910657983687
1221	20-24	-0.07642019251554899
1221	25-29	-0.10987995830654285
1221	30-34	-0.09184597282176554
1221	35-39	-0.09960087298757259
1221	40-44	-0.06623383469562327
1221	45-49	-0.03639789148177641
1221	50-54	-0.03317187961948065
1221	55-59	-0.055101694041262306
1221	60-64	-0.08780371311706148
1221	65-69	-0.08434532118580051
1221	70-74	-0.041136686375452314
1221	75-79	-0.016447398783022038
1221	80-84	0.010468991539966055
1221	85-89	-0.02081724647608496
1221	90-94	-0.02462698608773195
1221	95-99	-0.043467115708565984
1221	100-104	-0.0677824857906657
1221	105-109	-0.04380790675762114
1221	110-114	0.0224411692754245
1221	115-119	-0.022252434666690135
1221	120-124	0.01081256667488617
1221	125-129	-0.022430995490751116
1221	130-134	0.08176781586990245
1221	135-139	0.04354030525873043
1221	140-144	0.0854893004514139
1221	145-149	0.08924591470267274
1221	150	0.05390388331979068
1222	1	-0.05977648474760855
1222	2	-0.029325832087927495
1222	3	-0.012179337586111671
1222	4	-0.01526531568772782
1222	5	0.03197343658138152
1222	6	-0.03480509219757977
1222	7	-0.05227411524012382
1222	8	-0.05286424138841994
1222	9	-0.023865664231934147
1222	10-14	-0.045551972540508245
1222	15-19	-0.05056843674327638
1222	20-24	-0.07612948084281612
1222	25-29	-0.04134845866569492
1222	30-34	-0.08045441977590428
1222	35-39	-0.0516722306291868
1222	40-44	-0.023212411525271648
1222	45-49	-0.02375171483541294
1222	50-54	0.007179766620701855
1222	55-59	-0.03262724800075034
1222	60-64	-0.011279505936691692
1222	65-69	8.73355018953248E-4
1222	70-74	-0.002520968967402837
1222	75-79	0.0012382376751176594
1222	80-84	-0.014379621518898489
1222	85-89	-0.0049443607495192055
1222	90-94	0.045424363785315336
1222	95-99	0.010975119795688215
1222	100-104	0.041614430945301706
1222	105-109	0.04818514058243295
1222	110-114	0.07308140106862027
1222	115-119	0.05503757788297037
1222	120-124	0.09721130439630343
1222	125-129	0.07209839317469147
1222	130-134	0.11410330454675233
1222	135-139	0.13016233879226746
1222	140-144	0.09815477426671038
1222	145-149	0.164387623480593
1222	150	0.15112825000054642
1223	1	-0.10140904609705359
1223	2	-0.08464040820485508
1223	3	-0.12331641122244008
1223	4	-0.0832370948948622
1223	5	-0.035598283714421086
1223	6	-0.10727027645125986
1223	7	-0.050390888069912876
1223	8	-0.09967514640428021
1223	9	-0.11049859849764943
1223	10-14	-0.10037236379103831
1223	15-19	-0.06085209857336338
1223	20-24	-0.09789981351244847
1223	25-29	-0.10423852200482031
1223	30-34	-0.08993994637616964
1223	35-39	-0.09294447933318395
1223	40-44	-0.05734506020321106
1223	45-49	-0.09463290182318218
1223	50-54	-0.1077114409577149
1223	55-59	-0.09847585910006273
1223	60-64	-0.056022991467074235
1223	65-69	-0.10770702354299289
1223	70-74	-0.047760574752416574
1223	75-79	-0.039165210525865746
1223	80-84	-0.07239075991427057
1223	85-89	-0.07525021817843225
1223	90-94	-0.041576483065043135
1223	95-99	-0.06123067522876369
1223	100-104	-0.03336354811285247
1223	105-109	-0.04975253802793134
1223	110-114	0.03015246002809846
1223	115-119	-0.01474695203954468
1223	120-124	-0.024281465276445147
1223	125-129	-0.012318899188827004
1223	130-134	-0.025996665336727176
1223	135-139	-0.02100899593644101
1223	140-144	0.02182079611866783
1223	145-149	0.033984609561848345
1223	150	-0.07679770298933875
1224	1	-0.12773097967809832
1224	2	-0.031074551164529396
1224	3	-0.07616469027248485
1224	4	-0.0026663661982908593
1224	5	-0.001794903206160825
1224	6	-0.035415870678995987
1224	7	-0.10669119723497289
1224	8	-0.05539310354375715
1224	9	-0.06835851378891533
1224	10-14	-0.07046345585104774
1224	15-19	-0.052383279074909694
1224	20-24	-0.08916000211980446
1224	25-29	-0.09660322032765833
1224	30-34	-0.05290630868267243
1224	35-39	-0.043402252091112814
1224	40-44	-0.02643164167908907
1224	45-49	-0.05253255147994196
1224	50-54	-0.027562999941707744
1224	55-59	-0.020294615457856935
1224	60-64	-0.0492283680138641
1224	65-69	0.01962716794307795
1224	70-74	-0.00998950949345101
1224	75-79	-0.01151492834731016
1224	80-84	-0.01252988771148722
1224	85-89	-0.0023292410863220425
1224	90-94	-0.007017879629984236
1224	95-99	0.0029156744801355217
1224	100-104	0.05591190600340923
1224	105-109	0.019865627044936218
1224	110-114	0.050620635325081764
1224	115-119	0.0549679488992183
1224	120-124	0.036021415060076833
1224	125-129	0.04086500319305486
1224	130-134	0.08609297022695728
1224	135-139	0.07810246852555025
1224	140-144	0.07551733637644276
1224	145-149	0.0862233035795299
1224	150	0.07417797817036842
1225	1	-0.11594094830337554
1225	2	-0.054019785477528615
1225	3	-0.01680852482399331
1225	4	-0.06221122002493473
1225	5	-0.04365644078762898
1225	6	0.028298374384142733
1225	7	-0.0895433194658466
1225	8	-0.025324824283785574
1225	9	-0.03408916054238631
1225	10-14	-0.028207597109172866
1225	15-19	-0.03156349965138361
1225	20-24	-0.03112125235632135
1225	25-29	-0.04428395794901974
1225	30-34	-0.029775436923010545
1225	35-39	-0.04534956778478261
1225	40-44	-0.014882422673544227
1225	45-49	-0.04469751299859581
1225	50-54	-7.391164286190133E-4
1225	55-59	-0.051259938981267794
1225	60-64	-0.03239730601101343
1225	65-69	-0.03482426137432526
1225	70-74	0.004942852235544137
1225	75-79	0.014156430593310176
1225	80-84	0.057598506633141255
1225	85-89	0.018778100364251316
1225	90-94	0.06332912569008187
1225	95-99	0.038771265678789746
1225	100-104	0.03915076900338477
1225	105-109	0.03898877173389792
1225	110-114	0.040645450545703454
1225	115-119	0.029218392237694957
1225	120-124	0.08211845521649508
1225	125-129	0.015254522069959364
1225	130-134	0.14422805901931923
1225	135-139	0.08441513913201959
1225	140-144	0.10271473604407078
1225	145-149	0.12713243422540188
1225	150	0.08130184452196687
1226	1	-0.06383204446057533
1226	2	-0.04716946334171723
1226	3	0.014835554279493124
1226	4	-0.035495303963813285
1226	5	-0.008711040457207275
1226	6	-0.021210340520063653
1226	7	-0.01232134349059777
1226	8	-0.06011477561642664
1226	9	-0.024277248457032385
1226	10-14	-0.018639353118722113
1226	15-19	-0.04149944857528709
1226	20-24	-0.049951892643228746
1226	25-29	-0.06041437034554065
1226	30-34	-0.11269601555861897
1226	35-39	-0.09197173090772992
1226	40-44	-0.07861081674033699
1226	45-49	-0.0732573980236566
1226	50-54	-0.07341424503670169
1226	55-59	-0.06123027293693184
1226	60-64	-0.10856720746745196
1226	65-69	-0.05829748985122052
1226	70-74	-0.05964470199474903
1226	75-79	-0.07825405863225399
1226	80-84	-0.05036372355852592
1226	85-89	-0.07105476509983788
1226	90-94	-0.05476271995335935
1226	95-99	-0.05235813038931525
1226	100-104	-0.02222851849219154
1226	105-109	-0.08564708272071897
1226	110-114	0.020665526389777256
1226	115-119	0.013603934406368978
1226	120-124	-0.005736303842034829
1226	125-129	-0.039649634131215805
1226	130-134	0.028973551580428136
1226	135-139	-0.018466129532377806
1226	140-144	0.0041173408893158125
1226	145-149	0.03933752661279044
1226	150	0.08727033386395533
1227	1	-0.05834562480131211
1227	2	0.035776060587743075
1227	3	-0.015382547232213994
1227	4	-0.016404568415175902
1227	5	-0.058212040628198736
1227	6	0.023088684822127448
1227	7	-0.012358075233969146
1227	8	-0.04639917882963829
1227	9	0.006796539825181469
1227	10-14	-0.019811511904805457
1227	15-19	0.007747071182500065
1227	20-24	-0.009986670185469393
1227	25-29	-0.0630799368693431
1227	30-34	-0.01520920867802289
1227	35-39	-0.0021805318696337395
1227	40-44	0.008391303025049979
1227	45-49	0.00610307156363632
1227	50-54	0.012589965542950665
1227	55-59	0.02114748318781068
1227	60-64	0.030592287009667984
1227	65-69	-0.0096345886406084
1227	70-74	0.019262501498204188
1227	75-79	-0.006905524147391873
1227	80-84	0.06130888261294842
1227	85-89	0.025975301551085295
1227	90-94	0.026603737089047286
1227	95-99	0.019368759146750847
1227	100-104	0.0026202344832100266
1227	105-109	0.0914973408849562
1227	110-114	0.04062986221924092
1227	115-119	0.04813376356757715
1227	120-124	0.04308528573773174
1227	125-129	0.07613862817685657
1227	130-134	0.1334118861306237
1227	135-139	0.1114254575413014
1227	140-144	0.10360716773443102
1227	145-149	0.14753755357352816
1227	150	0.08216805948144668
1228	1	-0.17322161741541464
1228	2	-0.03158568958801311
1228	3	-0.002054155335692087
1228	4	-0.009298090000541492
1228	5	-0.013447874877606125
1228	6	-0.05203500029615071
1228	7	-0.05535776609577425
1228	8	-0.024775618440862957
1228	9	-0.022705986394868205
1228	10-14	-0.03570694441778244
1228	15-19	-0.010497763882121092
1228	20-24	-0.035155771166238026
1228	25-29	-0.0896611190663279
1228	30-34	-0.05857702464650316
1228	35-39	-0.06614886370502404
1228	40-44	-0.07085454300502647
1228	45-49	-0.06160953256162571
1228	50-54	-0.040821833987493505
1228	55-59	-0.07359575903927862
1228	60-64	-0.10286262476657981
1228	65-69	-0.05866154334290741
1228	70-74	-0.07606939237309973
1228	75-79	-0.06818179940214009
1228	80-84	-0.05081444323661799
1228	85-89	-0.057898784909738765
1228	90-94	-0.018033693936736483
1228	95-99	-0.05769588415670768
1228	100-104	-0.057458685275740606
1228	105-109	-0.06359149158721777
1228	110-114	0.0021773674501162077
1228	115-119	0.02424442310616115
1228	120-124	-0.006034410423580994
1228	125-129	0.04954436430174525
1228	130-134	0.0437961604257211
1228	135-139	0.034910889254582855
1228	140-144	-0.013508584826112724
1228	145-149	0.08072904141150161
1228	150	0.08518042620290345
1229	1	-0.06926130327899216
1229	2	-0.026158876057117197
1229	3	-0.012509297679343945
1229	4	-0.004577724169827491
1229	5	-0.08689787331770304
1229	6	-0.0015931218685025783
1229	7	-0.052442871654044154
1229	8	-0.06444942821002542
1229	9	-0.07732486388752591
1229	10-14	-0.031562514269836583
1229	15-19	-0.02035962251316903
1229	20-24	-0.037434697233379666
1229	25-29	-0.024758357846131673
1229	30-34	-0.06093857838710903
1229	35-39	-0.0012208131225150964
1229	40-44	-0.0038566881101829154
1229	45-49	-0.03546737514739817
1229	50-54	-0.015645777483022982
1229	55-59	0.007543292746717611
1229	60-64	0.007656899093809955
1229	65-69	-0.03540880192876017
1229	70-74	-0.01787001387690168
1229	75-79	-0.010574239253635653
1229	80-84	0.010372577979033792
1229	85-89	0.02693856431130115
1229	90-94	0.014579467687347858
1229	95-99	0.02173786102295594
1229	100-104	0.02231360646991476
1229	105-109	0.03273720205414321
1229	110-114	0.04485834238103337
1229	115-119	0.0411354009016236
1229	120-124	0.06785259765105423
1229	125-129	0.07872077249380283
1229	130-134	0.13077488049091102
1229	135-139	0.09554367164222555
1229	140-144	0.1256511654757162
1229	145-149	0.19061935648387163
1229	150	0.20261406171653817
1230	1	-0.03342965579730617
1230	2	-0.05739176576535243
1230	3	-0.070759673286382
1230	4	-0.04953341052537752
1230	5	-0.0657181776219744
1230	6	-0.00284008000574687
1230	7	-0.1316290933655253
1230	8	-0.030280034027285296
1230	9	-0.08684274487986698
1230	10-14	-0.055439751375303103
1230	15-19	-0.056241112565281526
1230	20-24	-0.051667849860578485
1230	25-29	-0.07325993428725752
1230	30-34	-0.05574404576668002
1230	35-39	-0.020292044138656706
1230	40-44	-0.014576356665443768
1230	45-49	-0.0328887551072512
1230	50-54	-0.008399952543193479
1230	55-59	-0.006511358642519838
1230	60-64	-0.021253722522423857
1230	65-69	0.018927120310152645
1230	70-74	2.320878300636764E-4
1230	75-79	-0.024436552192035776
1230	80-84	0.0039242937576702275
1230	85-89	0.017243481181957065
1230	90-94	0.016111143463213295
1230	95-99	0.014754895454373695
1230	100-104	0.019297689980412258
1230	105-109	0.018770186346458217
1230	110-114	0.06548479984715527
1230	115-119	0.03884236854018752
1230	120-124	0.08487437177482349
1230	125-129	0.0656918983661896
1230	130-134	0.11334856156377526
1230	135-139	0.1039866717406781
1230	140-144	0.1153544436675773
1230	145-149	0.18699816621658982
1230	150	0.2425805449120162
1231	1	-0.10782759450682988
1231	2	-0.09558426157646949
1231	3	-0.01925672823954727
1231	4	-0.08799445465943734
1231	5	-0.07210951934953158
1231	6	-0.02845872314683362
1231	7	-0.08740404264700885
1231	8	-0.07721994515109287
1231	9	-0.09518658521901102
1231	10-14	-0.05014514149412008
1231	15-19	-0.04310809424797668
1231	20-24	-0.06381969458318082
1231	25-29	-0.07961577056740765
1231	30-34	-0.10180559137153722
1231	35-39	-0.0739242444852124
1231	40-44	-0.05347386857817327
1231	45-49	-0.06661419848965267
1231	50-54	-0.04527387067074784
1231	55-59	-0.02621595488528783
1231	60-64	-0.06638793663525888
1231	65-69	-0.021913739946263888
1231	70-74	-0.004487800948425047
1231	75-79	-0.03204519258532912
1231	80-84	-0.006869542850630239
1231	85-89	-0.022104091473202914
1231	90-94	0.002146883506632946
1231	95-99	-0.06942465555703592
1231	100-104	-0.007756064321831957
1231	105-109	-0.009319221763938401
1231	110-114	0.04420880161087126
1231	115-119	0.021369944031327748
1231	120-124	0.0017392154853865804
1231	125-129	0.04494778353105744
1231	130-134	0.08384410064262937
1231	135-139	0.02135236018049369
1231	140-144	0.0735617388330283
1231	145-149	0.11534825763348522
1231	150	0.16762630603385276
1232	1	-0.11815431306450819
1232	2	-0.062097378013724835
1232	3	-0.053921875313136525
1232	4	-0.055612146674270946
1232	5	-0.06361786227770949
1232	6	0.054720798768350676
1232	7	-0.09457859481959474
1232	8	-0.04605369622284172
1232	9	-2.2258451020462644E-4
1232	10-14	-0.08653104157274782
1232	15-19	-0.02495898823158882
1232	20-24	-0.05888524368719317
1232	25-29	-0.079056372695959
1232	30-34	-0.11663411333582019
1232	35-39	-0.10189430458429172
1232	40-44	-0.08776774503657236
1232	45-49	-0.09927732946376722
1232	50-54	-0.06534062337407676
1232	55-59	-0.0725085820388287
1232	60-64	-0.104551149222182
1232	65-69	-0.08197128492898287
1232	70-74	-0.07605174942146675
1232	75-79	-0.1120635081107011
1232	80-84	-0.08298218380742384
1232	85-89	-0.06796504650628776
1232	90-94	-0.05264677377626015
1232	95-99	-0.0839749356916073
1232	100-104	-0.035303765884265204
1232	105-109	-0.042688484159924656
1232	110-114	-0.03829097142256188
1232	115-119	-0.011535839701252826
1232	120-124	0.015695995520161432
1232	125-129	0.004854791619273158
1232	130-134	0.047684616998182605
1232	135-139	-0.02766387766037326
1232	140-144	0.005195525505754972
1232	145-149	0.03242873101214627
1232	150	0.057441256839723565
1233	1	-0.11670207729677884
1233	2	-0.05885778645558304
1233	3	-0.02873930208355091
1233	4	-0.04813807047783314
1233	5	-0.035425912420464556
1233	6	0.00609746494156127
1233	7	-0.06860541118378904
1233	8	-0.04718618903157079
1233	9	-0.073012135280905
1233	10-14	-0.04295586544582619
1233	15-19	-0.039864214213423566
1233	20-24	-0.020343700844357215
1233	25-29	-0.04672021303087348
1233	30-34	-0.08295987275475625
1233	35-39	-0.03489054014385573
1233	40-44	-0.03284932947392605
1233	45-49	-0.023748685566431504
1233	50-54	0.014313895461278037
1233	55-59	0.010447448232525858
1233	60-64	-0.012754689210410675
1233	65-69	0.01251066311859006
1233	70-74	-0.004429632382027648
1233	75-79	8.280605100310368E-4
1233	80-84	0.005035411316846705
1233	85-89	-0.013725056408766534
1233	90-94	0.01375098734678204
1233	95-99	0.03891274750088769
1233	100-104	0.015540062981060032
1233	105-109	0.04438551788555145
1233	110-114	0.06790548835399335
1233	115-119	0.08414125019385921
1233	120-124	0.06745864951314218
1233	125-129	0.0866334151192163
1233	130-134	0.11565170890582976
1233	135-139	0.09529487520389779
1233	140-144	0.13497253309093793
1233	145-149	0.2204238426935774
1233	150	0.20981002293621032
1234	1	-0.13376557111248388
1234	2	-0.08808832064224248
1234	3	-0.04241949893548025
1234	4	-0.051356961104495724
1234	5	-0.06175736089475237
1234	6	-0.003988988947682515
1234	7	-0.07073565809355387
1234	8	-0.05655826279746634
1234	9	-0.06101391681563939
1234	10-14	-0.05386587586362168
1234	15-19	-0.07594706323246214
1234	20-24	-0.06988454352913465
1234	25-29	-0.06323310899330892
1234	30-34	-0.08282770006834284
1234	35-39	-0.07727666630960783
1234	40-44	-0.05564700429438574
1234	45-49	-0.05485464714332977
1234	50-54	-0.029863503244840217
1234	55-59	-0.03258514072425811
1234	60-64	-0.013009544054490618
1234	65-69	-0.048688693621379286
1234	70-74	-0.058523432599919545
1234	75-79	-0.03489544364987296
1234	80-84	-0.025382110130308888
1234	85-89	-0.07109824643040241
1234	90-94	-0.017489902231325516
1234	95-99	-0.01704955649569939
1234	100-104	-0.01081983352979421
1234	105-109	2.055404873786415E-4
1234	110-114	-0.036554171158570625
1234	115-119	-0.005360028996364008
1234	120-124	0.0395397511445168
1234	125-129	0.01904893425319898
1234	130-134	0.04616178655802372
1234	135-139	0.041931822150253595
1234	140-144	0.007570603605209669
1234	145-149	0.09557719686252142
1234	150	0.16479241806425193
1235	1	-0.17705827755385428
1235	2	-0.002331971270841393
1235	3	-0.08740552486505493
1235	4	-0.0808372458712796
1235	5	-0.09472625406746005
1235	6	0.008246869418435665
1235	7	-0.07537077196454334
1235	8	-0.10645171539007947
1235	9	-0.07891866033413919
1235	10-14	-0.09427058803420607
1235	15-19	-0.05285330600914051
1235	20-24	-0.06175462264652509
1235	25-29	-0.08250585166576485
1235	30-34	-0.1338699057120536
1235	35-39	-0.11118441165669424
1235	40-44	-0.06868073204357472
1235	45-49	-0.10678462561145352
1235	50-54	-0.07756061476555942
1235	55-59	-0.07145652604402386
1235	60-64	-0.10957525625416764
1235	65-69	-0.0857512217014218
1235	70-74	-0.10876786349575696
1235	75-79	-0.11022149149222571
1235	80-84	-0.05893367223809065
1235	85-89	-0.043791164428760965
1235	90-94	-0.03165508844855225
1235	95-99	-0.06543684254029358
1235	100-104	-0.04401686851428366
1235	105-109	-0.04573171116916086
1235	110-114	-0.0051666795190001835
1235	115-119	0.030624935362830286
1235	120-124	0.03996092510838878
1235	125-129	0.036849744661743955
1235	130-134	0.10314774529660298
1235	135-139	0.08192307312588554
1235	140-144	0.06171518773909668
1235	145-149	0.12205122884495267
1235	150	0.10597108057075388
1236	1	-0.0568608057254707
1236	2	0.017072928485134753
1236	3	-0.004444107975267286
1236	4	-0.031673486706935705
1236	5	-0.0030861291859238804
1236	6	-0.10328876294290268
1236	7	-0.06866562217559391
1236	8	-0.07651795601503153
1236	9	-0.056493821153324575
1236	10-14	-0.051061761380381654
1236	15-19	-0.04047569159497044
1236	20-24	-0.03683816623467351
1236	25-29	-0.04834942113555485
1236	30-34	-0.056110954917720335
1236	35-39	-0.0741717670105686
1236	40-44	-0.047507312482288455
1236	45-49	-0.05542121082543616
1236	50-54	-0.02028516679081349
1236	55-59	-0.024748421599795734
1236	60-64	-0.005394584766136745
1236	65-69	-0.04746279573482326
1236	70-74	-0.020764403139864385
1236	75-79	0.02121940249933374
1236	80-84	0.010649903666596572
1236	85-89	0.02084471337256133
1236	90-94	0.004983489263729268
1236	95-99	-0.02323203047697575
1236	100-104	0.037830160364386245
1236	105-109	0.019509870963510423
