##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	KRAS_siRNA_M3_1.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	42961283
Total Bases	6.4 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.46892882598502	37.0	37.0	37.0	37.0	37.0
2	36.48474888424538	37.0	37.0	37.0	37.0	37.0
3	36.57753095967828	37.0	37.0	37.0	37.0	37.0
4	36.596988781736336	37.0	37.0	37.0	37.0	37.0
5	36.61129014699119	37.0	37.0	37.0	37.0	37.0
6	36.592841908375966	37.0	37.0	37.0	37.0	37.0
7	36.57547792508897	37.0	37.0	37.0	37.0	37.0
8	36.63665172662557	37.0	37.0	37.0	37.0	37.0
9	36.62179607159311	37.0	37.0	37.0	37.0	37.0
10-14	36.622064443466456	37.0	37.0	37.0	37.0	37.0
15-19	36.60397113838523	37.0	37.0	37.0	37.0	37.0
20-24	36.57895408291228	37.0	37.0	37.0	37.0	37.0
25-29	36.53749692251974	37.0	37.0	37.0	37.0	37.0
30-34	36.49681336099763	37.0	37.0	37.0	37.0	37.0
35-39	36.46986663317294	37.0	37.0	37.0	37.0	37.0
40-44	36.443104667055685	37.0	37.0	37.0	37.0	37.0
45-49	36.417355417434806	37.0	37.0	37.0	37.0	37.0
50-54	36.394776771447916	37.0	37.0	37.0	37.0	37.0
55-59	36.367608811869054	37.0	37.0	37.0	37.0	37.0
60-64	36.345942047401145	37.0	37.0	37.0	37.0	37.0
65-69	36.30580725906161	37.0	37.0	37.0	37.0	37.0
70-74	36.288617818979006	37.0	37.0	37.0	37.0	37.0
75-79	36.25874233318404	37.0	37.0	37.0	37.0	37.0
80-84	36.23190275299739	37.0	37.0	37.0	37.0	37.0
85-89	36.201810048363775	37.0	37.0	37.0	37.0	37.0
90-94	36.190316513592016	37.0	37.0	37.0	37.0	37.0
95-99	36.164450251637035	37.0	37.0	37.0	37.0	37.0
100-104	36.13967827264376	37.0	37.0	37.0	37.0	37.0
105-109	36.12320855966988	37.0	37.0	37.0	37.0	37.0
110-114	36.08510912022809	37.0	37.0	37.0	37.0	37.0
115-119	36.04291338785203	37.0	37.0	37.0	37.0	37.0
120-124	36.007695705922	37.0	37.0	37.0	37.0	37.0
125-129	35.99141102466609	37.0	37.0	37.0	37.0	37.0
130-134	35.94508807849151	37.0	37.0	37.0	37.0	37.0
135-139	35.91544136612494	37.0	37.0	37.0	37.0	37.0
140-144	35.879998327796685	37.0	37.0	37.0	37.0	37.0
145-149	35.82969302383265	37.0	37.0	37.0	37.0	37.0
150	35.77770177394376	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1275	8	-0.009574876293264367
1275	9	0.02751354060139022
1275	10-14	-0.008112460221134654
1275	15-19	0.007328017317171032
1275	20-24	-0.027058230779736903
1275	25-29	-0.005857871061735409
1275	30-34	-0.05949844890584188
1275	35-39	-0.026416680959584937
1275	40-44	-0.04447440470011088
1275	45-49	-0.036828128759566425
1275	50-54	-0.017692044345380964
1275	55-59	-0.013301228957502076
1275	60-64	0.019065140494994637
1275	65-69	0.005230299128029969
1275	70-74	0.04245603086132377
1275	75-79	0.032975750600570564
1275	80-84	0.02323551867788609
1275	85-89	0.057614534204383006
1275	90-94	0.03926219565328637
1275	95-99	0.06996292613239774
1275	100-104	0.03793601747570108
1275	105-109	0.0660663390915488
1275	110-114	0.09666235240576526
1275	115-119	0.08922011680531483
1275	120-124	0.1480012014219767
1275	125-129	0.15141997475751623
1275	130-134	0.1509152725844487
1275	135-139	0.12876399318615483
1275	140-144	0.15670816698423806
1275	145-149	0.14773371462879936
1275	150	0.21660251713970524
1276	1	0.04949931659661644
1276	2	0.009784947417251999
1276	3	0.05334567989771699
1276	4	0.012859937625982809
1276	5	-0.06709802035067014
1276	6	-0.0516029210963751
1276	7	-0.005779560944148443
1276	8	-0.023291011001234097
1276	9	-0.031019144111716912
1276	10-14	-0.007394880655560598
1276	15-19	0.0016222580199141134
1276	20-24	-0.018684123091468052
1276	25-29	-0.024331120189089006
1276	30-34	-0.009433676211024533
1276	35-39	-0.021263440553006774
1276	40-44	-0.027975571806202026
1276	45-49	-0.03188272835711814
1276	50-54	0.01847514960252994
1276	55-59	-0.003941469032199052
1276	60-64	0.004672909802316383
1276	65-69	-0.014109560261672982
1276	70-74	0.003002131870999847
1276	75-79	0.038841868576689365
1276	80-84	0.03019517957660156
1276	85-89	0.08496971640770568
1276	90-94	0.036628537980384124
1276	95-99	0.030391732464437382
1276	100-104	0.039679044459759893
1276	105-109	0.07026458348991582
1276	110-114	0.10181851806248687
1276	115-119	0.09142048407145609
1276	120-124	0.11225242622322185
1276	125-129	0.1360882086907509
1276	130-134	0.15407379669955645
1276	135-139	0.1519542081655345
1276	140-144	0.15168324493284047
1276	145-149	0.22246806412335474
1276	150	0.2801974061191004
1277	1	0.058277524628195465
1277	2	-0.010634331044556689
1277	3	-0.02918060551770907
1277	4	-0.0189324687809318
1277	5	-0.05506225002891085
1277	6	0.016977988516835296
1277	7	-0.0023498971346782582
1277	8	-0.08664395051064133
1277	9	-0.02863754763824744
1277	10-14	-0.027224685650104163
1277	15-19	-0.0393249186649669
1277	20-24	-0.027300741193549527
1277	25-29	-0.0653634201403932
1277	30-34	-0.03318121255716733
1277	35-39	-0.03619711190608399
1277	40-44	-0.051624999980873554
1277	45-49	-0.04253962542856016
1277	50-54	-0.0112250382148531
1277	55-59	-0.012076408989898368
1277	60-64	-0.04284998768649473
1277	65-69	-0.035692533547297955
1277	70-74	-0.048493322124045335
1277	75-79	-0.016312443107409536
1277	80-84	0.03665383012550194
1277	85-89	0.03493537339495845
1277	90-94	-0.012139879845001644
1277	95-99	0.0015110364323049907
1277	100-104	-0.01889112169035201
1277	105-109	0.008737981180964027
1277	110-114	0.03727426504234188
1277	115-119	0.0014868256002245062
1277	120-124	0.025166790259163463
1277	125-129	0.05144455931409908
1277	130-134	0.03283641769233725
1277	135-139	0.08357384319694461
1277	140-144	0.043010307381472046
1277	145-149	0.13009530459915908
1277	150	0.11839930593437487
1278	1	0.061539253952211936
1278	2	-0.01923951310181593
1278	3	-0.05091767317347262
1278	4	0.01100039715289114
1278	5	-0.08618836433022636
1278	6	0.01505768519082551
1278	7	-0.04717254734082843
1278	8	-0.014419170460271857
1278	9	-0.04807988038736255
1278	10-14	-0.023429812226915203
1278	15-19	-0.003591838759689381
1278	20-24	-0.020318512786602128
1278	25-29	-0.04648288244759158
1278	30-34	-0.07455060523687251
1278	35-39	-0.06783820500901783
1278	40-44	-0.03555538701616001
1278	45-49	-0.04169801586997579
1278	50-54	-0.039368164514250736
1278	55-59	-0.031422509967526935
1278	60-64	-0.0402521926041004
1278	65-69	-0.06452291852730241
1278	70-74	-0.043565259040740045
1278	75-79	0.009003454001685895
1278	80-84	-0.00996665287204479
1278	85-89	-0.017671367727281506
1278	90-94	-0.003328391205016601
1278	95-99	0.044942520215904835
1278	100-104	-0.0016907509509067609
1278	105-109	0.022376614584459276
1278	110-114	0.05466687287386662
1278	115-119	0.07298734686795427
1278	120-124	0.07144730159012624
1278	125-129	0.10609358201247687
1278	130-134	0.10828544452589028
1278	135-139	0.10423578122497901
1278	140-144	0.1495068799122663
1278	145-149	0.1487765950687887
1278	150	0.18861664830457414
1279	1	0.007811917654557021
1279	2	0.018567346934986517
1279	3	-0.0439572258647658
1279	4	0.006991619307498809
1279	5	-0.03448753043984709
1279	6	-0.0521228837371126
1279	7	0.06516479251052232
1279	8	-0.04262463653400772
1279	9	0.005125656562924519
1279	10-14	-0.012346356256600188
1279	15-19	-0.016611232926642572
1279	20-24	-0.0037932561426003986
1279	25-29	0.008183939202474733
1279	30-34	-0.055097681012043154
1279	35-39	-0.048278613420670524
1279	40-44	-0.04713334684876003
1279	45-49	-0.005735208433684136
1279	50-54	-0.017753118371153676
1279	55-59	-0.019025192527969637
1279	60-64	-0.03330427873525821
1279	65-69	-0.04840587138502883
1279	70-74	-0.030980176669253012
1279	75-79	-0.024066012292934147
1279	80-84	0.03169547748978374
1279	85-89	0.029114178435733606
1279	90-94	-0.023619330210877365
1279	95-99	-0.00936323778294934
1279	100-104	-0.004816064271487619
1279	105-109	0.02239052857632373
1279	110-114	0.001998755230623317
1279	115-119	0.07042192626862231
1279	120-124	0.03190888421795535
1279	125-129	0.10217569379355496
1279	130-134	0.04531020460260038
1279	135-139	0.08838654144688007
1279	140-144	0.11900888892356676
1279	145-149	0.13571903850036193
1279	150	0.11447962580761839
1280	1	0.04185569509161269
1280	2	0.002524017242599541
1280	3	-0.02943912919543834
1280	4	-0.0015302769056759757
1280	5	0.0061429772184737885
1280	6	-0.05436238071580135
1280	7	-0.029756448428813087
1280	8	0.004315831315651053
1280	9	3.8705773295788504E-4
1280	10-14	-0.002497656239242474
1280	15-19	-0.006025649627993346
1280	20-24	-0.014845780073493131
1280	25-29	-0.05182488997423462
1280	30-34	-0.03711726089602507
1280	35-39	-0.05387404855257927
1280	40-44	-0.06926908891301764
1280	45-49	-0.041722487843266265
1280	50-54	-0.04617764220726883
1280	55-59	-0.030048569538166703
1280	60-64	-0.03743599496571193
1280	65-69	-0.019056585576457508
1280	70-74	-0.050920403239658185
1280	75-79	0.0223053169623455
1280	80-84	0.010934069792163825
1280	85-89	0.018430613517836036
1280	90-94	0.011689717567733737
1280	95-99	0.03616598335891297
1280	100-104	0.015582757280014903
1280	105-109	0.0027329323656175575
1280	110-114	0.0455237049077013
1280	115-119	0.05445964513042156
1280	120-124	0.06892237893277553
1280	125-129	0.09830892055785512
1280	130-134	0.09530547088738217
1280	135-139	0.10570488935609745
1280	140-144	0.13873868517073618
1280	145-149	0.13506565041259222
1280	150	0.15793517989647654
1281	1	0.049396736105450145
1281	2	0.049992554549753265
1281	3	-0.04753127370718602
1281	4	0.019845493722932872
1281	5	-0.03317500262551221
1281	6	0.025147890067628964
1281	7	-0.07388730816039413
1281	8	0.01587939338728006
1281	9	0.0032243280537898045
1281	10-14	-0.013424158618221327
1281	15-19	-8.837746116441281E-4
1281	20-24	-0.018521221764466134
1281	25-29	-0.016631007679336562
1281	30-34	-0.040912823328767445
1281	35-39	-0.028142909133457295
1281	40-44	-0.028385543068324637
1281	45-49	-0.023706274130709915
1281	50-54	-0.01390504000041659
1281	55-59	0.02302352274492847
1281	60-64	0.037947303191046444
1281	65-69	-0.004350736202340499
1281	70-74	0.030182718030822286
1281	75-79	0.029062353067857316
1281	80-84	0.004526384364751834
1281	85-89	0.02560752595475435
1281	90-94	0.036366738538838206
1281	95-99	0.055569105750670644
1281	100-104	0.04603868420934276
1281	105-109	0.019356515994580548
1281	110-114	0.060112797380838856
1281	115-119	0.06760927250599025
1281	120-124	0.09169161341749543
1281	125-129	0.07710039319271544
1281	130-134	0.10113095310258302
1281	135-139	0.13801509757784203
1281	140-144	0.11897304424550015
1281	145-149	0.12149370288965855
1281	150	0.19946524443909652
1282	1	0.07323226929828053
1282	2	-0.029041773467263
1282	3	-0.06762149761240721
1282	4	-0.027107577481281453
1282	5	-0.1129898112064538
1282	6	-0.06311989998647505
1282	7	0.006483121615097787
1282	8	-0.05030964146951078
1282	9	-0.013013070635729207
1282	10-14	0.011969138093689935
1282	15-19	9.521808708967683E-4
1282	20-24	0.0026251811200097563
1282	25-29	-0.012539095201994144
1282	30-34	-0.03181638909525475
1282	35-39	-0.05881328707980771
1282	40-44	-0.0525243210493187
1282	45-49	-0.029659986983531894
1282	50-54	-0.00986373188213463
1282	55-59	-0.013541514967428725
1282	60-64	-0.0173419047546588
1282	65-69	-0.04209604358312191
1282	70-74	-0.00498214840410327
1282	75-79	-0.019602377578706864
1282	80-84	0.03598539824420044
1282	85-89	0.03702794704316403
1282	90-94	3.868338965204998E-4
1282	95-99	0.025576268834377913
1282	100-104	0.013414596637105092
1282	105-109	0.054964999309326856
1282	110-114	0.07059285746654353
1282	115-119	0.036335191890010776
1282	120-124	0.048401300389926405
1282	125-129	0.03680644493868357
1282	130-134	0.0938052020623843
1282	135-139	0.13106549093872388
1282	140-144	0.1314772786935876
1282	145-149	0.2136922342044798
1282	150	0.15862048607160517
1283	1	7.801589665703546E-4
1283	2	0.008213361687246845
1283	3	-0.01768999509835112
1283	4	-0.060690274538089284
1283	5	-0.01995044845062921
1283	6	0.0012023594316801223
1283	7	-0.045697838486191245
1283	8	0.012226826496799958
1283	9	-0.02787597265171371
1283	10-14	-0.03052862260118161
1283	15-19	-0.0189340833285101
1283	20-24	-0.026856368887472115
1283	25-29	-0.021313675587485648
1283	30-34	-0.0991397896795192
1283	35-39	-0.0569698683386477
1283	40-44	-0.07047124994544873
1283	45-49	-0.039740657007136804
1283	50-54	-0.008053217519908173
1283	55-59	-0.01242803197420983
1283	60-64	-0.0014248428300973615
1283	65-69	-0.04120369824691039
1283	70-74	-0.027675221578633113
1283	75-79	-0.005791166155354688
1283	80-84	0.00303817816217844
1283	85-89	0.012991089973645842
1283	90-94	-0.017182557414869848
1283	95-99	0.0023546430412082486
1283	100-104	0.004349797249325604
1283	105-109	-0.04571844338421016
1283	110-114	0.06780940286525095
1283	115-119	0.07884779823143617
1283	120-124	0.03436463744434093
1283	125-129	0.04619350493465646
1283	130-134	0.07606028106227569
1283	135-139	0.129952007945505
1283	140-144	0.13144122073041586
1283	145-149	0.09095777023682672
1283	150	0.08217760413889863
1284	1	0.11937904893075313
1284	2	-0.0186287022183933
1284	3	0.003488156551398447
1284	4	0.005370090896946067
1284	5	-0.04868565279812742
1284	6	0.020081033013326532
1284	7	0.01379805471215434
1284	8	-0.05366190523351122
1284	9	0.010119180247038173
1284	10-14	0.01348466970549822
1284	15-19	-0.015315920760379242
1284	20-24	0.03394828300628916
1284	25-29	0.035348400394546786
1284	30-34	-0.01633397150371252
1284	35-39	-0.008297444705299029
1284	40-44	-0.008761488743765256
1284	45-49	0.023892849200628063
1284	50-54	0.05022407637490289
1284	55-59	0.03618194180512546
1284	60-64	0.04483705779606595
1284	65-69	0.0709281164383242
1284	70-74	0.12306569837802073
1284	75-79	0.09034066507287974
1284	80-84	0.09195643088970229
1284	85-89	0.06688779543366508
1284	90-94	0.07964532086167964
1284	95-99	0.0778399735291444
1284	100-104	0.0816008870199525
1284	105-109	0.08332239303026512
1284	110-114	0.11145151143701071
1284	115-119	0.11657516119330324
1284	120-124	0.096918505613111
1284	125-129	0.08294421008035613
1284	130-134	0.08329329759700954
1284	135-139	0.17238213441680017
1284	140-144	0.18739360168279262
1284	145-149	0.1759731138764522
1284	150	0.1620648221840142
1285	1	0.14581013594196435
1285	2	0.0498987968266178
1285	3	0.0276552191894055
1285	4	0.019093991727089588
1285	5	0.025880409197007737
1285	6	-0.0521220117733634
1285	7	0.010915616274054685
1285	8	0.023475641234888656
1285	9	0.02756288243931948
1285	10-14	-0.015658588067189783
1285	15-19	-0.01922508959322755
1285	20-24	-0.01348489100680439
1285	25-29	-0.020002569968163186
1285	30-34	-0.051502981389020874
1285	35-39	-0.03352175082375908
1285	40-44	-0.005623299404248883
1285	45-49	0.007925421337297678
1285	50-54	-0.03759584517618464
1285	55-59	0.027643402147432994
1285	60-64	0.03191325199903616
1285	65-69	0.009418860025917297
1285	70-74	0.04797159695345954
1285	75-79	0.07071958635378195
1285	80-84	0.0033319887434473117
1285	85-89	0.04864283358666199
1285	90-94	0.06473071091674854
1285	95-99	0.04862054950439898
1285	100-104	0.09722242227071831
1285	105-109	0.07849154267016445
1285	110-114	0.11255510685678871
1285	115-119	0.06195091470346625
1285	120-124	0.09496077671838776
1285	125-129	0.04828926416538337
1285	130-134	0.14252874681484684
1285	135-139	0.17166496044097812
1285	140-144	0.1729087371049971
1285	145-149	0.1675836457824218
1285	150	0.11474974080025646
1286	1	0.04805813327270414
1286	2	-0.011390154334478098
1286	3	-0.019826888081993843
1286	4	-0.015086471818484881
1286	5	-0.08992164722480567
1286	6	-0.014479762903974347
1286	7	-0.004166842231285273
1286	8	-0.0468493104325276
1286	9	0.04870910398152972
1286	10-14	-0.015514324327526197
1286	15-19	-0.014329961039166506
1286	20-24	-0.045612811790959995
1286	25-29	-0.030159723044448583
1286	30-34	-0.037251291085425464
1286	35-39	-0.05052566156786753
1286	40-44	-0.03641125610898399
1286	45-49	-0.00976925207483248
1286	50-54	-0.011926533949747409
1286	55-59	-0.03024680069288621
1286	60-64	-3.3572627458511306E-4
1286	65-69	-0.019776284608219896
1286	70-74	0.025391662747594523
1286	75-79	0.0022237188551486042
1286	80-84	0.014844991534999963
1286	85-89	-0.013645347403034691
1286	90-94	-0.017706406172834477
1286	95-99	0.020169259005506035
1286	100-104	0.054962946255592726
1286	105-109	0.016926546989608937
1286	110-114	0.07309443877733202
1286	115-119	0.0546812238550487
1286	120-124	0.036371907279843185
1286	125-129	0.014187684370980946
1286	130-134	0.05569277660207206
1286	135-139	0.12097021178109202
1286	140-144	0.13977399366384446
1286	145-149	0.14619511482263903
1286	150	-0.0023307009876347706
1287	1	0.05766225695080607
1287	2	-0.02082168467453016
1287	3	-0.026273748210506653
1287	4	-0.08046950810054199
1287	5	-0.02800896106880657
1287	6	-0.03693651084632421
1287	7	-0.028808461578570643
1287	8	-0.04207042653677462
1287	9	-0.036873300955967636
1287	10-14	0.025452088251860516
1287	15-19	-0.009175569883169032
1287	20-24	-0.010976529023785986
1287	25-29	-0.020165384066608283
1287	30-34	-0.06163472338341336
1287	35-39	-0.03881122916645552
1287	40-44	-0.019914370949273064
1287	45-49	-0.0048665492956061485
1287	50-54	-0.04018945745968239
1287	55-59	0.011557881654752578
1287	60-64	-0.008734370775364653
1287	65-69	-0.007956595341127581
1287	70-74	0.05809076103466282
1287	75-79	0.08062888562426451
1287	80-84	0.053673222869655035
1287	85-89	-0.002911703313209557
1287	90-94	0.020560107829105334
1287	95-99	-0.0011073948919104737
1287	100-104	0.04970865644351363
1287	105-109	0.022106854183142843
1287	110-114	0.0705367244695978
1287	115-119	0.07409395818577735
1287	120-124	0.05706888155296497
1287	125-129	0.009635939403672467
1287	130-134	0.13761660586769153
1287	135-139	0.15352248529399048
1287	140-144	0.123107887397083
1287	145-149	0.12321622164587609
1287	150	0.12196457155744866
1288	1	0.06404243626847261
1288	2	-0.002278482541868243
1288	3	-0.05938135256717203
1288	4	0.020615394056051173
1288	5	-0.06860922682650283
1288	6	-0.004806583943448572
1288	7	-0.006408540260459006
1288	8	0.024287496261443664
1288	9	-0.016004031184394307
1288	10-14	-0.026746190100446654
1288	15-19	-0.031698878704084166
1288	20-24	-0.023555245298560124
1288	25-29	-0.053059983352966356
1288	30-34	-0.06024664836601801
1288	35-39	-0.028646753762799904
1288	40-44	-0.0478947912646035
1288	45-49	-0.020250164755765354
1288	50-54	-0.03092267084441147
1288	55-59	-0.04444663292478168
1288	60-64	-0.03524053739939603
1288	65-69	-0.010044897875722825
1288	70-74	-0.0040977783709337245
1288	75-79	-0.008163691317548682
1288	80-84	-0.06051792184173621
1288	85-89	-0.044624657487879915
1288	90-94	-0.06874816559870567
1288	95-99	-0.02981321542568338
1288	100-104	0.0174563737059259
1288	105-109	-0.03359187397643382
1288	110-114	0.015978470987370486
1288	115-119	0.021438513316752505
1288	120-124	-0.0016665272214382298
1288	125-129	0.006406405635111412
1288	130-134	0.03210811730269114
1288	135-139	0.06744340174538621
1288	140-144	0.06706403187462939
1288	145-149	0.08944587371237134
1288	150	0.0028299485014571246
1301	1	0.05031423002073154
1301	2	0.02698410430772924
1301	3	-0.11711359292031887
1301	4	-0.013073075843429649
1301	5	0.020411108713496162
1301	6	-0.022425969787796873
1301	7	-0.13845144157758682
1301	8	-0.1088906634034501
1301	9	-0.09733081729584114
1301	10-14	-0.0634849602517491
1301	15-19	-0.05825636009399915
1301	20-24	-0.09354004565851426
1301	25-29	-0.1335402427820256
1301	30-34	-0.09041009318045923
1301	35-39	-0.16158016130071218
1301	40-44	-0.12789338711714748
1301	45-49	-0.15628455509441608
1301	50-54	-0.15645241878456062
1301	55-59	-0.1985254148217308
1301	60-64	-0.16595831298383246
1301	65-69	-0.1803495876257628
1301	70-74	-0.21971846792006744
1301	75-79	-0.1584278247791957
1301	80-84	-0.22189142404173623
1301	85-89	-0.218488881552922
1301	90-94	-0.2333843120441088
1301	95-99	-0.23687426304267234
1301	100-104	-0.23694916457964155
1301	105-109	-0.24023601278820905
1301	110-114	-0.27867773324331324
1301	115-119	-0.2680656073948384
1301	120-124	-0.28607549900627305
1301	125-129	-0.26242312983806926
1301	130-134	-0.27035946175234216
1301	135-139	-0.28944080528539473
1301	140-144	-0.2581479482705191
1301	145-149	-0.33700147946965586
1301	150	-0.283461985030101
1302	1	-0.0827217049095168
1302	2	-0.056815352024131016
1302	3	-0.07725027688551478
1302	4	-0.05631770094249333
1302	5	-0.07690442332287262
1302	6	-0.16081081525140917
1302	7	-0.05648153931855404
1302	8	-0.13471362187844704
1302	9	-0.05501758604940932
1302	10-14	-0.14408060920233368
1302	15-19	-0.10414024689513468
1302	20-24	-0.13177159034070485
1302	25-29	-0.14418003281362957
1302	30-34	-0.1519021128479494
1302	35-39	-0.12587871862020705
1302	40-44	-0.15909584811024047
1302	45-49	-0.17144147748962268
1302	50-54	-0.1846533714820211
1302	55-59	-0.21317940157940996
1302	60-64	-0.24022525574529396
1302	65-69	-0.24495236050371005
1302	70-74	-0.2491016005733897
1302	75-79	-0.26031694374708536
1302	80-84	-0.3061432838469429
1302	85-89	-0.29895543062365704
1302	90-94	-0.2846428441401301
1302	95-99	-0.2866852574100065
1302	100-104	-0.2696817360958548
1302	105-109	-0.3107231837539359
1302	110-114	-0.321586102153681
1302	115-119	-0.33983730086144703
1302	120-124	-0.34786253107247234
1302	125-129	-0.3665396691091374
1302	130-134	-0.45288564388969377
1302	135-139	-0.36981813483520654
1302	140-144	-0.3504424323396833
1302	145-149	-0.3812368928875287
1302	150	-0.5036158397053896
1303	1	-0.05312362765378964
1303	2	-0.029413247008193366
1303	3	-0.0538555611585565
1303	4	8.63644154790677E-4
1303	5	-0.03734838365735271
1303	6	-0.04174253814525741
1303	7	-0.0869846914777952
1303	8	-0.11779873767586935
1303	9	-0.12012563639525098
1303	10-14	-0.03390402112088253
1303	15-19	-0.026693577196944318
1303	20-24	-0.08433872724572922
1303	25-29	-0.11949262449068954
1303	30-34	-0.05272680235778893
1303	35-39	-0.053196932205842984
1303	40-44	-0.08152300333535578
1303	45-49	-0.09474592333413057
1303	50-54	-0.09770034751488765
1303	55-59	-0.11454673473799915
1303	60-64	-0.13495438379187163
1303	65-69	-0.1007827093057756
1303	70-74	-0.12942636727940027
1303	75-79	-0.13851405312549758
1303	80-84	-0.1479502571003195
1303	85-89	-0.1723764310648761
1303	90-94	-0.16916193947285763
1303	95-99	-0.20116364681280885
1303	100-104	-0.20251791273336295
1303	105-109	-0.1920806577686136
1303	110-114	-0.2090007613151741
1303	115-119	-0.2600055969551036
1303	120-124	-0.20918862394737658
1303	125-129	-0.20323322524617282
1303	130-134	-0.25845453951561836
1303	135-139	-0.25417584688020156
1303	140-144	-0.19277560677493
1303	145-149	-0.2544373931947277
1303	150	-0.1827086516755898
1304	1	-0.05681895707596141
1304	2	-0.021827802803265683
1304	3	-0.042648649802544014
1304	4	-0.024678773325156556
1304	5	-0.06952426618553176
1304	6	-0.06752975629507318
1304	7	-0.07172458799622916
1304	8	-0.060053372421265294
1304	9	-0.08006659195092425
1304	10-14	-0.08021302715022927
1304	15-19	-0.08386715350760454
1304	20-24	-0.09719136386369343
1304	25-29	-0.12557941376713444
1304	30-34	-0.10968235834771178
1304	35-39	-0.10951672397332857
