##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	Control_siRNA_P1_2_fastq_gz.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	45946458
Total Bases	6.8 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.580711901666064	37.0	37.0	37.0	37.0	37.0
2	36.49865704555507	37.0	37.0	37.0	37.0	37.0
3	36.56432106257244	37.0	37.0	37.0	37.0	37.0
4	36.55697651383704	37.0	37.0	37.0	37.0	37.0
5	36.57708774852677	37.0	37.0	37.0	37.0	37.0
6	36.53594442470408	37.0	37.0	37.0	37.0	37.0
7	36.53048946667445	37.0	37.0	37.0	37.0	37.0
8	36.59830901437495	37.0	37.0	37.0	37.0	37.0
9	36.57635890017899	37.0	37.0	37.0	37.0	37.0
10-14	36.57915848921368	37.0	37.0	37.0	37.0	37.0
15-19	36.55467225787023	37.0	37.0	37.0	37.0	37.0
20-24	36.53534235000225	37.0	37.0	37.0	37.0	37.0
25-29	36.50292410352937	37.0	37.0	37.0	37.0	37.0
30-34	36.47675426906683	37.0	37.0	37.0	37.0	37.0
35-39	36.447523315072516	37.0	37.0	37.0	37.0	37.0
40-44	36.42681293953062	37.0	37.0	37.0	37.0	37.0
45-49	36.404787824994045	37.0	37.0	37.0	37.0	37.0
50-54	36.389723569116036	37.0	37.0	37.0	37.0	37.0
55-59	36.36940352616517	37.0	37.0	37.0	37.0	37.0
60-64	36.32956398075342	37.0	37.0	37.0	37.0	37.0
65-69	36.3059555885679	37.0	37.0	37.0	37.0	37.0
70-74	36.27217998828114	37.0	37.0	37.0	37.0	37.0
75-79	36.256165996517076	37.0	37.0	37.0	37.0	37.0
80-84	36.23865968079628	37.0	37.0	37.0	37.0	37.0
85-89	36.23322565582748	37.0	37.0	37.0	37.0	37.0
90-94	36.183008971007084	37.0	37.0	37.0	37.0	37.0
95-99	36.14987234054038	37.0	37.0	37.0	37.0	37.0
100-104	36.123856402598	37.0	37.0	37.0	37.0	37.0
105-109	36.078390046954226	37.0	37.0	37.0	37.0	37.0
110-114	36.0782135110393	37.0	37.0	37.0	37.0	37.0
115-119	36.02023737281337	37.0	37.0	37.0	37.0	37.0
120-124	36.012289870091834	37.0	37.0	37.0	37.0	37.0
125-129	35.97240118922768	37.0	37.0	37.0	37.0	37.0
130-134	35.93569063800304	37.0	37.0	37.0	37.0	37.0
135-139	35.88127452610166	37.0	37.0	37.0	37.0	37.0
140-144	35.796255001854554	37.0	37.0	37.0	37.0	37.0
145-149	35.7555978395549	37.0	37.0	37.0	37.0	37.0
150	35.69115020792245	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1118	120-124	0.0514202381185882
1118	125-129	0.013316653830003133
1118	130-134	0.026835210306423107
1118	135-139	0.013186157325108638
1118	140-144	-0.002027861956491961
1118	145-149	0.06107094691087411
1118	150	0.04275755797227987
1119	1	-0.1278328277488825
1119	2	-0.05648492556827023
1119	3	-0.10696461928851875
1119	4	-0.05814007712697844
1119	5	-0.09449682040309426
1119	6	-0.07598405518111662
1119	7	-0.09617101408493767
1119	8	-0.08959789254321038
1119	9	-0.08460586040835949
1119	10-14	-0.0789182595982112
1119	15-19	-0.07795799992415908
1119	20-24	-0.06927182150417366
1119	25-29	-0.09959706874248297
1119	30-34	-0.11783397468712309
1119	35-39	-0.09158181546577282
1119	40-44	-0.0407542955899558
1119	45-49	-0.07622503542242498
1119	50-54	-0.06627556627035602
1119	55-59	-0.0817921747555701
1119	60-64	-0.07575826099504468
1119	65-69	-0.30346879724588405
1119	70-74	-0.08890872735319277
1119	75-79	-0.04755823985662744
1119	80-84	-0.05778652460642775
1119	85-89	-0.05642945210667705
1119	90-94	-0.08606623316703832
1119	95-99	-0.04434936701954939
1119	100-104	-0.06123402754693785
1119	105-109	-0.07087112254591688
1119	110-114	-0.020691119850610562
1119	115-119	-0.038633828249651
1119	120-124	-0.048604888607904684
1119	125-129	-0.021803645566421892
1119	130-134	-0.010484680198132423
1119	135-139	-0.03941132479987175
1119	140-144	-0.011060405312278476
1119	145-149	0.03004222151690783
1119	150	0.05891326636352545
1120	1	-0.07640048956551482
1120	2	-0.06949848809316705
1120	3	-0.1047200913225268
1120	4	-0.04709706134823932
1120	5	-0.11854421751787214
1120	6	-0.10111337813479793
1120	7	-0.06673721345636352
1120	8	-0.093046065277548
1120	9	-0.03322679130091899
1120	10-14	-0.05794778793780608
1120	15-19	-0.07160729887221606
1120	20-24	-0.041872935936879685
1120	25-29	-0.05569150554200064
1120	30-34	-0.055770537944511034
1120	35-39	-0.09314377203710933
1120	40-44	-0.04776172435347803
1120	45-49	-0.047143256118935994
1120	50-54	-0.012144131279626436
1120	55-59	-0.05814796818572887
1120	60-64	-0.07454138986057046
1120	65-69	-0.1007201129284212
1120	70-74	-0.02658004515558332
1120	75-79	-0.06632169007104238
1120	80-84	-0.05816775302040611
1120	85-89	-0.029855591805826975
1120	90-94	-0.01612703627198897
1120	95-99	-0.045779150832544246
1120	100-104	-0.010718917400851069
1120	105-109	-0.018741786684017825
1120	110-114	0.006826130330608748
1120	115-119	0.03961846245696421
1120	120-124	-0.02348954651408519
1120	125-129	0.009582293979178758
1120	130-134	0.02271502593110597
1120	135-139	0.011498821904623924
1120	140-144	0.03106365272956424
1120	145-149	0.08702405203507624
1120	150	0.06822144651189888
1121	1	-0.10905875840003176
1121	2	-0.1133866546387523
1121	3	-0.07044469241147056
1121	4	-0.039254153622110266
1121	5	-0.09962513777983872
1121	6	-0.0686751733422426
1121	7	-0.1426490097603974
1121	8	-0.053595279761182724
1121	9	-0.07261257384201514
1121	10-14	-0.08983495218821957
1121	15-19	-0.11612302930931406
1121	20-24	-0.1299113360371109
1121	25-29	-0.12806944859300984
1121	30-34	-0.16503138644201698
1121	35-39	-0.11944741609892162
1121	40-44	-0.08397217492615994
1121	45-49	-0.1195685390804826
1121	50-54	-0.1044168505380938
1121	55-59	-0.16814233632975828
1121	60-64	-0.1595563639703954
1121	65-69	-0.13985166865219156
1121	70-74	-0.12744210184837357
1121	75-79	-0.14912458939384976
1121	80-84	-0.12165637624358538
1121	85-89	-0.11432904948632228
1121	90-94	-0.13665322630343013
1121	95-99	-0.10640891966480837
1121	100-104	-0.10493652024729982
1121	105-109	-0.1459609926731389
1121	110-114	-0.08429635313250827
1121	115-119	-0.04123716319632109
1121	120-124	-0.11153455555191982
1121	125-129	-0.07690700736173284
1121	130-134	-0.08385297925591573
1121	135-139	-0.06877718181475956
1121	140-144	-0.09354761216383167
1121	145-149	-0.04738481799208216
1121	150	-0.03413619465234774
1122	1	-0.06682109539812586
1122	2	-0.12194481388184641
1122	3	-0.049885156350853777
1122	4	-0.07727039783878809
1122	5	-0.10119210401876444
1122	6	-0.11728457883700827
1122	7	-0.11327572876491132
1122	8	-0.0773257216603298
1122	9	-0.13066427140344672
1122	10-14	-0.08118823294308442
1122	15-19	-0.12042039020364115
1122	20-24	-0.11656360069947169
1122	25-29	-0.12617958167069787
1122	30-34	-0.14226107816342193
1122	35-39	-0.11828187491896358
1122	40-44	-0.13492193546496623
1122	45-49	-0.11990939825336255
1122	50-54	-0.15093896310202837
1122	55-59	-0.10739698272211484
1122	60-64	-0.1479860495882548
1122	65-69	-0.13168583784757715
1122	70-74	-0.09256295925473523
1122	75-79	-0.10468812650029236
1122	80-84	-0.06405340616765187
1122	85-89	-0.09884589716106262
1122	90-94	-0.12766177448573046
1122	95-99	-0.07209224165670491
1122	100-104	-0.033998726166025506
1122	105-109	-0.05351256684330252
1122	110-114	-0.015773212943905435
1122	115-119	-0.014943117580003218
1122	120-124	-0.016503980636692006
1122	125-129	-0.04560829459222049
1122	130-134	-0.005903157975168938
1122	135-139	0.020070625562240707
1122	140-144	-0.022207688769121603
1122	145-149	-0.02140663051425662
1122	150	-0.028282666087932284
1123	1	-0.11493229042399378
1123	2	-0.12086820060937953
1123	3	-0.0630003617634145
1123	4	-0.08383300029710483
1123	5	-0.05519479064227539
1123	6	-0.13596635502459975
1123	7	-0.09501194986493289
1123	8	-0.08471963424151596
1123	9	-0.122865604121138
1123	10-14	-0.07504779873669065
1123	15-19	-0.09647914512755307
1123	20-24	-0.1161393514696698
1123	25-29	-0.09860892199936444
1123	30-34	-0.12785790059128743
1123	35-39	-0.1122346072631828
1123	40-44	-0.09211021184820112
1123	45-49	-0.08095505990770135
1123	50-54	-0.10731584729348498
1123	55-59	-0.09299236378001297
1123	60-64	-0.07610189393309952
1123	65-69	-0.08306360059906837
1123	70-74	-0.06820315836017699
1123	75-79	-0.05892424298839671
1123	80-84	-0.0735273867598778
1123	85-89	-0.040615199503321264
1123	90-94	-0.06842148725854713
1123	95-99	-0.08430902315777189
1123	100-104	-0.04643510938864637
1123	105-109	-0.06797916469356835
1123	110-114	-0.041234724965313774
1123	115-119	-0.029864350540471207
1123	120-124	-0.04735968459480233
1123	125-129	-0.024432443899044642
1123	130-134	-0.05855715022536856
1123	135-139	-0.02049812821262975
1123	140-144	-0.026818811433713563
1123	145-149	0.0024518619091580263
1123	150	0.07103258859245898
1124	1	-0.07111792927222638
1124	2	-0.0871506088748788
1124	3	-0.15096533679833612
1124	4	-0.027441162539226127
1124	5	-0.07995259635708152
1124	6	-0.14543921939366555
1124	7	-0.13786233621825517
1124	8	-0.10642471254544006
1124	9	-0.08860040333173913
1124	10-14	-0.089809258137457
1124	15-19	-0.08599475300644599
1124	20-24	-0.12020158272491699
1124	25-29	-0.13943151264379594
1124	30-34	-0.14064571269027226
1124	35-39	-0.10893854933823377
1124	40-44	-0.12608093407077803
1124	45-49	-0.12638425971142198
1124	50-54	-0.10477825764679949
1124	55-59	-0.14834757022924805
1124	60-64	-0.1319462114039638
1124	65-69	-0.13693727112251963
1124	70-74	-0.1006728867375628
1124	75-79	-0.09196109160080823
1124	80-84	-0.08490153485453078
1124	85-89	-0.05743039258766203
1124	90-94	-0.08637875014000684
1124	95-99	-0.12285258723787962
1124	100-104	-0.04552163463742431
1124	105-109	-0.057521509458069886
1124	110-114	-0.0061832715510519165
1124	115-119	-0.0032838206743406317
1124	120-124	-0.059805474050172336
1124	125-129	-0.05809341947936275
1124	130-134	-0.03109043285448365
1124	135-139	-0.018321681811031
1124	140-144	-0.04450265148961563
1124	145-149	0.03461455994142426
1124	150	-8.655068577212433E-5
1125	1	-0.12367100924903696
1125	2	-0.0685471284086887
1125	3	7.817463517980627E-4
1125	4	-0.04632422091445676
1125	5	-0.025015935489065555
1125	6	-0.05450789838406678
1125	7	-0.0717608789084494
1125	8	-0.05871565836307724
1125	9	-0.022702058178076356
1125	10-14	-0.03469019458805178
1125	15-19	-0.0625180145257005
1125	20-24	-0.056423409874078345
1125	25-29	-0.10629460071322683
1125	30-34	-0.09698169683637303
1125	35-39	-0.05844311498090349
1125	40-44	-0.06622641016567599
1125	45-49	-0.06617831195027435
1125	50-54	-0.06438044456733394
1125	55-59	-0.07088569159314773
1125	60-64	-0.09039997829812307
1125	65-69	-0.10182308226485048
1125	70-74	-0.04461839214432928
1125	75-79	-0.049520049882360695
1125	80-84	-0.041078374652400385
1125	85-89	-0.04443248902371977
1125	90-94	-0.032050629222162286
1125	95-99	-0.003764027151738958
1125	100-104	-0.015103398829779735
1125	105-109	0.007638941180097447
1125	110-114	0.0399389589549628
1125	115-119	0.038449434918810255
1125	120-124	0.008927360981331844
1125	125-129	0.030651618211877008
1125	130-134	0.056994450503374594
1125	135-139	0.062104997090159486
1125	140-144	0.05994956697303877
1125	145-149	0.11848761404731789
1125	150	0.0813423074893791
1126	1	-0.053732088924626
1126	2	-0.019108175679534156
1126	3	-0.05631815033532206
1126	4	-0.07714668381778012
1126	5	-0.08185394070449803
1126	6	-0.08301561487257914
1126	7	-0.0826131613693093
1126	8	-0.0840464509488541
1126	9	-0.06932233816672806
1126	10-14	-0.029320902201888543
1126	15-19	-0.06792536505427194
1126	20-24	-0.06132944714488531
1126	25-29	-0.13732438199674135
1126	30-34	-0.09051752449371264
1126	35-39	-0.09435489870737968
1126	40-44	-0.0517644239848849
1126	45-49	-0.07779032704346633
1126	50-54	-0.057771451592891765
1126	55-59	-0.045789868233661934
1126	60-64	-0.11070981259497614
1126	65-69	-0.11081908804886353
1126	70-74	-0.084062153188313
1126	75-79	-0.0389812995917751
1126	80-84	-0.029972089396501644
1126	85-89	-0.06416146665616651
1126	90-94	-0.07615774953541177
1126	95-99	0.003652228406487268
1126	100-104	-0.025212454612308477
1126	105-109	-0.025301752837243896
1126	110-114	-0.0015044511913231418
1126	115-119	0.04086848816876909
1126	120-124	0.008539736417041865
1126	125-129	0.0196361202004951
1126	130-134	0.04931530502066295
1126	135-139	0.0634095431402173
1126	140-144	0.013372202464772442
1126	145-149	0.07694417871933013
1126	150	0.03968289872005215
1127	1	-0.12344457151092314
1127	2	-0.11232333891383917
1127	3	-0.13951179782741718
1127	4	-0.06160175944998514
1127	5	-0.12272948042846821
1127	6	-0.11964594857722233
1127	7	-0.11593780333943471
1127	8	-0.1741493041535378
1127	9	-0.10090987896015946
1127	10-14	-0.07727353648019175
1127	15-19	-0.10555250665415628
1127	20-24	-0.11736449050505371
1127	25-29	-0.12321888074230714
1127	30-34	-0.11867750523122567
1127	35-39	-0.09986019469426566
1127	40-44	-0.0506909482636857
1127	45-49	-0.07372558958908826
1127	50-54	-0.06961271981641914
1127	55-59	-0.12320968410021749
1127	60-64	-0.1022094611331994
1127	65-69	-0.14927877122998012
1127	70-74	-0.08999139305628034
1127	75-79	-0.11664994346472213
1127	80-84	-0.08284664851483114
1127	85-89	-0.13337798734714568
1127	90-94	-0.1299465643682325
1127	95-99	-0.049764799735733334
1127	100-104	-0.040108486939672616
1127	105-109	-0.048850589174548986
1127	110-114	-0.04751868168781215
1127	115-119	-0.018091205668156363
1127	120-124	-0.07036089129402257
1127	125-129	-0.05461237988603784
1127	130-134	-0.034887567887139426
1127	135-139	-0.02500915906939838
1127	140-144	-0.03224099979253481
1127	145-149	-0.002115389649276267
1127	150	0.016418025303742922
1128	1	-0.08353856116123382
1128	2	-0.125787387293542
1128	3	-0.08321011739007389
1128	4	-0.12009441302414103
1128	5	-0.021323648642415094
1128	6	-0.0327985744322703
1128	7	-0.12304129645355744
1128	8	-0.08792865336314293
1128	9	-0.11416425646253714
1128	10-14	-0.07593342042190443
1128	15-19	-0.056378881930818636
1128	20-24	-0.09234252690833955
1128	25-29	-0.12610180817328853
1128	30-34	-0.1648883202085969
1128	35-39	-0.11570775790659127
1128	40-44	-0.10479309097346601
1128	45-49	-0.11310304618574207
1128	50-54	-0.08777374597290333
1128	55-59	-0.07043747689745317
1128	60-64	-0.131668529122571
1128	65-69	-0.10906877177401952
1128	70-74	-0.07109532032512789
1128	75-79	-0.07131180103287704
1128	80-84	-0.05484054449329534
1128	85-89	-0.07512438819907885
1128	90-94	-0.06061329351870626
1128	95-99	-0.07397339653796564
1128	100-104	-0.07947473954339301
1128	105-109	-0.021343763087998013
1128	110-114	-0.0012195814007611716
1128	115-119	-0.01043596976755623
1128	120-124	0.005496443092908976
1128	125-129	-0.055347049403266624
1128	130-134	-0.003741221654678384
1128	135-139	-0.008398970222863511
1128	140-144	-0.007963186014741552
1128	145-149	0.04559261274880555
1128	150	0.0492346821938483
1129	1	-0.06613870711538539
1129	2	-0.038774770854530516
1129	3	-0.11239293964364805
1129	4	-0.06693672648816573
1129	5	-0.10598025867310668
1129	6	-0.09036264558145035
1129	7	-0.09555904824715356
1129	8	-0.19848331650214135
1129	9	-0.14203995093256339
1129	10-14	-0.09014035393802544
1129	15-19	-0.08703902283476594
1129	20-24	-0.10112561416425336
1129	25-29	-0.11003099638741531
1129	30-34	-0.1099318849064872
1129	35-39	-0.1239285426530472
1129	40-44	-0.10033844646577705
1129	45-49	-0.07818535759978573
1129	50-54	-0.06986462725515707
1129	55-59	-0.08861287919224736
1129	60-64	-0.12369048523918025
1129	65-69	-0.12749086540996046
1129	70-74	-0.05784680482404525
1129	75-79	-0.037157355490492705
1129	80-84	-0.06859707012255711
1129	85-89	-0.031699398435620196
1129	90-94	-0.045268408773907254
1129	95-99	-0.06416179697336588
1129	100-104	-0.02908858031029382
1129	105-109	-0.04198389001578562
1129	110-114	-0.03696105143772144
1129	115-119	0.02465217660940766
1129	120-124	-0.016564467940717975
1129	125-129	-0.04923549964671281
1129	130-134	0.004830034559986984
1129	135-139	-0.008009207513133276
1129	140-144	-0.029588156452881265
1129	145-149	0.005754710474015212
1129	150	0.0232306601800758
1130	1	-0.057297950832911226
1130	2	-0.08892054743902378
1130	3	-0.046226653400808004
1130	4	-0.13447484612697735
1130	5	-0.07539188458435575
1130	6	-0.057065889999854846
1130	7	-0.12826082839273312
1130	8	-0.12477746969230452
1130	9	-0.14104901093622146
1130	10-14	-0.10519648819782645
1130	15-19	-0.058346582873326724
1130	20-24	-0.0919571249828195
1130	25-29	-0.14068198063930737
1130	30-34	-0.15382362173789943
1130	35-39	-0.10615080721167658
1130	40-44	-0.13734459482851946
1130	45-49	-0.0898083619511425
1130	50-54	-0.12693461383467763
1130	55-59	-0.12061948975215131
1130	60-64	-0.1257804661506725
1130	65-69	-0.1499286752939284
1130	70-74	-0.10621708240217487
1130	75-79	-0.13298057336933766
1130	80-84	-0.06352776670936322
1130	85-89	-0.10493294100764672
1130	90-94	-0.09362197838279229
1130	95-99	-0.066021426150364
1130	100-104	-0.05688704552947854
1130	105-109	-0.038455923598803565
1130	110-114	-0.03941114811899382
1130	115-119	-0.05734062617346325
1130	120-124	-0.04358591420239577
1130	125-129	-0.0366858827694827
1130	130-134	0.00850494702986282
1130	135-139	-0.028961153005433005
1130	140-144	-0.0417816109449376
1130	145-149	-0.029793443963967547
1130	150	0.0317512325604028
1131	1	-0.11739491985606776
1131	2	-0.09206471494304935
1131	3	-0.06607939828960951
1131	4	-0.1460500031033547
1131	5	-0.19069544231515323
1131	6	-0.06423584368743462
1131	7	-0.14039693743780646
1131	8	-0.07849711770684564
1131	9	-0.026838907833621306
1131	10-14	-0.059811916425374534
1131	15-19	-0.07419737594516107
1131	20-24	-0.04585899436168006
1131	25-29	-0.08813282897544639
1131	30-34	-0.13272973765759133
1131	35-39	-0.0668385799671114
1131	40-44	-0.03668492973659454
1131	45-49	-0.05182702081012991
1131	50-54	-0.019739148162607023
1131	55-59	-0.06270197892344953
1131	60-64	-0.05192570283693243
1131	65-69	-0.033171898570032
1131	70-74	-0.007974234727328167
1131	75-79	-0.06006518575459552
1131	80-84	-0.02709229061394325
1131	85-89	-0.04799904260684684
1131	90-94	-0.06904411321634996
1131	95-99	-0.031523867400487404
1131	100-104	-0.018456581469891375
1131	105-109	-0.06026761137519543
1131	110-114	-0.009273806307014354
1131	115-119	0.018090899256037574
1131	120-124	-0.015667336065504855
1131	125-129	0.02510331725041226
1131	130-134	-0.02490333871809014
1131	135-139	-0.040281411410980184
1131	140-144	-0.07880862007354494
1131	145-149	0.025531431480814604
1131	150	-0.023588752734816865
1132	1	-0.1485245614593751
1132	2	-0.17234233720355974
1132	3	-0.09954796389889253
1132	4	-0.13787057766754884
1132	5	-0.058920301676657516
1132	6	-0.09535110031983862
1132	7	-0.10398236591844068
1132	8	-0.18141447110344444
1132	9	-0.08427446090571777
1132	10-14	-0.08909022356405671
1132	15-19	-0.08946894883989387
1132	20-24	-0.10413446714170504
1132	25-29	-0.12368977620730703
1132	30-34	-0.13719840064206323
1132	35-39	-0.13019636910593135
1132	40-44	-0.09743903462467074
1132	45-49	-0.10368965097717364
1132	50-54	-0.09479498533539754
1132	55-59	-0.08505225824932694
1132	60-64	-0.08336102394290634
1132	65-69	-0.05980278392005545
1132	70-74	-0.08504273934613593
1132	75-79	-0.06265477860527824
1132	80-84	-0.10203930785296933
1132	85-89	-0.06505173233895789
1132	90-94	-0.09454096604667228
1132	95-99	-0.07055146323962447
1132	100-104	-0.06057719446024379
1132	105-109	-0.049611062333788425
1132	110-114	-0.06007331260215665
1132	115-119	-0.023020146215657178
1132	120-124	-0.03712238693817227
1132	125-129	-0.06404220373485003
1132	130-134	0.016709577386954777
1132	135-139	-0.008014950623277173
1132	140-144	-0.04642164168343754
1132	145-149	0.056296119371658904
1132	150	0.09563786064467905
1133	1	-0.17155187143453077
1133	2	-0.16593895535698522
1133	3	-0.11228652350389012
1133	4	-0.20445704959965383
1133	5	-0.1627648150097727
1133	6	-0.1454241114285395
1133	7	-0.1888053375216856
1133	8	-0.13977715327023787
1133	9	-0.11186918028602832
1133	10-14	-0.18235654738971618
1133	15-19	-0.1302963016477534
1133	20-24	-0.1551411702448675
1133	25-29	-0.16581993023464747
1133	30-34	-0.22397836770680613
1133	35-39	-0.15806707962481426
1133	40-44	-0.149795012791472
1133	45-49	-0.1570361802993787
1133	50-54	-0.12792656729895668
1133	55-59	-0.15183983583203542
1133	60-64	-0.1926558734894357
1133	65-69	-0.1459661698848862
1133	70-74	-0.14235092622229928
1133	75-79	-0.15706061741332178
1133	80-84	-0.11690628342451248
1133	85-89	-0.18593107988995428
1133	90-94	-0.13568997668830463
1133	95-99	-0.1472643544311012
1133	100-104	-0.12772821328852046
1133	105-109	-0.1811356465668652
1133	110-114	-0.13556196507413176
1133	115-119	-0.07018204003107087
1133	120-124	-0.09369349434118135
1133	125-129	-0.059060408531507846
1133	130-134	-0.07124806486991275
1133	135-139	-0.1000032168296201
1133	140-144	-0.10587231582321976
1133	145-149	-0.027319904436723164
1133	150	-0.04115057251593868
1134	1	-0.2217786013424785
1134	2	-0.09610028803732007
1134	3	-0.08669017637955534
1134	4	-0.05697299300191361
1134	5	-0.12430838831925684
1134	6	-0.16496387322683148
1134	7	-0.04338411939961162
1134	8	-0.1692539931938697
1134	9	-0.08569808992410799
1134	10-14	-0.0911318687419822
1134	15-19	-0.10739335145292017
1134	20-24	-0.09139121460603405
1134	25-29	-0.12848799693964708
1134	30-34	-0.12240060968452582
1134	35-39	-0.1125053342082083
1134	40-44	-0.11921121100424159
1134	45-49	-0.09604653596944246
1134	50-54	-0.06410154369881127
1134	55-59	-0.05068166344100433
1134	60-64	-0.08493464436580922
1134	65-69	-0.11209262404383225
1134	70-74	-0.078190195079344
1134	75-79	-0.06160226012495684
1134	80-84	-0.08695700597915135
1134	85-89	-0.02532721798448989
1134	90-94	-0.058358655577357865
1134	95-99	-0.01081104721762216
1134	100-104	0.011770665261259694
1134	105-109	-0.07010551823888278
1134	110-114	-0.014305949700322174
1134	115-119	0.01582290002811959
1134	120-124	0.019444357087955666
1134	125-129	0.023195418750972863
1134	130-134	0.02370566643629246
1134	135-139	0.01354255324469733
1134	140-144	0.009249881438449847
1134	145-149	0.07280140560166615
1134	150	0.15243582351213547
1135	1	-0.14146893337303368
1135	2	-0.08988895315204104
1135	3	-0.11092946583131891
1135	4	-0.06406179017424307
1135	5	-0.05776941886691844
1135	6	-0.014189058143074362
1135	7	-0.07386237438826271
1135	8	-0.07112050822565408
1135	9	-0.04409705161672406
1135	10-14	-0.0599547317936171
1135	15-19	-0.04464355434465972
1135	20-24	-0.05509080312734227
1135	25-29	-0.07636250127868038
1135	30-34	-0.060622664016804606
1135	35-39	-0.057982797207166925
1135	40-44	-0.05549178714560554
1135	45-49	-0.03435726645089687
1135	50-54	-0.017526632152495836
1135	55-59	-0.01926475828755514
1135	60-64	-0.04119055314283315
1135	65-69	-0.008185071487751827
1135	70-74	-0.03473873069929567
1135	75-79	-0.017542592155507464
1135	80-84	0.008798294122648542
1135	85-89	-0.0032751459970725705
1135	90-94	0.013954221285153778
1135	95-99	0.031246844559213116
1135	100-104	0.034499470193310344
1135	105-109	-0.03421396031507129
1135	110-114	-0.005492359157216242
1135	115-119	0.04807094052103622
1135	120-124	0.06178392133344346
1135	125-129	0.05597264183933959
1135	130-134	0.08753390433932395
1135	135-139	0.021148857838589663
1135	140-144	0.05447746724030367
1135	145-149	0.06257661401064496
1135	150	0.07649153153312227
1136	1	-0.1214129474610246
1136	2	-0.01154499572766099
1136	3	-0.045162380814893766
1136	4	-0.14832629922803164
1136	5	-0.14324421679676647
1136	6	-0.09936628726281782
1136	7	-0.06517127442298687
1136	8	-0.08787285938669243
1136	9	-0.14571615250548575
1136	10-14	-0.11255875930995529
1136	15-19	-0.09258152779921147
1136	20-24	-0.09524134587324795
1136	25-29	-0.11982790964161438
1136	30-34	-0.08543525675716523
1136	35-39	-0.09563005406478453
1136	40-44	-0.1148218436481585
1136	45-49	-0.09637587792585833
1136	50-54	-0.07763340534530982
1136	55-59	-0.03429676770772261
1136	60-64	-0.0831980485620818
1136	65-69	-0.07416365774642486
1136	70-74	-0.06356796182924995
1136	75-79	-0.07344656440874076
1136	80-84	-0.057149771341677535
1136	85-89	-0.059950438406673356
1136	90-94	-0.05877737662920168
1136	95-99	-0.05976261708806163
1136	100-104	-0.009821029686548854
1136	105-109	-0.06776834827454081
1136	110-114	0.003728110405120333
1136	115-119	9.363447785020185E-4
1136	120-124	-0.06394439128454366
1136	125-129	-0.03685738161615859
1136	130-134	0.0016989056414331571
1136	135-139	-0.033894000937714
1136	140-144	-0.06239050510612287
1136	145-149	-0.002993854905042781
1136	150	-0.006139900591939806
1137	1	-0.09558799151075448
1137	2	-0.12936092053459447
1137	3	-0.052907942111801276
1137	4	-0.052092815740167
1137	5	0.01110734285871473
1137	6	-0.05577229583251864
1137	7	-0.08319317279196525
1137	8	-0.10431210040621863
1137	9	-0.022502487255557924
1137	10-14	-0.0332285661995968
1137	15-19	-0.02870316927317873
1137	20-24	-0.03206204018817971
1137	25-29	-0.06213888859401351
1137	30-34	-0.08772319291630737
1137	35-39	-0.09630846996633124
1137	40-44	-0.08240510306489313
1137	45-49	-0.036066421786365765
1137	50-54	-0.014444868051455728
1137	55-59	-0.023632595722318683
1137	60-64	-0.0606618398241352
1137	65-69	-0.05704162654559042
1137	70-74	-0.024334885780042725
1137	75-79	-0.0501229584806282
1137	80-84	-0.011381199320602775
1137	85-89	-0.032454091634704696
1137	90-94	0.0040732408453365565
1137	95-99	0.037032303863263394
1137	100-104	0.03930028016065279
1137	105-109	0.021579938386508957
1137	110-114	0.0634456433032895
1137	115-119	0.06611370337236622
1137	120-124	0.0860616032230439
1137	125-129	0.05660468703843691
1137	130-134	0.03128293780284963
1137	135-139	0.051384407543665134
1137	140-144	0.04184383123210722
1137	145-149	0.10091313502626775
1137	150	0.2091220285284976
1138	1	-0.10180248215228715
1138	2	-0.09637117483515567
1138	3	-0.06854967167468118
1138	4	-0.09827431892149718
1138	5	-0.08805589330927432
1138	6	-0.09866432945722892
1138	7	-0.10932366887210065
1138	8	-0.11516574112657452
1138	9	-0.0561019251108803
1138	10-14	-0.05946413278532958
1138	15-19	-0.058953445550436356
1138	20-24	-0.04393256048570038
1138	25-29	-0.06737201461857012
1138	30-34	-0.08691622131841115
1138	35-39	-0.09460862762138333
1138	40-44	-0.06633517735726002
1138	45-49	-0.0711306534487619
1138	50-54	-0.059508230325562295
1138	55-59	-0.07384996968566071
1138	60-64	-0.07538196401222308
1138	65-69	-0.04853117551233055
1138	70-74	-0.07534552727209132
1138	75-79	-0.056648596024579945
1138	80-84	-0.06431122611031981
1138	85-89	-0.04425008653310414
