##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	Control_siRNA_M3_2_gz.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	38181985
Total Bases	5.7 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.56718371242354	37.0	37.0	37.0	37.0	37.0
2	36.47785881221209	37.0	37.0	37.0	37.0	37.0
3	36.55006163246882	37.0	37.0	37.0	37.0	37.0
4	36.54530483420388	37.0	37.0	37.0	37.0	37.0
5	36.56699778704538	37.0	37.0	37.0	37.0	37.0
6	36.522140140173434	37.0	37.0	37.0	37.0	37.0
7	36.51241633980004	37.0	37.0	37.0	37.0	37.0
8	36.584111826559045	37.0	37.0	37.0	37.0	37.0
9	36.573442920791045	37.0	37.0	37.0	37.0	37.0
10-14	36.57437448053055	37.0	37.0	37.0	37.0	37.0
15-19	36.54688011113094	37.0	37.0	37.0	37.0	37.0
20-24	36.526996388480065	37.0	37.0	37.0	37.0	37.0
25-29	36.493587292541235	37.0	37.0	37.0	37.0	37.0
30-34	36.46661172277974	37.0	37.0	37.0	37.0	37.0
35-39	36.43714396200197	37.0	37.0	37.0	37.0	37.0
40-44	36.41624091047126	37.0	37.0	37.0	37.0	37.0
45-49	36.393047909897824	37.0	37.0	37.0	37.0	37.0
50-54	36.376607664583176	37.0	37.0	37.0	37.0	37.0
55-59	36.35483151020043	37.0	37.0	37.0	37.0	37.0
60-64	36.31449412072212	37.0	37.0	37.0	37.0	37.0
65-69	36.28947374527542	37.0	37.0	37.0	37.0	37.0
70-74	36.255711629450374	37.0	37.0	37.0	37.0	37.0
75-79	36.239789036636	37.0	37.0	37.0	37.0	37.0
80-84	36.22192128041536	37.0	37.0	37.0	37.0	37.0
85-89	36.21448170910968	37.0	37.0	37.0	37.0	37.0
90-94	36.16448305660379	37.0	37.0	37.0	37.0	37.0
95-99	36.13121286910568	37.0	37.0	37.0	37.0	37.0
100-104	36.10443617847527	37.0	37.0	37.0	37.0	37.0
105-109	36.05832041471914	37.0	37.0	37.0	37.0	37.0
110-114	36.05803687262461	37.0	37.0	37.0	37.0	37.0
115-119	35.99940746925546	37.0	37.0	37.0	37.0	37.0
120-124	35.99078028551948	37.0	37.0	37.0	37.0	37.0
125-129	35.95099481601074	37.0	37.0	37.0	37.0	37.0
130-134	35.91413714609128	37.0	37.0	37.0	37.0	37.0
135-139	35.86019251225415	37.0	37.0	37.0	37.0	37.0
140-144	35.773213440841275	37.0	37.0	37.0	37.0	37.0
145-149	35.7321015866514	37.0	37.0	37.0	37.0	37.0
150	35.666390681364526	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2448	55-59	0.05844589547242407
2448	60-64	0.07345684075630032
2448	65-69	0.027676870768260642
2448	70-74	-0.002648553879474491
2448	75-79	0.030233341246670875
2448	80-84	0.019381752842107858
2448	85-89	0.038073742048936765
2448	90-94	0.02426552410729954
2448	95-99	0.014706882006656485
2448	100-104	0.08605413458056432
2448	105-109	0.004508500310940633
2448	110-114	0.023101159799082893
2448	115-119	0.021470466362643492
2448	120-124	0.02237615381937985
2448	125-129	-0.019009239133794154
2448	130-134	-0.022141352267503578
2448	135-139	-0.05354807355884361
2448	140-144	-0.05644064678629235
2448	145-149	-0.03430222559124729
2448	150	-0.04841884220120107
2449	1	0.08319126265945442
2449	2	0.12254882283379942
2449	3	0.06167361905991697
2449	4	0.07402667799684082
2449	5	0.07444063745599294
2449	6	0.13063246582261456
2449	7	0.07940783146698038
2449	8	0.10310440661573494
2449	9	0.11797241153814753
2449	10-14	0.08504649006992082
2449	15-19	0.07943959067655726
2449	20-24	0.054059450450978375
2449	25-29	0.08682268928122738
2449	30-34	0.06306054251935223
2449	35-39	0.11093968387822883
2449	40-44	0.0665589462914582
2449	45-49	0.10730931686164524
2449	50-54	0.056040306399907536
2449	55-59	0.06661864978071463
2449	60-64	0.07411210524722378
2449	65-69	0.03007531763621074
2449	70-74	0.05891138557098685
2449	75-79	0.00224204155300356
2449	80-84	0.053773859638070576
2449	85-89	0.07263531670822232
2449	90-94	0.09599927145172416
2449	95-99	0.0851392106376565
2449	100-104	0.06828961730457905
2449	105-109	0.031240642814090336
2449	110-114	0.03404537585415568
2449	115-119	0.09239010999930741
2449	120-124	7.012225365343738E-4
2449	125-129	0.01571910405002086
2449	130-134	0.02878386719083892
2449	135-139	0.028364796002776416
2449	140-144	0.029021009738876558
2449	145-149	-0.005837529357542337
2449	150	0.17666341382180661
2450	1	0.13810040596236206
2450	2	0.06600622515242094
2450	3	0.09838424540211577
2450	4	0.04633794519670431
2450	5	0.10967898345595017
2450	6	0.15914170825351448
2450	7	0.13632012778513314
2450	8	0.0743532280174577
2450	9	0.14352308424187044
2450	10-14	0.10195428388174577
2450	15-19	0.07834275267860136
2450	20-24	0.10182416409598716
2450	25-29	0.09564387526857843
2450	30-34	0.09212831147353029
2450	35-39	0.11351286484081413
2450	40-44	0.08734386875105571
2450	45-49	0.0791306878384006
2450	50-54	0.05161377111564747
2450	55-59	0.07618710612360502
2450	60-64	0.10334635766481881
2450	65-69	0.09414397931663387
2450	70-74	0.053552604531418524
2450	75-79	0.04609188618921678
2450	80-84	0.028903564111011804
2450	85-89	0.05331868201369616
2450	90-94	0.04984659235889666
2450	95-99	0.051826127375541375
2450	100-104	0.09155549919868378
2450	105-109	0.05068345695619314
2450	110-114	-0.015037392582044617
2450	115-119	0.05454161317309314
2450	120-124	0.0724010440543239
2450	125-129	0.0428354273655458
2450	130-134	0.008544835098021508
2450	135-139	0.044247422079088494
2450	140-144	-0.03740954852217726
2450	145-149	-0.015048082677601826
2450	150	0.07035187078388816
2451	1	0.07013560536322672
2451	2	0.10008224087981432
2451	3	0.0725463873231007
2451	4	-0.005337770961318711
2451	5	0.022803866436667874
2451	6	0.13030815648418326
2451	7	0.0707893283093739
2451	8	0.1338926401125704
2451	9	0.03418026454518497
2451	10-14	0.09439015731368983
2451	15-19	0.059245205402810086
2451	20-24	0.06962045692504404
2451	25-29	0.10148547796470098
2451	30-34	0.07070910158773813
2451	35-39	0.0724718612834252
2451	40-44	0.0584354246394625
2451	45-49	0.060856956327448586
2451	50-54	0.024502743218249634
2451	55-59	0.09213917502454905
2451	60-64	0.051445964480016926
2451	65-69	0.09159763967986123
2451	70-74	0.0519798653439949
2451	75-79	0.026170523148586256
2451	80-84	5.193663952240968E-4
2451	85-89	0.08746959008334443
2451	90-94	0.03741446354406719
2451	95-99	0.013106786428146222
2451	100-104	0.039954675382922744
2451	105-109	0.022973290320727813
2451	110-114	0.009901757389876309
2451	115-119	0.050422534348896875
2451	120-124	0.020051296815978503
2451	125-129	0.03414791566362396
2451	130-134	-0.012799482445501553
2451	135-139	-0.02105870036989188
2451	140-144	-0.023928926915729676
2451	145-149	-0.05990859569014617
2451	150	0.11154265902578686
2452	1	-0.0859014624251273
2452	2	-0.030630383283160256
2452	3	-0.15658153840408318
2452	4	-0.06121000697806522
2452	5	-0.17860408999245436
2452	6	-0.07043468928758756
2452	7	-0.07002886072712755
2452	8	-0.020937474843250925
2452	9	-0.080491772673561
2452	10-14	-0.09440785000105478
2452	15-19	-0.07015964554280174
2452	20-24	-0.15954648339928212
2452	25-29	-0.10643938658700591
2452	30-34	-0.0995909873224079
2452	35-39	-0.09988629663942561
2452	40-44	-0.11597001936723217
2452	45-49	-0.14179299745300256
2452	50-54	-0.16940156907104864
2452	55-59	-0.17759265353470965
2452	60-64	-0.15595073261084025
2452	65-69	-0.1749800841614899
2452	70-74	-0.21577662867490943
2452	75-79	-0.2503534722990608
2452	80-84	-0.2570240275414335
2452	85-89	-0.22575135899085552
2452	90-94	-0.20985701433475867
2452	95-99	-0.26639966911530166
2452	100-104	-0.3379828640115292
2452	105-109	-0.3421657947575625
2452	110-114	-0.33599568127241497
2452	115-119	-0.36426293251761166
2452	120-124	-0.40153877347891864
2452	125-129	-0.365045913364213
2452	130-134	-0.5050757685303324
2452	135-139	-0.5125049950124492
2452	140-144	-0.4766629385279728
2452	145-149	-0.4977303068233212
2452	150	-0.5154973975943875
2453	1	0.10527191113234835
2453	2	0.037810658084062254
2453	3	0.07431207492363257
2453	4	0.05351156467904872
2453	5	0.05493354481848911
2453	6	0.10994048968254333
2453	7	0.05645727116597499
2453	8	0.0442746276198136
2453	9	0.07101498433977582
2453	10-14	0.09139053584942758
2453	15-19	0.07325043554023836
2453	20-24	0.07781799971941439
2453	25-29	0.10276717188825302
2453	30-34	0.07982901663082487
2453	35-39	0.08921589198106972
2453	40-44	0.08263555419332391
2453	45-49	0.07322204834792245
2453	50-54	0.05403568945924775
2453	55-59	0.06891513908151836
2453	60-64	0.03977532239309056
2453	65-69	0.047694347463611564
2453	70-74	0.07237832756477758
2453	75-79	0.07119265988058743
2453	80-84	0.07655978862118218
2453	85-89	0.05413706575073007
2453	90-94	-3.0925634896306065E-4
2453	95-99	0.0609502766146619
2453	100-104	0.09701361466040481
2453	105-109	0.036345118160127754
2453	110-114	0.031184414453740317
2453	115-119	0.02183081924287933
2453	120-124	0.019618419913420837
2453	125-129	0.006878606833097933
2453	130-134	-0.05036075685075758
2453	135-139	-0.11510934504538994
2453	140-144	-0.06388678412979942
2453	145-149	-0.059019581663434906
2453	150	0.034208829195833346
2454	1	0.09790110290826703
2454	2	0.09448599443929595
2454	3	0.09327808271247306
2454	4	0.04963851778778405
2454	5	0.09552600746341966
2454	6	0.04459701457157905
2454	7	0.11106603874707588
2454	8	0.07891935544063244
2454	9	0.06877368016694874
2454	10-14	0.0726486029622535
2454	15-19	0.05981328338027225
2454	20-24	0.10335949902963648
2454	25-29	0.10119599670595392
2454	30-34	0.14242198446785892
2454	35-39	0.10055136174032953
2454	40-44	0.11753761076928981
2454	45-49	0.13346710815211082
2454	50-54	0.09364440152474174
2454	55-59	0.08216074849030974
2454	60-64	0.09071053844598964
2454	65-69	0.11290105985663956
2454	70-74	0.09950457562520398
2454	75-79	0.11818128473105105
2454	80-84	0.07910413865823784
2454	85-89	0.09203763173242407
2454	90-94	0.10651495900721386
2454	95-99	0.10256281093025166
2454	100-104	0.07933129444078446
2454	105-109	-0.018021184971786397
2454	110-114	0.03619891790819452
2454	115-119	0.0675275540919813
2454	120-124	0.09311605633611464
2454	125-129	0.04976403093075987
2454	130-134	0.005282127851636176
2454	135-139	0.01873765114346071
2454	140-144	0.024247821806483216
2454	145-149	0.012278512207920755
2454	150	-0.09007765636039267
2455	1	0.03241001678996014
2455	2	0.08419319613573606
2455	3	-0.014271858367877144
2455	4	0.04713633115171234
2455	5	0.10195570184060188
2455	6	0.069673230439669
2455	7	0.07189980097044213
2455	8	0.004335167842725696
2455	9	0.08293112921340651
2455	10-14	0.05896307357134134
2455	15-19	0.06080494744546883
2455	20-24	0.06463198060141906
2455	25-29	0.09121855210307217
2455	30-34	0.11839829286369508
2455	35-39	0.06398249606306194
2455	40-44	0.06599661591315709
2455	45-49	0.05313255986472143
2455	50-54	0.05721449621803032
2455	55-59	0.10457229167882787
2455	60-64	0.06011796710259176
2455	65-69	0.10420526522887741
2455	70-74	0.11493442187164504
2455	75-79	0.06524859093603652
2455	80-84	0.07195144818184218
2455	85-89	0.09022583149112506
2455	90-94	0.0797808089547658
2455	95-99	0.04417135948200013
2455	100-104	0.05580271067785958
2455	105-109	0.03833763708525595
2455	110-114	0.02652732111544509
2455	115-119	0.05932419553147383
2455	120-124	0.06540825559982721
2455	125-129	0.012338777323158467
2455	130-134	-0.018495957414515374
2455	135-139	-0.05715489010732
2455	140-144	-0.0976124500394846
2455	145-149	-0.06407566939958542
2455	150	-0.0093772156583114
2456	1	0.033014414765567324
2456	2	0.08138936636383676
2456	3	0.16236842271838015
2456	4	0.09373237461110762
2456	5	0.041510505332226444
2456	6	0.029557344871072644
2456	7	0.10039601469204484
2456	8	0.0746798320397275
2456	9	0.03869293403896279
2456	10-14	0.020069509738455338
2456	15-19	0.03426761398924327
2456	20-24	0.03416745266390819
2456	25-29	0.07296678461372608
2456	30-34	0.078128935105795
2456	35-39	0.04577390594672437
2456	40-44	0.0496655666543262
2456	45-49	0.007909340909151297
2456	50-54	0.02457839789538241
2456	55-59	0.05875098299169679
2456	60-64	0.09351062847651548
2456	65-69	0.09937671644645008
2456	70-74	0.029645740676471632
2456	75-79	0.01386439134688544
2456	80-84	0.04039319291570109
2456	85-89	0.04434593001481346
2456	90-94	0.02641360432914297
2456	95-99	0.05072140532865177
2456	100-104	0.00496769772127692
2456	105-109	0.015904427306132618
2456	110-114	0.020526291408273778
2456	115-119	0.03627317565429422
2456	120-124	0.026823696270277253
2456	125-129	0.05786649692313972
2456	130-134	-0.022079977737291756
2456	135-139	-0.0030925709787226197
2456	140-144	0.006844569453740235
2456	145-149	-0.028764435166422686
2456	150	0.013488748186148314
2457	1	0.11728500326357505
2457	2	-0.007794629518762974
2457	3	0.07694254528116318
2457	4	0.02352669255890305
2457	5	0.06954496869337135
2457	6	0.05095966353061954
2457	7	0.16188696233523103
2457	8	0.06272526945835466
2457	9	0.0471582709400451
2457	10-14	0.05385155772585648
2457	15-19	0.056647942353173164
2457	20-24	0.06517330514010666
2457	25-29	0.04874787627014143
2457	30-34	0.06713074603796088
2457	35-39	0.04801430089936787
2457	40-44	0.08481932929213087
2457	45-49	0.08037973381656371
2457	50-54	0.050790983395373246
2457	55-59	0.09373198220514922
2457	60-64	0.037117896166598996
2457	65-69	0.03505990646601731
2457	70-74	0.07749750866590688
2457	75-79	0.0761666961470766
2457	80-84	0.05070116480990805
2457	85-89	0.05044787461353906
2457	90-94	0.03087550864712796
2457	95-99	0.05798971926184748
2457	100-104	0.021737007507645956
2457	105-109	0.028398746210960724
2457	110-114	0.03090773560983706
2457	115-119	0.06044701096332261
2457	120-124	0.04886086557311842
2457	125-129	0.06337581406099702
2457	130-134	0.009516970935948166
2457	135-139	-0.050235619023190736
2457	140-144	-0.024689299656522223
2457	145-149	-0.030622028338690654
2457	150	-0.05247079596511384
2458	1	0.07098715665777888
2458	2	0.04646582133222665
2458	3	0.026910718619696183
2458	4	0.00820868067199143
2458	5	0.035198648822834855
2458	6	0.06343717450251773
2458	7	0.0671236502330288
2458	8	0.02241932136443836
2458	9	0.05335874570682364
2458	10-14	0.05032074453747981
2458	15-19	0.044841453034287326
2458	20-24	0.052918666661788905
2458	25-29	0.030059214861751116
2458	30-34	0.03865361171971671
2458	35-39	0.03730583140115584
2458	40-44	0.053282857140182216
2458	45-49	-0.004760134629414381
2458	50-54	0.028118265083655558
2458	55-59	0.025654467111813517
2458	60-64	0.05625110047601822
2458	65-69	0.03499027133350552
2458	70-74	0.025809693869597083
2458	75-79	0.03025504833313164
2458	80-84	0.015763876498709806
2458	85-89	-0.024522717207808853
2458	90-94	0.012470682672002908
2458	95-99	0.02496927177669761
2458	100-104	-0.00432542197712138
2458	105-109	-0.015335980855383013
2458	110-114	-0.030322811345087075
2458	115-119	-0.004618791804112732
2458	120-124	-0.03676501774553742
2458	125-129	-0.03418403694902139
2458	130-134	-0.05739194470794473
2458	135-139	0.024887609116156284
2458	140-144	-0.09915650359845074
2458	145-149	-0.09645476206001291
2458	150	-0.07420780470543065
2459	1	0.10951521590543933
2459	2	0.0884007539125733
2459	3	0.023459295325352514
2459	4	0.12538345306999332
2459	5	0.1368078435341502
2459	6	0.060659475447565114
2459	7	0.10766017919772963
2459	8	-0.014076007223195575
2459	9	0.1129138501090381
2459	10-14	0.08334745962870471
2459	15-19	0.06447295006471165
2459	20-24	0.07404924664289325
2459	25-29	0.051521003232466
2459	30-34	0.0485364750205477
2459	35-39	0.021586944593416035
2459	40-44	0.042822096746398586
2459	45-49	0.04544888162440941
2459	50-54	0.021794618092826568
2459	55-59	0.03562555722827199
2459	60-64	0.04218673841286602
2459	65-69	0.039295966085326484
2459	70-74	0.053825200262032524
2459	75-79	-0.012734125990405687
2459	80-84	0.007381713544759805
2459	85-89	0.03089996853440624
2459	90-94	-0.02238862819127263
2459	95-99	-0.03153674021378805
2459	100-104	0.02255063595027451
2459	105-109	0.024089167909295384
2459	110-114	-0.050136716314888474
2459	115-119	0.020773942050631433
2459	120-124	-0.004884120511455592
2459	125-129	-0.0074510971153003425
2459	130-134	-0.0639602908616439
2459	135-139	-0.03345788331514399
2459	140-144	-0.09263265731006243
2459	145-149	-0.12400241155393132
2459	150	-0.054237040930864566
2460	1	0.10925190246179284
2460	2	0.03318932109799988
2460	3	0.05730364262429788
2460	4	-0.029515318442562943
2460	5	-0.00909968033209907
2460	6	0.07570682627966363
2460	7	0.09749297957843339
2460	8	0.040818007613815155
2460	9	0.08314292750410601
2460	10-14	0.06029296289875674
2460	15-19	0.053637370386056205
2460	20-24	0.05149921196439067
2460	25-29	0.08351321557216806
2460	30-34	0.037642387525849585
2460	35-39	0.06967101151848709
2460	40-44	0.05776129505361638
2460	45-49	0.0739365478757037
2460	50-54	0.05580689794903293
2460	55-59	0.07325235920785644
2460	60-64	0.035801823845375225
2460	65-69	0.030683259343987856
2460	70-74	0.006520931276483566
2460	75-79	-0.0021604956567529143
2460	80-84	0.0037485322483519212
2460	85-89	0.03491703404442603
2460	90-94	-0.024813769391379026
2460	95-99	-0.010621941743814034
2460	100-104	-0.03841035245438462
2460	105-109	-0.04126376575445079
2460	110-114	-0.08174664177927582
2460	115-119	-0.03264452800038242
2460	120-124	-0.021817758243749097
2460	125-129	-0.051628555180400326
2460	130-134	-0.0383758505764078
2460	135-139	-0.08684382703497562
2460	140-144	-0.10529446114180274
2460	145-149	-0.1340391665908669
2460	150	-0.19573188241164985
2461	1	0.04940961367773866
2461	2	0.023041489588408126
2461	3	0.12105886524367548
2461	4	-0.032909500662960056
2461	5	0.11928330060716519
2461	6	0.07938790241549754
2461	7	0.010289224358636773
2461	8	0.068136291787809
2461	9	0.06988089288293509
2461	10-14	0.056285338548313746
2461	15-19	0.04334630359650049
2461	20-24	0.02552872238338466
2461	25-29	0.024722767657806344
2461	30-34	0.056114206795946586
2461	35-39	0.0837097623770191
2461	40-44	0.056804737396760174
2461	45-49	0.041592412908833865
2461	50-54	0.005163757430146632
2461	55-59	0.03883429028191898
2461	60-64	0.040120473375175436
2461	65-69	0.03442433906704423
2461	70-74	0.04342415347758788
2461	75-79	0.04753082878696091
2461	80-84	0.011166087644056688
2461	85-89	0.042090708444249
2461	90-94	0.009028592492065002
2461	95-99	0.05072300507779204
2461	100-104	-0.007292001023309069
2461	105-109	0.023463001306737397
2461	110-114	0.01703368511609682
2461	115-119	-0.04463491557248034
2461	120-124	0.024545568557201136
2461	125-129	-0.01978349990922368
2461	130-134	-0.09145396263099315
2461	135-139	-0.08351721235354859
2461	140-144	-0.1073707376680133
2461	145-149	-0.13350825056103588
2461	150	-0.12623553575799917
2462	1	-2.681299786857494E-4
2462	2	-0.015821305874489155
2462	3	-0.009986157913871807
2462	4	0.00919617838373199
2462	5	0.0074677105796823184
2462	6	-0.03790359643325303
2462	7	0.09457677417215393
2462	8	0.020609338613418515
2462	9	-0.004015816730273514
2462	10-14	0.06344097087986
2462	15-19	0.006587304297703156
2462	20-24	0.06102628930187137
2462	25-29	0.057278570848218635
2462	30-34	0.08122284184106832
2462	35-39	0.051219407732837396
2462	40-44	0.03639161853957518
2462	45-49	0.06392260874063993
2462	50-54	0.07283721498425422
2462	55-59	0.02537901627055561
2462	60-64	8.211092509142759E-4
2462	65-69	0.058665335598206525
2462	70-74	0.05789872851967459
2462	75-79	0.03795319030762556
2462	80-84	-0.027907457792039736
2462	85-89	0.031083846171242158
2462	90-94	0.015587144662781327
2462	95-99	-0.03221561203117318
2462	100-104	0.005706575011394932
2462	105-109	-0.0525668361624696
2462	110-114	-0.03597853474946788
2462	115-119	-0.037408915451884184
2462	120-124	-0.013027042399464506
2462	125-129	-0.03858794156138856
2462	130-134	-0.10826827372602565
2462	135-139	-0.0660391003334837
2462	140-144	-0.10032908193004886
2462	145-149	-0.10442543277635963
2462	150	-0.22091717699549918
2463	1	0.07628121580424363
2463	2	0.05733970122784626
2463	3	0.15050463921766521
2463	4	0.06189942302044926
2463	5	0.03052124998329475
2463	6	0.04034255774745077
2463	7	0.12487779879150196
2463	8	0.06551532958003037
2463	9	0.04635534559192678
2463	10-14	0.08097419318277588
2463	15-19	0.03186339457415954
2463	20-24	0.05803275362038818
2463	25-29	0.07067978918494333
2463	30-34	0.057491170227223165
2463	35-39	0.08943173553037553
2463	40-44	0.07447680710393456
2463	45-49	0.08358548709307456
2463	50-54	0.06226675526361447
2463	55-59	0.055202857072472966
2463	60-64	0.04731007023180922
2463	65-69	0.04017918130771392
2463	70-74	0.024223172768486734
2463	75-79	0.03265497628449765
2463	80-84	-0.004745611469424205
2463	85-89	-0.002268013345599229
2463	90-94	0.010790984934786252
2463	95-99	-0.0036334372176796137
2463	100-104	0.020370782920991815
2463	105-109	-0.03128813680822873
2463	110-114	0.013243476383344444
2463	115-119	0.017970460145001255
2463	120-124	-0.08592604387511926
2463	125-129	-0.05175088467628797
2463	130-134	-0.07875436383463352
2463	135-139	-0.09163099078431003
2463	140-144	-0.0961606378581763
2463	145-149	-0.1277601056952662
2463	150	-0.15807467351801563
2464	1	0.08503805233522144
2464	2	0.04116960653244206
2464	3	0.015370423021167312
2464	4	0.07752968965459672
2464	5	0.004240919533074816
2464	6	0.06249493724722299
2464	7	0.06961097762182789
2464	8	0.013444506095474651
2464	9	0.005627576813054702
2464	10-14	0.04682272571092483
2464	15-19	-0.012032036766584042
2464	20-24	0.04425582811811779
2464	25-29	0.03287687733975986
2464	30-34	0.04199168763040717
2464	35-39	0.014040963796418282
2464	40-44	0.026168116499690086
2464	45-49	0.004269293885684533
2464	50-54	3.803359244258786E-4
2464	55-59	-0.0145239958139598
2464	60-64	-0.004832314329767939
2464	65-69	-0.0334512248038763
2464	70-74	0.0030133686598361464
2464	75-79	-0.006149861547797286
2464	80-84	-0.027438131028787893
2464	85-89	-0.010832183802072848
2464	90-94	-0.05754544728674915
2464	95-99	-0.07509359696013718
2464	100-104	-0.04830418169644446
2464	105-109	-0.09622314879197802
2464	110-114	-0.10402509006256366
2464	115-119	-0.08018959692517313
2464	120-124	-0.07093699058555103
2464	125-129	-0.10912577945217805
2464	130-134	-0.14935597501540343
2464	135-139	-0.11670159016186687
2464	140-144	-0.17657010166170295
2464	145-149	-0.15591263899604257
2464	150	-0.1970944640345209
2465	1	-0.051401987053424136
2465	2	0.014023593927760203
2465	3	-0.12946824764251375
2465	4	-0.10617822712351455
2465	5	0.0021742768268637747
2465	6	-0.05544687533626558
2465	7	0.06818069096512858
2465	8	0.007371934708892525
2465	9	0.030155328856977803
2465	10-14	0.021886348843892733
2465	15-19	0.015907193760725136
2465	20-24	-0.0065992472614624376
2465	25-29	0.008503820607863588
2465	30-34	0.005248550622425796
2465	35-39	0.01465410058275296
2465	40-44	0.006727848980709439
2465	45-49	-0.012346804247563625
2465	50-54	0.002067702157987128
2465	55-59	-0.007318854621523485
2465	60-64	-0.0315412802508348
2465	65-69	-0.01193229871689283
2465	70-74	-0.01565118446947622
2465	75-79	-0.0841597440596118
2465	80-84	-0.07186214043110084
2465	85-89	-0.026488452614721325
2465	90-94	-0.05795920343872751
2465	95-99	-0.07773956669684168
2465	100-104	-0.04607664332248618
2465	105-109	-0.060504652639082224
2465	110-114	-0.09527539037003407
2465	115-119	-0.10615072867681619
2465	120-124	-0.09254304948764513
2465	125-129	-0.14926102417701514
2465	130-134	-0.24446378744224972
2465	135-139	-0.2235593475160016
2465	140-144	-0.22893219131842102
2465	145-149	-0.2487328907547095
2465	150	-0.2814139568197689
2466	1	0.1231449888999947
2466	2	-0.04227785199120149
2466	3	0.06522894586657912
2466	4	0.001582862330131718
2466	5	0.07365269331128843
2466	6	-0.004491503680533526
2466	7	0.00790675984040945
2466	8	-0.029540229166457266
2466	9	0.03204804628814628
2466	10-14	0.03385499569738215
2466	15-19	-0.037924083999698155
2466	20-24	9.339011155873322E-4
2466	25-29	0.027450492300260976
2466	30-34	0.004481191445016464
2466	35-39	0.009707538686917871
2466	40-44	0.025972244827904944
2466	45-49	0.003579273230336355
2466	50-54	0.03131770668567668
2466	55-59	0.018786355395540966
2466	60-64	-0.04019644770757935
2466	65-69	0.039415850361947946
2466	70-74	-0.013691117595442392
2466	75-79	-0.07031561330887115
2466	80-84	-0.03822525353741213
2466	85-89	0.0018000395727426621
2466	90-94	-0.04947699387896165
2466	95-99	-0.047671634313417144
2466	100-104	-0.07051518101326337
2466	105-109	-0.09356739968137617
2466	110-114	-0.0802895733703437
2466	115-119	-0.08828232722432716
2466	120-124	-0.0486866769852341
2466	125-129	-0.138868184498115
2466	130-134	-0.239442292216701
2466	135-139	-0.1589624028036667
2466	140-144	-0.1722662943596731
2466	145-149	-0.19067868973417745
2466	150	-0.10185836126958492
2467	1	0.012467260945946634
2467	2	0.012735873617536697
2467	3	0.019812024441058895
2467	4	0.033407139176198086
2467	5	-0.007228728608161816
2467	6	-0.028147645954611278
2467	7	0.013055146418338381
2467	8	0.029959058459340326
2467	9	0.008534778104639429
2467	10-14	0.01777870891799438
2467	15-19	6.369486177959516E-4
2467	20-24	0.008243764503994555
2467	25-29	0.01745730519851918
2467	30-34	0.008802334186782446
2467	35-39	0.0015406446384602646
2467	40-44	0.013531019977740755
2467	45-49	0.03335992300230117
2467	50-54	-0.03843945584058872
2467	55-59	-0.029808801600552215
2467	60-64	0.016816488528931473
2467	65-69	-0.019142749688697336
2467	70-74	-0.004348649255881298
2467	75-79	-0.024982676752955513
2467	80-84	-0.0524217906801141
2467	85-89	-0.0409060384792852
2467	90-94	-0.0750514703495071
2467	95-99	-0.051468876871986424
2467	100-104	-0.10640836081446281
2467	105-109	-0.09760372106993032
2467	110-114	-0.044720740568969575
2467	115-119	-0.06840039939941533
2467	120-124	-0.06399604929742964
2467	125-129	-0.1368338827389195
2467	130-134	-0.09234029779705821
2467	135-139	-0.06472772883036981
2467	140-144	-0.12179757608571151
2467	145-149	-0.12466281787712319
2467	150	-0.1500795075475594
2468	1	0.12034091882399878
2468	2	0.13222326870526757
2468	3	-0.005850804249156738
2468	4	0.00689487890627305
2468	5	-0.04738548941022458
2468	6	0.05569137873948904
2468	7	0.06170040207570082
2468	8	0.05747514724076552
2468	9	0.07272883410671227
2468	10-14	0.04378500156903442
2468	15-19	0.03158803194298798
2468	20-24	0.04839964506608396
2468	25-29	0.09083594131280393
2468	30-34	0.04679664350631185
2468	35-39	0.06284884806689206
2468	40-44	0.09495763343011987
2468	45-49	0.07448747492181695
2468	50-54	0.06603980501338214
2468	55-59	0.08304438093725963
2468	60-64	0.07315021448005865
2468	65-69	0.08895059195248933
2468	70-74	0.0694968121930657
2468	75-79	0.0824753019924458
2468	80-84	0.07896768409879229
2468	85-89	0.08525868671990366
2468	90-94	0.05421047859763917
2468	95-99	0.07992170530560117
2468	100-104	0.09342528092821567
2468	105-109	0.07577240565054666
2468	110-114	0.03336827263409958
2468	115-119	0.05010193616474368
2468	120-124	0.0958628425549719
2468	125-129	0.01073732752183787
2468	130-134	-0.02985768386765386
2468	135-139	0.03244052850921264
2468	140-144	0.019121788430716435
2468	145-149	0.011019857030206026
2468	150	-0.008675272776905274
2469	1	0.10408869673756982
2469	2	0.031825340359254994
2469	3	0.011451252530491729
2469	4	-0.010842902249230235
2469	5	0.04597399398861768
2469	6	0.03999610423366562
2469	7	0.14789331959139673
2469	8	0.07504922224174493
2469	9	-0.0077906110397876205
2469	10-14	0.048447613195108374
2469	15-19	0.035909266007230656
2469	20-24	0.06341339542799318
2469	25-29	0.0657604456444929
2469	30-34	0.07308488059300089
