##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	Control_siRNA_P1_1_gz.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	45946458
Total Bases	6.8 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.498790505244166	37.0	37.0	37.0	37.0	37.0
2	36.51479552569646	37.0	37.0	37.0	37.0	37.0
3	36.598385538227994	37.0	37.0	37.0	37.0	37.0
4	36.61858864071742	37.0	37.0	37.0	37.0	37.0
5	36.632323148826835	37.0	37.0	37.0	37.0	37.0
6	36.61435495201828	37.0	37.0	37.0	37.0	37.0
7	36.59696632110358	37.0	37.0	37.0	37.0	37.0
8	36.655045662061696	37.0	37.0	37.0	37.0	37.0
9	36.64167427225838	37.0	37.0	37.0	37.0	37.0
10-14	36.64127317061089	37.0	37.0	37.0	37.0	37.0
15-19	36.62602652853023	37.0	37.0	37.0	37.0	37.0
20-24	36.60242723389037	37.0	37.0	37.0	37.0	37.0
25-29	36.563603227043096	37.0	37.0	37.0	37.0	37.0
30-34	36.52320081778665	37.0	37.0	37.0	37.0	37.0
35-39	36.49669210192438	37.0	37.0	37.0	37.0	37.0
40-44	36.47075169102263	37.0	37.0	37.0	37.0	37.0
45-49	36.445719458940665	37.0	37.0	37.0	37.0	37.0
50-54	36.42468432278283	37.0	37.0	37.0	37.0	37.0
55-59	36.39750655861219	37.0	37.0	37.0	37.0	37.0
60-64	36.37722704109204	37.0	37.0	37.0	37.0	37.0
65-69	36.33888122562136	37.0	37.0	37.0	37.0	37.0
70-74	36.32176835045696	37.0	37.0	37.0	37.0	37.0
75-79	36.29275440557355	37.0	37.0	37.0	37.0	37.0
80-84	36.267370364000634	37.0	37.0	37.0	37.0	37.0
85-89	36.239155557975764	37.0	37.0	37.0	37.0	37.0
90-94	36.225335802816396	37.0	37.0	37.0	37.0	37.0
95-99	36.20093997234782	37.0	37.0	37.0	37.0	37.0
100-104	36.1760298389051	37.0	37.0	37.0	37.0	37.0
105-109	36.15967945994879	37.0	37.0	37.0	37.0	37.0
110-114	36.121337797137706	37.0	37.0	37.0	37.0	37.0
115-119	36.08034465681773	37.0	37.0	37.0	37.0	37.0
120-124	36.04607536015072	37.0	37.0	37.0	37.0	37.0
125-129	36.03032432663254	37.0	37.0	37.0	37.0	37.0
130-134	35.98361812351237	37.0	37.0	37.0	37.0	37.0
135-139	35.955144146258235	37.0	37.0	37.0	37.0	37.0
140-144	35.91879360102143	37.0	37.0	37.0	37.0	37.0
145-149	35.8722035722536	37.0	37.0	37.0	37.0	37.0
150	35.81995467419926	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2324	35-39	0.03351606586776512
2324	40-44	0.04562645668731591
2324	45-49	-0.01371014560871231
2324	50-54	-0.03429835484995891
2324	55-59	0.017811939906316354
2324	60-64	0.06259050044783265
2324	65-69	0.020455664005822882
2324	70-74	0.030915357205884675
2324	75-79	0.052634342912163845
2324	80-84	0.022288824219245384
2324	85-89	-0.007840118923930106
2324	90-94	0.01903974289057686
2324	95-99	0.014462755121293469
2324	100-104	0.02158406573253302
2324	105-109	0.026743639140939024
2324	110-114	0.02861969505951123
2324	115-119	0.031229171569364667
2324	120-124	0.0189042350021964
2324	125-129	0.00469362577464949
2324	130-134	-0.004677552278522512
2324	135-139	-0.028313660712576905
2324	140-144	0.003325081379166761
2324	145-149	-0.027669309413084875
2324	150	0.04278039439680015
2325	1	-0.05364214827772429
2325	2	0.020906680086397955
2325	3	0.06365471882510576
2325	4	-0.011421412739053949
2325	5	0.00644285153783386
2325	6	0.00165151837977362
2325	7	0.012485169681049513
2325	8	0.05985951074739404
2325	9	0.03926920924741495
2325	10-14	0.03076949082463898
2325	15-19	0.00525084325147418
2325	20-24	0.06160760138705257
2325	25-29	0.03645529628089861
2325	30-34	0.053025619133805435
2325	35-39	0.029555083780273605
2325	40-44	0.052040235986140715
2325	45-49	0.02111559683986286
2325	50-54	-0.02841370960928913
2325	55-59	0.0037084975226733263
2325	60-64	0.021399301935900894
2325	65-69	-0.011223746624501985
2325	70-74	0.012062704505346744
2325	75-79	0.03165054667237399
2325	80-84	-0.008474485663633402
2325	85-89	0.020665600481031277
2325	90-94	-0.015925266946901218
2325	95-99	-0.02663332014148523
2325	100-104	-0.014318975340756879
2325	105-109	0.0016818363688670956
2325	110-114	-0.04546673801392842
2325	115-119	-0.009023341502512494
2325	120-124	-0.013202556516581865
2325	125-129	-0.031099469929579016
2325	130-134	-0.07634246300894176
2325	135-139	-0.04373231725047333
2325	140-144	-0.07884058852108922
2325	145-149	-0.08098237543401154
2325	150	-0.16517990419373518
2326	1	-0.017254420796270153
2326	2	-0.04571414790983397
2326	3	-0.014748983714952146
2326	4	0.027687995869591475
2326	5	0.03647644508014025
2326	6	-0.02043877332818056
2326	7	0.008423251223938166
2326	8	-0.007493849815233489
2326	9	0.016093531938764727
2326	10-14	-0.0925063387425098
2326	15-19	0.01653957853918797
2326	20-24	0.013009733006065005
2326	25-29	0.02297471528178363
2326	30-34	0.04084150718755808
2326	35-39	0.025189421697469072
2326	40-44	0.01718478489011943
2326	45-49	0.0376333240796356
2326	50-54	-0.007755807876435483
2326	55-59	0.053236786185451024
2326	60-64	0.02403738589558202
2326	65-69	0.04841049462063296
2326	70-74	0.03473012843651446
2326	75-79	0.03166673924311425
2326	80-84	0.0213854365153594
2326	85-89	0.024061110063648528
2326	90-94	0.01535355945424044
2326	95-99	-0.01278881715673208
2326	100-104	-0.00553385317143551
2326	105-109	-4.0623188160537893E-4
2326	110-114	-0.011702086154208757
2326	115-119	0.034747255689161705
2326	120-124	-0.03219702204091135
2326	125-129	-0.019330081138704713
2326	130-134	-0.03237247968487367
2326	135-139	-0.022255071437584206
2326	140-144	-0.05476885784946717
2326	145-149	-0.0620777665933403
2326	150	-0.10396594474766374
2327	1	3.1163264202405117E-4
2327	2	0.07937661472536206
2327	3	0.09962739776679541
2327	4	0.06732024972247075
2327	5	0.09648133156481009
2327	6	-0.01897645461485098
2327	7	0.09182161043400328
2327	8	0.03888308903117377
2327	9	0.09247692247195971
2327	10-14	0.029222713317643922
2327	15-19	0.06610368883631423
2327	20-24	0.050395425531654325
2327	25-29	0.06373208223006799
2327	30-34	0.0658482833674725
2327	35-39	0.05069897133919454
2327	40-44	0.045073059999211296
2327	45-49	0.04664167309680067
2327	50-54	0.055975366750487865
2327	55-59	0.05017296029701157
2327	60-64	0.02498574567829337
2327	65-69	0.06302020574539569
2327	70-74	0.03972293232431667
2327	75-79	0.08215920527632647
2327	80-84	0.04017461905991837
2327	85-89	0.08391665336057486
2327	90-94	0.02997063848167869
2327	95-99	0.051913737176782604
2327	100-104	0.054947809149567206
2327	105-109	0.024585808492972205
2327	110-114	-0.015072538955720916
2327	115-119	0.04193199153267102
2327	120-124	-0.008577702102137152
2327	125-129	-0.020931741016468663
2327	130-134	-0.017866377305388426
2327	135-139	-0.07694254638479947
2327	140-144	-0.07318578951884547
2327	145-149	-0.04176816197867339
2327	150	-0.12401942884940809
2328	1	0.01689333899698653
2328	2	-0.02008826021983623
2328	3	0.04148782740389123
2328	4	0.028636053599072397
2328	5	-0.002619686566816881
2328	6	0.024306487346748895
2328	7	0.039195958261672104
2328	8	0.04216514232780355
2328	9	0.07132755448247252
2328	10-14	0.016383068333567508
2328	15-19	0.05149645872681674
2328	20-24	0.04774499181166192
2328	25-29	0.03725875295357639
2328	30-34	0.04726515476716031
2328	35-39	0.07105666470820182
2328	40-44	0.04155051413046351
2328	45-49	0.022164903199424657
2328	50-54	0.03026634655319782
2328	55-59	0.0348824116684483
2328	60-64	0.027757503142936457
2328	65-69	0.03973224454306035
2328	70-74	0.06312840325858815
2328	75-79	0.028570495821902853
2328	80-84	0.061016215292895026
2328	85-89	0.025675515838905483
2328	90-94	0.011591006530089487
2328	95-99	-0.026121058442676315
2328	100-104	-0.0015348205969445416
2328	105-109	0.02364491062479601
2328	110-114	0.00910696679017775
2328	115-119	0.007891908928776559
2328	120-124	0.0014834346147694077
2328	125-129	-0.03448252774240501
2328	130-134	0.025257501255694592
2328	135-139	0.013363377482548344
2328	140-144	0.023236780969355664
2328	145-149	-0.062396593040681125
2328	150	-6.895135071403047E-4
2329	1	0.022716412002907305
2329	2	0.06940176247772456
2329	3	-0.008571027092415306
2329	4	0.04143885581516571
2329	5	0.04769620264154639
2329	6	0.05366974568652694
2329	7	0.019043468923499063
2329	8	0.02707698963843086
2329	9	0.030336970664151863
2329	10-14	0.03198281689125082
2329	15-19	0.05979674409987723
2329	20-24	0.05452479318513781
2329	25-29	0.07844012320669691
2329	30-34	0.042290081219206854
2329	35-39	0.029485333004913628
2329	40-44	0.052311127163626736
2329	45-49	0.05107216690360872
2329	50-54	0.0497032254419878
2329	55-59	0.0627910041022588
2329	60-64	0.04157510851506174
2329	65-69	0.05529091056517643
2329	70-74	0.031743389457766114
2329	75-79	0.03641779784467758
2329	80-84	0.03291371759302564
2329	85-89	0.051554394414743854
2329	90-94	0.034689931017268805
2329	95-99	0.02872122279954681
2329	100-104	0.025542979723645942
2329	105-109	0.053852189224073754
2329	110-114	0.02171607883204274
2329	115-119	0.03808714238673616
2329	120-124	-0.010315103943923987
2329	125-129	-0.004878151484454918
2329	130-134	-7.645209192048696E-4
2329	135-139	0.027540723905659092
2329	140-144	0.04213087567750762
2329	145-149	9.527843491952126E-4
2329	150	0.01772019444657502
2330	1	0.030805009675844985
2330	2	0.08253314530539058
2330	3	0.07477516521760919
2330	4	0.03138585420037998
2330	5	0.026548739143876787
2330	6	-0.06230653967919153
2330	7	0.059044369236360694
2330	8	0.03024840318004607
2330	9	0.04202775452301921
2330	10-14	0.03986578901094617
2330	15-19	0.0279623800190123
2330	20-24	0.01996727297144929
2330	25-29	0.03870665025107911
2330	30-34	0.03659380668183587
2330	35-39	0.03388812855013157
2330	40-44	0.0501810853347564
2330	45-49	0.060486054623034136
2330	50-54	0.04458407604577275
2330	55-59	0.030070781365843402
2330	60-64	0.05599950787908625
2330	65-69	0.0651864509047897
2330	70-74	0.0466443937862735
2330	75-79	0.06564393097512067
2330	80-84	-0.021526351150541245
2330	85-89	0.03253818300259326
2330	90-94	0.03057264780233737
2330	95-99	0.003705769273707915
2330	100-104	-0.005758202355160336
2330	105-109	0.008186579441066044
2330	110-114	-0.013688306158954333
2330	115-119	-0.021405885538818836
2330	120-124	-0.016965375569064634
2330	125-129	-0.03172291282590578
2330	130-134	-0.11141229233124506
2330	135-139	-0.06680043341700781
2330	140-144	-0.08384125373582663
2330	145-149	-0.09562628507415383
2330	150	-0.04667205071107361
2331	1	-0.04618168321742644
2331	2	0.027799948538799413
2331	3	0.07688705938381446
2331	4	0.02812056877770175
2331	5	0.020123219637838474
2331	6	0.07424281362114016
2331	7	0.06470120273542079
2331	8	0.07027223896669454
2331	9	0.06319233918081579
2331	10-14	0.04269159758929675
2331	15-19	0.0452609304916507
2331	20-24	0.032251469446435976
2331	25-29	0.03966645724640472
2331	30-34	0.05223544396130109
2331	35-39	0.05623624333139787
2331	40-44	0.04328783379656187
2331	45-49	0.06647745852550457
2331	50-54	0.09101372515618067
2331	55-59	0.07144231716208793
2331	60-64	0.08295713053105658
2331	65-69	0.08151954334453393
2331	70-74	0.059797980655581284
2331	75-79	0.057720886514864844
2331	80-84	0.041950015014968756
2331	85-89	0.059816755608459005
2331	90-94	0.036535941415401396
2331	95-99	0.011689381264773147
2331	100-104	0.04178875831036066
2331	105-109	0.022636862083501796
2331	110-114	-0.03202230059122968
2331	115-119	0.021946556270883377
2331	120-124	-0.02882487483640972
2331	125-129	0.010043036412561435
2331	130-134	-0.04236806028369955
2331	135-139	-0.01986494399550054
2331	140-144	-0.01176270431370341
2331	145-149	-0.032848039395297235
2331	150	0.014543900429181633
2332	1	0.020711017175138124
2332	2	0.04269469844795992
2332	3	0.04553362549751938
2332	4	0.040060586052639735
2332	5	0.07330701702760223
2332	6	0.08633310818702711
2332	7	0.05808390517055528
2332	8	0.043931703366382635
2332	9	0.033328859072284445
2332	10-14	0.04454969211803217
2332	15-19	0.07991913653139449
2332	20-24	0.07340804857619077
2332	25-29	0.05742623675734393
2332	30-34	0.10220655071956486
2332	35-39	0.09470828005589738
2332	40-44	0.08676090724902252
2332	45-49	0.10200257765269072
2332	50-54	0.08125129223942196
2332	55-59	0.08396293299009727
2332	60-64	0.08868135162401813
2332	65-69	0.07195684176658546
2332	70-74	0.10034211418459194
2332	75-79	0.07348356886411267
2332	80-84	0.08455568114840162
2332	85-89	0.08514769964099145
2332	90-94	0.06471347403371652
2332	95-99	0.06284160883988221
2332	100-104	0.07668126101030026
2332	105-109	0.05937328104361228
2332	110-114	0.04840076164449414
2332	115-119	0.09738170980509153
2332	120-124	0.06390548051994926
2332	125-129	0.06604522029837057
2332	130-134	0.05893746016725032
2332	135-139	0.01544113787164747
2332	140-144	-0.020123434679867103
2332	145-149	-4.432204829143416E-4
2332	150	-0.12602359326453438
2333	1	-0.05381696570982086
2333	2	0.01161030565004495
2333	3	-0.02418481123137184
2333	4	-0.05009217729764259
2333	5	0.011059550204073787
2333	6	-0.009776635889792828
2333	7	0.05887462028612589
2333	8	0.001978685426124116
2333	9	0.039397304871378935
2333	10-14	8.945057293843206E-4
2333	15-19	0.011405896385362269
2333	20-24	0.023501888429294127
2333	25-29	0.025327855248931996
2333	30-34	0.04285577076067426
2333	35-39	0.03254164882699939
2333	40-44	0.053136796823039845
2333	45-49	0.043408167829028343
2333	50-54	0.0352712004633986
2333	55-59	0.04433906672569776
2333	60-64	0.04732499966039683
2333	65-69	0.050655647841395535
2333	70-74	0.013924617228028069
2333	75-79	0.06574452077583004
2333	80-84	0.04595704376988863
2333	85-89	0.04396197978424965
2333	90-94	0.038470880450667266
2333	95-99	0.001963726164213142
2333	100-104	0.03966570866651864
2333	105-109	0.060926860617975365
2333	110-114	0.006821292199497009
2333	115-119	0.032183696943206996
2333	120-124	0.026011602138019896
2333	125-129	-0.016807736039467613
2333	130-134	-0.001677402404432371
2333	135-139	-0.01914497545367766
2333	140-144	-0.05333752848600426
2333	145-149	-0.07045730504712111
2333	150	-0.010253065191733413
2334	1	-0.0261168977784223
2334	2	0.009242377710073413
2334	3	-0.016599822253375862
2334	4	-0.05874918117717698
2334	5	0.09449267059972755
2334	6	-0.008157770303114376
2334	7	0.060445717029459445
2334	8	0.03728718716661206
2334	9	0.048753550838135595
2334	10-14	0.02822045276868579
2334	15-19	0.016929615814035515
2334	20-24	0.04921893393512988
2334	25-29	0.03870817202376742
2334	30-34	0.05588212919815305
2334	35-39	0.05703651528817488
2334	40-44	0.07163816805260836
2334	45-49	0.07087706972588848
2334	50-54	0.05551997356608496
2334	55-59	0.04136204207404859
2334	60-64	0.06935563853789972
2334	65-69	0.11008184732291681
2334	70-74	0.06346852734523623
2334	75-79	0.047537264952289604
2334	80-84	0.07927672048911916
2334	85-89	0.07924580584000296
2334	90-94	0.05940307037958803
2334	95-99	0.052630995363038835
2334	100-104	0.06664267939505919
2334	105-109	0.08346132891558256
2334	110-114	0.01463510272892421
2334	115-119	0.04832018806084193
2334	120-124	0.021755896398786945
2334	125-129	0.038411288503162666
2334	130-134	-0.010096851532956919
2334	135-139	0.03433485290671712
2334	140-144	0.009957654245944525
2334	145-149	-0.035469001087228946
2334	150	-0.123786711161884
2335	1	0.011510704968841878
2335	2	-0.021849894898601008
2335	3	-0.020120689277931092
2335	4	0.025445891425341927
2335	5	0.02517885876759607
2335	6	0.03568087664824304
2335	7	0.05923876275068807
2335	8	0.036956186537508984
2335	9	0.0051415127529708116
2335	10-14	0.01984174090121371
2335	15-19	0.015487193136756616
2335	20-24	0.033601298210015784
2335	25-29	0.021480526437713365
2335	30-34	0.03702687062371979
2335	35-39	0.044498393092609945
2335	40-44	0.03749972351305786
2335	45-49	0.06508152502720321
2335	50-54	0.036794777176972104
2335	55-59	0.053916337505242495
2335	60-64	0.071124047561554
2335	65-69	0.05033874574171193
2335	70-74	0.06060746843403564
2335	75-79	0.00472801449915039
2335	80-84	0.03919431234649551
2335	85-89	0.031395124030403565
2335	90-94	0.05983471413635044
2335	95-99	0.0014174109271820612
2335	100-104	0.028979822085752005
2335	105-109	0.030497044859266964
2335	110-114	-0.0075567020877542745
2335	115-119	0.03948004624455592
2335	120-124	0.044773598990673236
2335	125-129	0.010401321577624856
2335	130-134	6.989378414701264E-4
2335	135-139	0.015410669682893285
2335	140-144	-0.025712175428338924
2335	145-149	-0.03712774320658241
2335	150	-0.031484200354007896
2336	1	-0.017325002388588473
2336	2	-0.0282650338768633
2336	3	-0.020673804236047033
2336	4	-0.03912521162683902
2336	5	0.017501424241764596
2336	6	-0.0029170610859665658
2336	7	8.501824707423111E-4
2336	8	-0.004740495509082621
2336	9	0.040755412501262356
2336	10-14	0.019337386890036612
2336	15-19	0.03353858367484008
2336	20-24	0.027411335544314852
2336	25-29	0.05073438832096855
2336	30-34	0.06560421859623489
2336	35-39	0.07561425566267133
2336	40-44	0.0834010737772175
2336	45-49	0.0568699673535491
2336	50-54	0.07237567554697222
2336	55-59	0.08690138245874834
2336	60-64	0.0927303492469349
2336	65-69	0.0642855719242803
2336	70-74	0.08352284710500868
2336	75-79	0.08393341666507581
2336	80-84	0.07510838023829791
2336	85-89	0.053461771514001555
2336	90-94	0.07744653893851705
2336	95-99	0.042542311342096184
2336	100-104	0.05006750199513732
2336	105-109	0.007059821733506055
2336	110-114	0.04533214255703655
2336	115-119	0.06472386293284416
2336	120-124	0.061858797915533614
2336	125-129	0.04320252083488896
2336	130-134	0.022686271088169008
2336	135-139	0.05143856411940817
2336	140-144	0.02727303400608605
2336	145-149	-0.0039233744016868854
2336	150	0.003026338331572731
2337	1	0.03395818541336837
2337	2	-0.03280932754841359
2337	3	0.07096347121400015
2337	4	0.010950667313004203
2337	5	-0.001999146697130527
2337	6	-0.011064285225394599
2337	7	-0.025340188185737134
2337	8	-6.521086805690857E-4
2337	9	0.0499189289782862
2337	10-14	0.0051512966922473424
2337	15-19	0.02748156576993921
2337	20-24	0.028011823955630177
2337	25-29	0.027081899090710237
2337	30-34	0.04639639894959657
2337	35-39	0.05827354339265867
2337	40-44	0.0619662758431474
2337	45-49	0.04990303537442742
2337	50-54	0.04379411571236602
2337	55-59	0.01818988917387543
2337	60-64	0.039485706680004284
2337	65-69	0.011125356550515164
2337	70-74	0.04246442559802688
2337	75-79	0.057922031658080186
2337	80-84	0.05611395032236999
2337	85-89	0.030205456887628657
2337	90-94	0.06315786970105108
2337	95-99	0.05783798592592149
2337	100-104	0.0588437087235647
2337	105-109	0.0495834771776984
2337	110-114	0.016367283265509514
2337	115-119	0.06609854870539067
2337	120-124	0.021588926392617225
2337	125-129	-0.032000368263659595
2337	130-134	0.01601145719735797
2337	135-139	0.07392806876396207
2337	140-144	0.027704668031091728
2337	145-149	0.022989693028200975
2337	150	-0.07887753708765644
2338	1	-0.08869738772883551
2338	2	0.00975307256786806
2338	3	0.06024276286275665
2338	4	0.004087814678186419
2338	5	1.0342110298466878E-4
2338	6	-0.03605232890249965
2338	7	0.035708681438372025
2338	8	0.03224810597713201
2338	9	0.05022085729250847
2338	10-14	-0.01673285871579111
2338	15-19	0.002907151418824583
2338	20-24	-0.012533342180688578
2338	25-29	0.004618643450150728
2338	30-34	0.010727648347952368
2338	35-39	0.008757817616050545
2338	40-44	0.007037682033285364
2338	45-49	-0.001785251110959507
2338	50-54	0.03560291272794558
2338	55-59	-0.021866055295092224
2338	60-64	-0.006881546303510788
2338	65-69	-0.01266490710990098
2338	70-74	0.0011951300871970716
2338	75-79	-0.026251171834886122
2338	80-84	0.008517698567267473
2338	85-89	-0.007041931034557081
2338	90-94	-0.011678509889861743
2338	95-99	-0.017807051461801393
2338	100-104	0.013401263412951891
2338	105-109	0.004977916941030003
2338	110-114	-0.023436610027708582
2338	115-119	0.01568292506090785
2338	120-124	-0.0034131542184994146
2338	125-129	-0.046213205001457425
2338	130-134	-0.003400203506167543
2338	135-139	-0.012719412814476527
2338	140-144	-0.022630952759975287
2338	145-149	-0.023804305760634747
2338	150	-0.11490959882561924
2339	1	0.042310555851621245
2339	2	0.02301568982910851
2339	3	0.030548815890227843
2339	4	-0.017347874899343196
2339	5	0.019005213918312336
2339	6	-0.010509070405554155
2339	7	0.05027360511675738
2339	8	0.05475469368710151
2339	9	0.05475981341596281
2339	10-14	0.027757516041063468
2339	15-19	0.037493596546795516
2339	20-24	0.01031812532153964
2339	25-29	0.03347469120744506
2339	30-34	0.06148409951265421
2339	35-39	0.049432379952556005
2339	40-44	0.0500998987617578
2339	45-49	0.04122261581250797
2339	50-54	0.046851635909973766
2339	55-59	0.02518709674446029
2339	60-64	0.04809420134168363
2339	65-69	0.06200739384544107
2339	70-74	0.07157128593085815
2339	75-79	0.09050953379269089
2339	80-84	0.0754474520192332
2339	85-89	0.061416784385961876
2339	90-94	0.02508652685757795
2339	95-99	0.0442190310786188
2339	100-104	0.05801595664127035
2339	105-109	0.046041743466261664
2339	110-114	0.026203638724226153
2339	115-119	0.06160266519371049
2339	120-124	0.07401078767549762
2339	125-129	-6.203741969557086E-5
2339	130-134	0.012847896837826056
2339	135-139	0.06801793159579006
2339	140-144	-0.020571351951247152
2339	145-149	-0.03114628216943771
2339	150	-0.009878121549625973
2340	1	-0.05451993646676101
2340	2	0.06201987412064369
2340	3	0.02397852856727667
2340	4	0.014843643285679775
2340	5	-0.017953776178103453
2340	6	0.011138513920364801
2340	7	0.03006091665234578
2340	8	0.025248093901787172
2340	9	-0.007622119483912115
2340	10-14	0.015487408663076963
2340	15-19	0.017965857735056545
2340	20-24	0.0261366080861265
2340	25-29	0.015238998154863737
2340	30-34	0.002123915072075988
2340	35-39	0.032801512358155094
2340	40-44	0.0448777971439398
2340	45-49	0.047904038687995865
2340	50-54	0.031635758440835104
2340	55-59	0.0589634961862302
2340	60-64	0.07306356261517521
2340	65-69	0.0718389331382312
2340	70-74	0.04561288843878941
2340	75-79	0.04358524170245204
2340	80-84	0.04433318035161449
2340	85-89	0.04865557268436049
2340	90-94	0.06646534047089858
2340	95-99	0.05811993753488309
2340	100-104	0.04313518791443016
2340	105-109	0.07637319080321703
2340	110-114	0.07854488747260291
2340	115-119	0.0959560713464569
2340	120-124	0.05241397740145004
2340	125-129	0.06888374949997456
2340	130-134	0.009157104082269996
2340	135-139	0.02730219055787586
2340	140-144	-0.011314598004659615
2340	145-149	-0.003911032668590053
2340	150	-0.06650590231246412
2341	1	-0.06441760420523224
2341	2	0.02104616096419676
2341	3	0.04592390381562694
2341	4	0.06461527257602029
2341	5	0.06912261698283118
2341	6	9.954146960780008E-4
2341	7	0.06202000289487586
2341	8	0.04191243728576666
2341	9	0.062112624490573864
2341	10-14	0.019045759055977385
2341	15-19	0.020836603486557692
2341	20-24	0.055669268532973604
2341	25-29	0.0379537305182609
2341	30-34	0.04182431459449276
2341	35-39	0.050198088685633024
2341	40-44	0.05147439205767057
2341	45-49	0.05980475807398733
2341	50-54	0.06553280573469777
2341	55-59	0.08101247872138373
2341	60-64	0.10100763924278056
2341	65-69	0.08160974625767636
2341	70-74	0.04852710205981481
2341	75-79	0.07452397893811735
2341	80-84	0.05006332862635787
2341	85-89	0.07509094193377308
2341	90-94	0.04358837963602724
2341	95-99	0.06892904768473329
2341	100-104	0.06494162070461584
2341	105-109	0.04864076740372525
2341	110-114	0.06058993033921922
2341	115-119	0.07913060190193022
2341	120-124	0.047256521934130546
2341	125-129	0.007784809231161205
2341	130-134	0.07432759604233041
2341	135-139	0.09615492842684858
2341	140-144	0.034353035834186585
2341	145-149	-0.0033563749171392487
2341	150	-0.10013881581580364
2342	1	0.023901352995693514
2342	2	0.001996030225740242
2342	3	0.020468714125122744
2342	4	0.021747525107358
2342	5	0.06123993360995428
2342	6	0.0353608825854721
2342	7	0.08604710123600512
2342	8	0.09420474126994094
2342	9	0.07052737961349465
2342	10-14	0.03726050252179647
2342	15-19	0.02524331559284576
2342	20-24	0.04022937734799825
2342	25-29	0.04514456672691125
2342	30-34	0.07136537674128363
2342	35-39	0.07999743454131192
2342	40-44	0.12441040667867753
2342	45-49	0.06833414138051097
2342	50-54	0.09267590937501069
2342	55-59	0.07577068712077306
2342	60-64	0.08903621722813426
2342	65-69	0.07648575680447323
2342	70-74	0.0659873847118746
2342	75-79	0.06788489305508705
2342	80-84	0.06895483811929637
2342	85-89	0.07790349705734201
2342	90-94	0.0592372138198769
2342	95-99	0.06587292450262083
2342	100-104	0.03087941062938171
2342	105-109	0.08369517779955515
2342	110-114	0.06435042341546193
2342	115-119	0.0797806489246824
2342	120-124	0.06923691376284324
2342	125-129	0.014825853584518711
2342	130-134	0.05622626888303728
2342	135-139	0.04284484005022193
2342	140-144	0.04548487709675442
2342	145-149	0.011826540616752368
2342	150	-0.04063892094133337
2343	1	-0.04229583509955148
2343	2	0.004459232250304979
2343	3	-0.012651141699414836
2343	4	0.02269713790810357
2343	5	0.018760197737314854
2343	6	-0.024857167843343575
2343	7	0.03510014435958908
2343	8	0.009897840679940373
2343	9	0.0655124767138986
2343	10-14	0.026626219850527377
2343	15-19	0.05040155403041524
2343	20-24	0.03590319302147549
2343	25-29	0.02694193523325339
2343	30-34	0.0673558322888681
2343	35-39	0.033448630829077786
2343	40-44	0.06203068313643456
2343	45-49	0.058663700360924054
2343	50-54	0.07121671194740031
2343	55-59	0.062237765068985595
2343	60-64	0.07837685189241483
2343	65-69	0.10081024594174437
2343	70-74	0.04973552484572963
2343	75-79	0.04347251871051583
2343	80-84	0.06648024534344898
2343	85-89	0.034753298495836304
2343	90-94	0.08129285322934976
2343	95-99	0.09556362725253109
2343	100-104	0.08104094260488637
2343	105-109	0.08398393526227466
2343	110-114	0.08507516667770432
2343	115-119	0.10144131307452398
2343	120-124	0.06791111852445653
2343	125-129	0.010087492813347865
2343	130-134	0.05089098672127079
2343	135-139	0.04488877038102146
2343	140-144	-0.030464280265704247
2343	145-149	0.008493441874094287
2343	150	-0.01874988565167257
2344	1	-0.009581572109951253
2344	2	0.03025811076297913
2344	3	-0.02176839486786264
2344	4	-0.024830496728505125
2344	5	-0.020574070574170378
2344	6	-0.0035738154650530873
2344	7	0.014421073908842175
2344	8	0.015743156765310573
2344	9	0.048176853121901786
2344	10-14	0.01157671027624474
2344	15-19	0.0242755596432076
2344	20-24	0.013824184935032235
2344	25-29	0.028197841478586838
2344	30-34	0.026988048269799947
2344	35-39	0.0595187794867158
2344	40-44	0.02721413976332343
2344	45-49	0.010003487086663654
2344	50-54	0.0799609273173374
2344	55-59	0.01514640816856172
2344	60-64	0.07176316083507572
2344	65-69	0.043199227015001895
2344	70-74	0.03527358239698941
2344	75-79	0.061763746406874986
2344	80-84	0.01388934887842197
2344	85-89	0.03509076626171037
2344	90-94	0.03721769110403983
2344	95-99	9.665653800325913E-4
2344	100-104	0.03961773267213431
2344	105-109	0.030525347935459024
2344	110-114	0.030416908003985554
2344	115-119	0.026971519144289857
2344	120-124	0.03434415740290575
2344	125-129	0.0056160205924484785
2344	130-134	-0.007138855718849868
2344	135-139	-0.0031790695324289686
2344	140-144	-0.0019471935642343396
2344	145-149	-0.05311694854496096
2344	150	-0.030152532875462157
2345	1	0.011790484975371385
2345	2	0.01879274783323126
2345	3	0.0015797641333179513
2345	4	0.0236058697251309
2345	5	0.009393539497274617
2345	6	0.006654203649681278
2345	7	0.0995358533123678
2345	8	0.10969748625505105
2345	9	0.05911940715272124
2345	10-14	0.05199301561782477
2345	15-19	0.05409958605137177
2345	20-24	0.0776371741030033
2345	25-29	0.056389784229487816
