##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	KRAS_siRNA_M3_2.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	42961283
Total Bases	6.4 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.49564616121916	37.0	37.0	37.0	37.0	37.0
2	36.39119057501146	37.0	37.0	37.0	37.0	37.0
3	36.48227835746898	37.0	37.0	37.0	37.0	37.0
4	36.47940586411258	37.0	37.0	37.0	37.0	37.0
5	36.50353358860349	37.0	37.0	37.0	37.0	37.0
6	36.460257925723496	37.0	37.0	37.0	37.0	37.0
7	36.46321267919303	37.0	37.0	37.0	37.0	37.0
8	36.53446716197931	37.0	37.0	37.0	37.0	37.0
9	36.5153859348195	37.0	37.0	37.0	37.0	37.0
10-14	36.51933050975224	37.0	37.0	37.0	37.0	37.0
15-19	36.489590829957294	37.0	37.0	37.0	37.0	37.0
20-24	36.467500772730645	37.0	37.0	37.0	37.0	37.0
25-29	36.43241141099068	37.0	37.0	37.0	37.0	37.0
30-34	36.40390971563862	37.0	37.0	37.0	37.0	37.0
35-39	36.371651484430764	37.0	37.0	37.0	37.0	37.0
40-44	36.34892534750417	37.0	37.0	37.0	37.0	37.0
45-49	36.32388900489774	37.0	37.0	37.0	37.0	37.0
50-54	36.30658141657455	37.0	37.0	37.0	37.0	37.0
55-59	36.282578939739764	37.0	37.0	37.0	37.0	37.0
60-64	36.23863983764172	37.0	37.0	37.0	37.0	37.0
65-69	36.210799328316156	37.0	37.0	37.0	37.0	37.0
70-74	36.17318320311803	37.0	37.0	37.0	37.0	37.0
75-79	36.15489806950133	37.0	37.0	37.0	37.0	37.0
80-84	36.136014625075326	37.0	37.0	37.0	37.0	37.0
85-89	36.12824748739463	37.0	37.0	37.0	37.0	37.0
90-94	36.07420913383802	37.0	37.0	37.0	37.0	37.0
95-99	36.036224234737126	37.0	37.0	37.0	37.0	37.0
100-104	36.00823371126975	37.0	37.0	37.0	37.0	37.0
105-109	35.957268422360656	37.0	37.0	37.0	37.0	37.0
110-114	35.95848643067759	37.0	37.0	37.0	37.0	37.0
115-119	35.8940839453049	37.0	37.0	37.0	37.0	37.0
120-124	35.88595152058191	37.0	37.0	37.0	37.0	37.0
125-129	35.84102842552444	37.0	37.0	37.0	37.0	37.0
130-134	35.80295835671389	37.0	37.0	37.0	37.0	37.0
135-139	35.74561231330078	37.0	37.0	37.0	37.0	37.0
140-144	35.65356811620361	37.0	37.0	37.0	37.0	37.0
145-149	35.611151207937624	37.0	37.0	37.0	37.0	37.0
150	35.54336366071749	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2268	25-29	-0.01420752084234067
2268	30-34	0.01168668220341118
2268	35-39	-0.01926776163588073
2268	40-44	-0.0013870729876330756
2268	45-49	0.011233664714232816
2268	50-54	-0.029654217532588234
2268	55-59	0.014675954860138063
2268	60-64	-0.004083392981875988
2268	65-69	-0.014143880291882738
2268	70-74	-0.022776913548263167
2268	75-79	-0.056816788628133
2268	80-84	-0.05191388296885435
2268	85-89	-0.015235502611780305
2268	90-94	-0.01887567010280833
2268	95-99	-0.04121063532137015
2268	100-104	-0.04989288047876528
2268	105-109	-0.025527713241253025
2268	110-114	-0.07630555220102053
2268	115-119	-0.06485461201297937
2268	120-124	-0.06776572375499512
2268	125-129	-0.08238462529042323
2268	130-134	-0.1312658448816464
2268	135-139	-0.07281295091723194
2268	140-144	-0.15397473128773953
2268	145-149	-0.15577136472684572
2268	150	-0.15994797480050238
2269	1	0.08104323517158463
2269	2	0.009371019208373355
2269	3	0.05368386621070442
2269	4	0.05438722095551185
2269	5	-0.02238645335074807
2269	6	0.05179611159520192
2269	7	0.09687337160522702
2269	8	0.07280790074104004
2269	9	0.06482577759621222
2269	10-14	0.06494455324352089
2269	15-19	0.03731946731313229
2269	20-24	0.04474762423352985
2269	25-29	0.04500380035656093
2269	30-34	0.027502543716764194
2269	35-39	0.038602790028903655
2269	40-44	0.015457357625010104
2269	45-49	0.020669283364824764
2269	50-54	0.01445424446635002
2269	55-59	0.022708434880719608
2269	60-64	-0.015180191375918639
2269	65-69	0.0084431673632821
2269	70-74	6.534851971693456E-4
2269	75-79	-0.03495780026470641
2269	80-84	-0.014949768271087294
2269	85-89	0.03153298357908341
2269	90-94	-0.027342088804516607
2269	95-99	0.0015570456932749721
2269	100-104	-0.05942953546167473
2269	105-109	-0.025813956132417104
2269	110-114	-0.09406184029288767
2269	115-119	-0.04666166009867112
2269	120-124	-0.05779563389860698
2269	125-129	-0.06633250089389264
2269	130-134	-0.06431988557922352
2269	135-139	-0.032372712350579036
2269	140-144	-0.019051392490382568
2269	145-149	-0.07530326559763978
2269	150	-0.06985113839188273
2270	1	0.07449979088821124
2270	2	-0.007114245239911554
2270	3	0.045915238527186375
2270	4	0.039207569446681134
2270	5	0.016173472836349845
2270	6	-0.033765994334942206
2270	7	0.07083094752954366
2270	8	0.02135184981661098
2270	9	0.030634337406766576
2270	10-14	0.03627089843468667
2270	15-19	0.07621703807333802
2270	20-24	0.02180885760002127
2270	25-29	0.004570857032433651
2270	30-34	0.04759803499741366
2270	35-39	0.0371917756591813
2270	40-44	-0.01690060805219673
2270	45-49	0.012163335537742626
2270	50-54	-0.016295825354127658
2270	55-59	0.008788701852111558
2270	60-64	0.0035571571344448216
2270	65-69	-0.01769801643991542
2270	70-74	-0.004059093407477121
2270	75-79	-0.029669592231996944
2270	80-84	0.012848503279883516
2270	85-89	0.034681196251881374
2270	90-94	0.007008102890630141
2270	95-99	-0.003507554549415204
2270	100-104	-0.020550260712838053
2270	105-109	0.05187226374133047
2270	110-114	-0.01975942556684629
2270	115-119	0.0034950664282007438
2270	120-124	-0.05382531968967896
2270	125-129	-0.05870086544977937
2270	130-134	-0.019104152991722856
2270	135-139	-0.008996265480405441
2270	140-144	-0.058609795585809366
2270	145-149	-0.060379849386002604
2270	150	-0.13691137436372003
2271	1	0.09468772948255832
2271	2	0.02785317975995838
2271	3	0.08216277966666752
2271	4	0.050709963097880006
2271	5	0.00940436607770323
2271	6	0.019998199066115774
2271	7	0.026216307662096483
2271	8	0.03640004482318915
2271	9	0.07610603850104525
2271	10-14	-0.005408788706589007
2271	15-19	0.00696352494080088
2271	20-24	0.02635244568860884
2271	25-29	0.044432714231533055
2271	30-34	0.020777277551729867
2271	35-39	0.04904134013849415
2271	40-44	-0.0040174480390575695
2271	45-49	8.967962837758137E-4
2271	50-54	0.002231287606100807
2271	55-59	-0.012890327064319251
2271	60-64	0.018022406769645727
2271	65-69	-0.022940919946144334
2271	70-74	0.011314346809250253
2271	75-79	-0.02552295821647732
2271	80-84	-0.05398135067348164
2271	85-89	-0.019426688625848954
2271	90-94	-0.0335765696079946
2271	95-99	-0.023911315602845207
2271	100-104	-0.03574161106794804
2271	105-109	0.002996330968557004
2271	110-114	-0.06791313624098194
2271	115-119	-0.02994777521402625
2271	120-124	-0.041378789763797386
2271	125-129	-0.059060333788906405
2271	130-134	-0.08891329003099457
2271	135-139	-0.02660411097301818
2271	140-144	-0.06551375288034933
2271	145-149	-0.09015244296814728
2271	150	-0.039772559135364816
2272	1	0.07239061533585556
2272	2	-0.013849465199008648
2272	3	0.10657319662074372
2272	4	0.021759562212317007
2272	5	0.04064411448162275
2272	6	-0.01555426161919371
2272	7	0.031838556466830426
2272	8	0.06342011247283352
2272	9	-3.529983097649847E-5
2272	10-14	0.024944202933873783
2272	15-19	0.015601584535872348
2272	20-24	0.029186393749945694
2272	25-29	0.040375869868306324
2272	30-34	0.02557443490785971
2272	35-39	0.03631065395039457
2272	40-44	-0.013388759539793682
2272	45-49	-0.0023216858736461177
2272	50-54	0.006336912502810321
2272	55-59	0.021623449959776053
2272	60-64	-0.005171198677977884
2272	65-69	-0.019675348737543175
2272	70-74	-0.006594784093230999
2272	75-79	-0.017024758098401094
2272	80-84	-0.005144918800922937
2272	85-89	-0.007601002235240628
2272	90-94	-0.016420171038340925
2272	95-99	-0.011417607221716253
2272	100-104	0.0053132642793087825
2272	105-109	-0.0024666346931923044
2272	110-114	-0.08181095657587889
2272	115-119	-0.0814903517394896
2272	120-124	-0.03659674222617326
2272	125-129	-0.018887356450541404
2272	130-134	-0.04489946721484728
2272	135-139	-0.06629830799955272
2272	140-144	-0.039152012416579396
2272	145-149	-0.037549318385963204
2272	150	-0.03253307160569108
2273	1	0.14132217850131923
2273	2	0.1200092298869535
2273	3	0.06888061653631894
2273	4	0.07995404385825822
2273	5	0.1186980366252044
2273	6	0.041201264078075894
2273	7	0.14416365946504328
2273	8	0.07077290291032767
2273	9	0.1278996465893414
2273	10-14	0.06037647392675183
2273	15-19	0.0844617040145863
2273	20-24	0.09775144044012052
2273	25-29	0.09801801423866863
2273	30-34	0.09107784936156804
2273	35-39	0.10825503463416908
2273	40-44	0.1017390980536419
2273	45-49	0.10097425700993767
2273	50-54	0.11040462644263016
2273	55-59	0.08457944748224122
2273	60-64	0.11860018555731244
2273	65-69	0.05658212456335576
2273	70-74	0.08325520488915572
2273	75-79	0.0639340626679541
2273	80-84	0.07443882244196942
2273	85-89	0.08838773301938119
2273	90-94	0.13221051310370768
2273	95-99	0.029725274438526128
2273	100-104	0.07089761650436088
2273	105-109	0.061021401247892015
2273	110-114	0.02902597806819074
2273	115-119	0.013589539162005337
2273	120-124	0.0657450647597102
2273	125-129	0.004347239523220026
2273	130-134	0.08241300332968393
2273	135-139	0.10288627952196094
2273	140-144	0.05034515509749582
2273	145-149	0.02460089741261129
2273	150	0.02915652145487968
2274	1	0.06350774700005957
2274	2	0.13681995263466007
2274	3	0.0043249874360782314
2274	4	0.05204247914249294
2274	5	0.1010578179161783
2274	6	-0.006710049840137344
2274	7	0.07932622203310302
2274	8	0.04785153167131284
2274	9	0.08585191168099726
2274	10-14	0.056681582028978994
2274	15-19	0.07988895289760478
2274	20-24	0.06762119855942927
2274	25-29	0.0746186703115086
2274	30-34	0.072374892966792
2274	35-39	0.0601215954235883
2274	40-44	0.07171673301238002
2274	45-49	0.03206488406143393
2274	50-54	0.0530281111932851
2274	55-59	0.06160974687689702
2274	60-64	0.014059970339125982
2274	65-69	0.039844438130124615
2274	70-74	0.014639197294734174
2274	75-79	0.043796679835324426
2274	80-84	0.016587723660613563
2274	85-89	0.07351499752640933
2274	90-94	0.002318020525109432
2274	95-99	0.01998317905207614
2274	100-104	0.018193663019843598
2274	105-109	0.0599157907371648
2274	110-114	0.0028528132030345432
2274	115-119	-0.014227840905078892
2274	120-124	-0.037077966725213685
2274	125-129	-0.009460250308457319
2274	130-134	0.019248317794229308
2274	135-139	0.017896750319806642
2274	140-144	-0.026944685873132812
2274	145-149	-0.019269423984447087
2274	150	0.09045110453275385
2275	1	0.12921314430005992
2275	2	0.05824784913527736
2275	3	0.007346601208595871
2275	4	0.09989512921487886
2275	5	0.12736848716872373
2275	6	0.0298019190399188
2275	7	0.14787740792451132
2275	8	0.07547388256833898
2275	9	0.06674242280436715
2275	10-14	0.09222199856355218
2275	15-19	0.09074320448374351
2275	20-24	0.0929777174306281
2275	25-29	0.06480568210107407
2275	30-34	0.10208664886194185
2275	35-39	0.04154513627448608
2275	40-44	0.04708703846930007
2275	45-49	0.04045046412677067
2275	50-54	0.03288317105939598
2275	55-59	0.08027390367134757
2275	60-64	0.08215726073122198
2275	65-69	0.026864258055894652
2275	70-74	0.048982592557216265
2275	75-79	0.03436959565564024
2275	80-84	0.06726083318095277
2275	85-89	0.025730338922592466
2275	90-94	0.004503514629554672
2275	95-99	0.016235050472545254
2275	100-104	0.06311645513059716
2275	105-109	0.09390812028841111
2275	110-114	0.06581366970294056
2275	115-119	-1.0604383588486144E-4
2275	120-124	-0.02498521803941145
2275	125-129	0.03214953110860108
2275	130-134	-0.003625910627704343
2275	135-139	0.018088790967489388
2275	140-144	0.02007889473404134
2275	145-149	0.004295517970462015
2275	150	0.07647467920742912
2276	1	0.0771893173969076
2276	2	0.027622034514365623
2276	3	0.04097499583515685
2276	4	0.08035385715892573
2276	5	0.023019344562754895
2276	6	0.04189172817147124
2276	7	0.030567266949006466
2276	8	0.032818716123841796
2276	9	0.07103990603672372
2276	10-14	0.052647453905095176
2276	15-19	0.04616637316009076
2276	20-24	0.03881307502962983
2276	25-29	0.06393056114372087
2276	30-34	0.04222866028626271
2276	35-39	0.0035464019462381202
2276	40-44	0.026700116256826334
2276	45-49	-0.01835424532088581
2276	50-54	-0.01866215989848996
2276	55-59	-0.0274061915833812
2276	60-64	-0.014028937292728472
2276	65-69	-0.02857545803065875
2276	70-74	0.006704973738663966
2276	75-79	-0.0167135360488615
2276	80-84	-0.04412414972518519
2276	85-89	-0.05023522012744053
2276	90-94	-0.06533750829213858
2276	95-99	-0.051871229486160075
2276	100-104	-0.11513587167800665
2276	105-109	-0.027096731453291056
2276	110-114	-0.09903606397150355
2276	115-119	-0.21260047817372651
2276	120-124	-0.054904348839968975
2276	125-129	-0.13854392276099503
2276	130-134	-0.11226467302729048
2276	135-139	-0.14623213215007524
2276	140-144	-0.16430759806630135
2276	145-149	-0.14969681255562506
2276	150	-0.12944604570589036
2277	1	0.02529183672575641
2277	2	0.030297281554830136
2277	3	0.00344810000342477
2277	4	0.0611152202724341
2277	5	0.043810816954987786
2277	6	-0.02871038260592229
2277	7	0.05060850061347111
2277	8	0.06011153973908989
2277	9	0.0656865787279699
2277	10-14	0.05231403965477455
2277	15-19	0.046287816637544665
2277	20-24	0.04769358965259585
2277	25-29	0.05634032113760412
2277	30-34	0.0838636231335883
2277	35-39	0.0882871582004725
2277	40-44	0.07571819882343078
2277	45-49	0.04418220982152832
2277	50-54	0.030822475960334828
2277	55-59	0.07990430684032646
2277	60-64	0.06820157910950542
2277	65-69	0.038250753361232626
2277	70-74	0.039688800087638754
2277	75-79	0.0653759082735661
2277	80-84	0.0053661979209351784
2277	85-89	0.03346784943691716
2277	90-94	-0.04004279026744939
2277	95-99	0.027702421857732418
2277	100-104	-0.06200627689079141
2277	105-109	0.04573812151011225
2277	110-114	-0.10368258026856836
2277	115-119	-0.05777894772751324
2277	120-124	-0.015604895018299203
2277	125-129	-0.010099584694813757
2277	130-134	-0.09345534948649714
2277	135-139	-0.06393391293575235
2277	140-144	-0.08698862942470242
2277	145-149	-0.10574553863440173
2277	150	-0.1500559648591704
2278	1	0.09776852218885779
2278	2	0.049572003105268436
2278	3	3.9959933147315496E-5
2278	4	0.12850315081313823
2278	5	0.0076340865701070015
2278	6	-0.046443010856059175
2278	7	0.03972937485952599
2278	8	0.004315058662406557
2278	9	0.05497197918527519
2278	10-14	0.01439346740269798
2278	15-19	0.026274426787409766
2278	20-24	0.02954984983244202
2278	25-29	0.0065936796053733815
2278	30-34	0.03943032839931959
2278	35-39	0.018645558495805403
2278	40-44	0.024182606687986663
2278	45-49	-0.0201875825542146
2278	50-54	-0.02795594071623242
2278	55-59	-0.02788623021708503
2278	60-64	-0.024051700834391454
2278	65-69	-0.05439188262062089
2278	70-74	0.00838921808279025
2278	75-79	-0.021880295919793014
2278	80-84	-0.08216266427663044
2278	85-89	-0.058350557816794435
2278	90-94	-0.028794738279877663
2278	95-99	-0.06326558204330723
2278	100-104	-0.1276574361122158
2278	105-109	-0.07384891090103451
2278	110-114	-0.04586059117046659
2278	115-119	-0.08153296336532634
2278	120-124	-0.08409056211684174
2278	125-129	-0.21040460405298234
2278	130-134	-0.14889045077974572
2278	135-139	-0.17410185374574638
2278	140-144	-0.17696291540558917
2278	145-149	-0.14762211644161738
2278	150	-0.1503583327618756
2279	1	0.02746599923790427
2279	2	0.01142230957704271
2279	3	0.006620653356598893
2279	4	0.0328380320149364
2279	5	0.042146430776107024
2279	6	0.03827402112867162
2279	7	-0.02794591616059705
2279	8	0.07286403429679922
2279	9	-0.033647030225239405
2279	10-14	-0.01138511970461309
2279	15-19	0.015188053770415877
2279	20-24	-0.01117981325325701
2279	25-29	-0.025112371085327823
2279	30-34	0.003289852063588228
2279	35-39	0.03622180704234523
2279	40-44	0.01678743532713156
2279	45-49	-0.012166879781254636
2279	50-54	-0.02807208877102596
2279	55-59	-0.021696094924678277
2279	60-64	-0.02073221414083548
2279	65-69	-0.032605473024197806
2279	70-74	-0.023002264959515628
2279	75-79	-0.07879778523748371
2279	80-84	-0.073549070989948
2279	85-89	-0.09955490399874378
2279	90-94	-0.0633124368288307
2279	95-99	-0.09945754244588301
2279	100-104	-0.10900249339725576
2279	105-109	-0.003149342826617385
2279	110-114	-0.09287697365795822
2279	115-119	-0.10495471286084523
2279	120-124	-0.12329917993181994
2279	125-129	-0.1441857972837539
2279	130-134	-0.15991493994840056
2279	135-139	-0.18707182283214507
2279	140-144	-0.16469209994686906
2279	145-149	-0.16186425681961936
2279	150	-0.19565144056410588
2280	1	0.11565993378052752
2280	2	0.08161514227865041
2280	3	0.08553110815117293
2280	4	0.057007561074222224
2280	5	0.012353870310555237
2280	6	0.04789190585524494
2280	7	0.1425440312720454
2280	8	0.012748074693504918
2280	9	0.05277642872832189
2280	10-14	0.016118789457429727
2280	15-19	0.04335293892671643
2280	20-24	0.049220168424632504
2280	25-29	0.05941806337776967
2280	30-34	0.028726530449333154
2280	35-39	0.033822977483161765
2280	40-44	0.0035488333118181004
2280	45-49	-0.029498645503558407
2280	50-54	0.004712718088320855
2280	55-59	-0.004475384394190485
2280	60-64	0.039231392425044476
2280	65-69	0.019956161189547572
2280	70-74	0.053074095949625644
2280	75-79	-0.0180868536995078
2280	80-84	-0.008018217848309916
2280	85-89	-0.03289725808176058
2280	90-94	-0.006052716671412384
2280	95-99	-0.040276069370321466
2280	100-104	-0.03268785140219421
2280	105-109	-0.05527971154289446
2280	110-114	-0.024494359290955003
2280	115-119	-0.061238511258260075
2280	120-124	-0.07489139340543716
2280	125-129	-0.10933974619877773
2280	130-134	-0.09240253853685232
2280	135-139	-0.09596316304983077
2280	140-144	-0.10703508095153325
2280	145-149	-0.07594327057748984
2280	150	-0.08723442340799181
2281	1	0.01630375381488136
2281	2	0.029671928778711276
2281	3	0.03273212908522538
2281	4	0.06439165114397127
2281	5	0.05309028641450908
2281	6	-5.413145961981058E-4
2281	7	0.04506942969742056
2281	8	0.018088877372157697
2281	9	-0.02927724304765178
2281	10-14	0.03355438453856152
2281	15-19	4.7482032178436384E-4
2281	20-24	0.02131839074922226
2281	25-29	-0.02181798593149864
2281	30-34	-0.03155375923715553
2281	35-39	0.00949584097432421
2281	40-44	-0.016539179672200532
2281	45-49	-0.01596178374627044
2281	50-54	-0.004575948591551082
2281	55-59	-0.06167581691919821
2281	60-64	-0.03401034818946158
2281	65-69	-0.026733192243519
2281	70-74	-0.029835577938698066
2281	75-79	-0.030394514164420627
2281	80-84	-0.07665857602679438
2281	85-89	-0.0988438500549691
2281	90-94	-0.10434362788049611
2281	95-99	-0.04789008249450433
2281	100-104	-0.057488955837108335
2281	105-109	0.00501389570323596
2281	110-114	-0.10307091796138934
2281	115-119	-0.11467433224115808
2281	120-124	-0.09690572160935318
2281	125-129	-0.1652412317394365
2281	130-134	-0.16356041223351525
2281	135-139	-0.13886855544917864
2281	140-144	-0.1737508625258144
2281	145-149	-0.12471345130777678
2281	150	-0.3214954422545233
2282	1	0.0774302899704864
2282	2	-0.07109252956705348
2282	3	-0.022629588616368324
2282	4	0.06174860365819512
2282	5	0.019603747848393027
2282	6	-0.004596280341822023
2282	7	0.0047772863772763685
2282	8	-0.012296908788222538
2282	9	0.06825476616523929
2282	10-14	0.010134355759312541
2282	15-19	0.011829665100435705
2282	20-24	0.013970066134433523
2282	25-29	0.03770187954969373
2282	30-34	0.024977883988178462
2282	35-39	0.010427007386958564
2282	40-44	-0.03928967169764519
2282	45-49	-0.03135054631147938
2282	50-54	-0.039388155819878534
2282	55-59	-0.01743441799423806
2282	60-64	-0.0337105617556972
2282	65-69	-0.0621335076689391
2282	70-74	-0.09539920612473907
2282	75-79	-0.07742300387047152
2282	80-84	-0.05965370648151236
2282	85-89	-0.08305035522656823
2282	90-94	-0.12387607510259357
2282	95-99	-0.04456033064582243
2282	100-104	-0.07639237480761096
2282	105-109	-0.02327597232077494
2282	110-114	-0.07965135952758118
2282	115-119	-0.14906846115403027
2282	120-124	-0.12945997669240228
2282	125-129	-0.15913744119603024
2282	130-134	-0.21879448993752248
2282	135-139	-0.20001205343773165
2282	140-144	-0.2309783230572151
2282	145-149	-0.1379871879525325
2282	150	-0.23228648981673672
2283	1	0.08651342231539161
2283	2	-0.022850304858678783
2283	3	-0.012475204494201364
2283	4	-0.00800809920477974
2283	5	0.01170955492450787
2283	6	-0.07025627632572906
2283	7	0.08805747638398032
2283	8	-0.010547187744712971
2283	9	0.01713772653907597
2283	10-14	0.028622319623316628
2283	15-19	0.021742259958514865
2283	20-24	0.007855369227925735
2283	25-29	0.021016949231814408
2283	30-34	0.032264926357939316
2283	35-39	0.005103995259979399
2283	40-44	-0.02262580746799614
2283	45-49	-0.005187523916255543
2283	50-54	-0.038940472023035966
2283	55-59	-0.015972560927345114
2283	60-64	-0.04496173587382657
2283	65-69	-0.03811669598903222
2283	70-74	0.005258211764228804
2283	75-79	-0.045068611068835196
2283	80-84	-0.014695967378841601
2283	85-89	-0.02684597298004121
2283	90-94	-0.03143401971731663
2283	95-99	-0.04359293821416799
2283	100-104	-0.038136299734667034
2283	105-109	-0.026682205793932212
2283	110-114	-0.05065483057752829
2283	115-119	-0.043513883877011494
2283	120-124	-0.05633140514823509
2283	125-129	-0.10650523200035877
2283	130-134	-0.13069610895173156
2283	135-139	-0.11753837685365909
2283	140-144	-0.16865435986697008
2283	145-149	-0.056700862006309194
2283	150	-0.08013872709562264
2284	1	0.16868529827371503
2284	2	0.08786134278147273
2284	3	0.0788179318273734
2284	4	0.10323314419860452
2284	5	-0.04464412757936742
2284	6	0.05418112817503129
2284	7	0.1420703776141039
2284	8	0.024931995088486758
2284	9	0.09147419851396421
2284	10-14	0.06605946012619768
2284	15-19	0.0918463391258797
2284	20-24	0.07547082830425467
2284	25-29	0.07428702973783174
2284	30-34	0.08879471411963635
2284	35-39	0.1003241401654904
2284	40-44	0.09606252302535978
2284	45-49	0.04787797155978524
2284	50-54	0.08121504673281521
2284	55-59	0.07384432053759582
2284	60-64	0.07035467492821113
2284	65-69	0.036573479822891386
2284	70-74	0.02338500008325184
2284	75-79	0.07973732381702092
2284	80-84	0.016249171726705924
2284	85-89	0.044032286660545594
2284	90-94	0.04050119146765496
2284	95-99	0.033851242232387335
2284	100-104	0.06617913240854278
2284	105-109	0.12798546353138107
2284	110-114	0.07769614261469115
2284	115-119	0.004157948081662255
2284	120-124	0.0013489867419593793
2284	125-129	-0.026041022380702827
2284	130-134	-0.05274889252945769
2284	135-139	-0.02590284327126824
2284	140-144	-0.002149238574610024
2284	145-149	0.01709417430007676
2284	150	-0.12762901383999292
2285	1	0.12332291490412217
2285	2	0.06303551153737885
2285	3	0.0370163557922254
2285	4	0.1067565786976985
2285	5	-0.02349169978386101
2285	6	0.030372363421271587
2285	7	0.09859908359341318
2285	8	0.05741018302418155
2285	9	0.002901414558927229
2285	10-14	0.01956373656958732
2285	15-19	-0.008967755853895198
2285	20-24	0.0374747143627161
2285	25-29	0.01444464280529445
2285	30-34	-0.005603097862042716
2285	35-39	0.02190320335387952
2285	40-44	-0.019245808239332973
2285	45-49	-0.030257522759249866
2285	50-54	-0.03266795862105454
2285	55-59	7.037474532296528E-4
2285	60-64	-0.008696035949675718
2285	65-69	-0.005001136833904241
2285	70-74	0.013987176758377018
2285	75-79	-0.028394873811969035
2285	80-84	-0.06478557104012594
2285	85-89	-0.04910110558575553
2285	90-94	-0.0034643075546156865
2285	95-99	-0.033889517334074526
2285	100-104	-0.015849799419697774
2285	105-109	-0.01940129767303489
2285	110-114	-0.06929033522483508
2285	115-119	-0.12020896146066207
2285	120-124	-0.09333656025128079
2285	125-129	-0.13811874068432672
2285	130-134	-0.10342471398855935
2285	135-139	-0.11141138905365011
2285	140-144	-0.1316651457309277
2285	145-149	-0.138534073211261
2285	150	-0.1874574307350514
2286	1	0.11136513907171519
2286	2	0.007401089710363351
2286	3	0.10099236910289733
2286	4	0.09823759027882062
2286	5	0.0030771137395220194
2286	6	0.07984517848881012
2286	7	0.0535558849054425
2286	8	0.03679892506286109
2286	9	0.013607900983942045
2286	10-14	0.0577611189540832
2286	15-19	0.03661870082329699
2286	20-24	0.04317309747462872
2286	25-29	0.021349003078853457
2286	30-34	0.04590570928458959
2286	35-39	0.062271697634329826
2286	40-44	0.03584568952209821
2286	45-49	-0.01589273586603923
2286	50-54	-0.006007089504876717
2286	55-59	0.010917159842193769
2286	60-64	-0.02577462028754951
2286	65-69	0.0033954327923666483
2286	70-74	0.008167722474276218
2286	75-79	-0.0015948420176670197
2286	80-84	-0.03110703420288985
2286	85-89	-0.027125053993117376
2286	90-94	-0.006327583532780068
2286	95-99	-0.004131077100943514
2286	100-104	-0.05371516629654138
2286	105-109	0.010791410257482426
2286	110-114	-0.08245690868109534
2286	115-119	-0.10143778973274209
2286	120-124	-0.046854973546309964
2286	125-129	-0.035950294214579515
2286	130-134	-0.07742229459250893
2286	135-139	-0.09060325925323554
2286	140-144	-0.07600948397507068
2286	145-149	-0.05024321903994888
2286	150	-0.14014629422056402
2287	1	0.06304040430243418
2287	2	0.07242737929665566
2287	3	0.0614191144961751
2287	4	0.09583042081169424
2287	5	-6.785662603761011E-4
2287	6	0.007690021843011152
2287	7	0.03746391011802075
2287	8	0.08437847603838122
2287	9	0.0744496390582654
2287	10-14	0.011599513197076305
2287	15-19	0.024043125029855617
2287	20-24	0.012034674923910416
2287	25-29	0.0014026736822572161
2287	30-34	0.05373217722863188
2287	35-39	0.027822041921403695
2287	40-44	0.04673269157705562
2287	45-49	0.006635866714006511
2287	50-54	-0.012251335970908883
2287	55-59	0.007507946880764393
2287	60-64	-0.019294207880726333
2287	65-69	-0.024843281016934782
2287	70-74	0.026948658530514535
2287	75-79	-0.003784860179422367
2287	80-84	-0.041549878924364236
2287	85-89	-0.04175965309089236
2287	90-94	-0.04004279026744939
2287	95-99	-0.06646677261479539
2287	100-104	-0.0869472947539407
2287	105-109	-0.0348146253722561
2287	110-114	-0.006277794289459848
2287	115-119	-0.05346482571875555
2287	120-124	-0.07984486805503366
2287	125-129	-0.07400251694961213
2287	130-134	-0.09702798177500682
2287	135-139	-0.09588537906315509
2287	140-144	-0.13464619599024985
2287	145-149	-0.09536468255081587
2287	150	-0.231619834087347
2288	1	0.13005690890940969
2288	2	0.031242554444915527
2288	3	-0.02813535463748451
2288	4	-0.038814547838086355
2288	5	0.04102571253108067
2288	6	-0.017100773419620907
2288	7	0.02991505501753977
2288	8	-0.007624508534547658
2288	9	-0.01270036487236581
2288	10-14	0.0027380514159602853
2288	15-19	-7.085529527017798E-5
2288	20-24	-0.028971531867320266
2288	25-29	-0.011193796335120965
2288	30-34	-0.01764827133379754
2288	35-39	-0.013997558129553056
2288	40-44	-0.028650635837735194
2288	45-49	-0.02588280832716805
2288	50-54	-0.03584949932454862
2288	55-59	-0.021024656167419664
2288	60-64	-0.0506422761310219
2288	65-69	-0.018729311534926296
2288	70-74	0.018633826296394318
2288	75-79	-0.02038999205453962
2288	80-84	-0.07123917340673813
2288	85-89	-0.06128798123307888
2288	90-94	-0.07259977771922621
2288	95-99	-0.06495770188050898
2288	100-104	-0.0442604923854546
2288	105-109	-0.020021381368287905
2288	110-114	-0.07517249931552783
2288	115-119	-0.11809429320335596
2288	120-124	-0.15024209275460976
2288	125-129	-0.08485489127993873
2288	130-134	-0.08393609343399788
2288	135-139	-0.10842038205857563
