##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	KRAS_siRNA_P1_1.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	39963282
Total Bases	5.9 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.47666445413567	37.0	37.0	37.0	37.0	37.0
2	36.48160158617603	37.0	37.0	37.0	37.0	37.0
3	36.57458841843871	37.0	37.0	37.0	37.0	37.0
4	36.59469072134766	37.0	37.0	37.0	37.0	37.0
5	36.608970954888036	37.0	37.0	37.0	37.0	37.0
6	36.590172648983135	37.0	37.0	37.0	37.0	37.0
7	36.572068029848	37.0	37.0	37.0	37.0	37.0
8	36.63497007077647	37.0	37.0	37.0	37.0	37.0
9	36.618512513561825	37.0	37.0	37.0	37.0	37.0
10-14	36.62050873599421	37.0	37.0	37.0	37.0	37.0
15-19	36.60342494392727	37.0	37.0	37.0	37.0	37.0
20-24	36.578080373879196	37.0	37.0	37.0	37.0	37.0
25-29	36.53826529062353	37.0	37.0	37.0	37.0	37.0
30-34	36.49667789547415	37.0	37.0	37.0	37.0	37.0
35-39	36.47192993808667	37.0	37.0	37.0	37.0	37.0
40-44	36.44474464334536	37.0	37.0	37.0	37.0	37.0
45-49	36.42030047482086	37.0	37.0	37.0	37.0	37.0
50-54	36.39931957540424	37.0	37.0	37.0	37.0	37.0
55-59	36.37188252956802	37.0	37.0	37.0	37.0	37.0
60-64	36.35204776224335	37.0	37.0	37.0	37.0	37.0
65-69	36.31316996436879	37.0	37.0	37.0	37.0	37.0
70-74	36.296759540420126	37.0	37.0	37.0	37.0	37.0
75-79	36.26661685093832	37.0	37.0	37.0	37.0	37.0
80-84	36.2426316036806	37.0	37.0	37.0	37.0	37.0
85-89	36.21258511750862	37.0	37.0	37.0	37.0	37.0
90-94	36.2010511148709	37.0	37.0	37.0	37.0	37.0
95-99	36.17458952445397	37.0	37.0	37.0	37.0	37.0
100-104	36.15061734919569	37.0	37.0	37.0	37.0	37.0
105-109	36.13394268268557	37.0	37.0	37.0	37.0	37.0
110-114	36.096526296313705	37.0	37.0	37.0	37.0	37.0
115-119	36.055008455011276	37.0	37.0	37.0	37.0	37.0
120-124	36.020853802748235	37.0	37.0	37.0	37.0	37.0
125-129	36.004749970235174	37.0	37.0	37.0	37.0	37.0
130-134	35.959011769854136	37.0	37.0	37.0	37.0	37.0
135-139	35.928718637273086	37.0	37.0	37.0	37.0	37.0
140-144	35.89191745562839	37.0	37.0	37.0	37.0	37.0
145-149	35.84416706315562	37.0	37.0	37.0	37.0	37.0
150	35.79175146325569	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1168	60-64	-0.03677551100833654
1168	65-69	-0.04306246678389414
1168	70-74	-0.005421018565805014
1168	75-79	-8.795320858538958E-4
1168	80-84	0.0015972792119711698
1168	85-89	0.009295694924261966
1168	90-94	0.032624762053572454
1168	95-99	-0.006350972312453962
1168	100-104	0.018115737460462356
1168	105-109	-0.02340542313595506
1168	110-114	0.014408597283967595
1168	115-119	0.01603122079585262
1168	120-124	0.040264605081553384
1168	125-129	0.06323424038537695
1168	130-134	0.05627545895332986
1168	135-139	0.03374089672545466
1168	140-144	0.017759303951919492
1168	145-149	0.0230908347722405
1168	150	0.1514334585859345
1169	1	-0.014564620215217872
1169	2	-0.002624065208784998
1169	3	0.04514855014298291
1169	4	0.02848483571943916
1169	5	-0.024122705397708444
1169	6	-0.02594400188316115
1169	7	-0.05855120028027727
1169	8	-0.018640379853707145
1169	9	-0.04462430348564084
1169	10-14	-0.002372917357604365
1169	15-19	0.017681155615967725
1169	20-24	-0.001891517964253353
1169	25-29	-0.02759478701052842
1169	30-34	-0.05804967736359856
1169	35-39	-0.07867322842366065
1169	40-44	-0.05398876023674859
1169	45-49	-0.09650479324110961
1169	50-54	-0.027301109130583257
1169	55-59	-0.0038346824735384644
1169	60-64	-0.05499530949763454
1169	65-69	-0.06658774203883411
1169	70-74	-0.07987399508049009
1169	75-79	-0.05676971367623196
1169	80-84	-0.03852203330174575
1169	85-89	-0.009886505735742901
1169	90-94	-0.0015049766678174592
1169	95-99	-0.01076463508518799
1169	100-104	-0.030083135803806726
1169	105-109	-0.02572338815868136
1169	110-114	0.004056187928831889
1169	115-119	0.023573525143362417
1169	120-124	0.019901387093426592
1169	125-129	0.08927465999713746
1169	130-134	0.01726965778914291
1169	135-139	0.04985204059704529
1169	140-144	0.047014689978766455
1169	145-149	0.047977988479878775
1169	150	0.14643698101625802
1170	1	0.012880573304748566
1170	2	0.005778739425409185
1170	3	0.019184622321951394
1170	4	-0.030574881864183112
1170	5	-0.04542643205007124
1170	6	0.019699715738823897
1170	7	-0.026869959911316244
1170	8	-0.009847802308719622
1170	9	-0.060737314474941684
1170	10-14	0.005740030949951347
1170	15-19	-0.009598808337344167
1170	20-24	-0.020064992754086575
1170	25-29	-0.03488605472908546
1170	30-34	-0.07397598794723592
1170	35-39	-0.009852827665078223
1170	40-44	-0.02916513744897742
1170	45-49	-0.048248427681123474
1170	50-54	-0.012365333953191282
1170	55-59	0.011676536916915836
1170	60-64	-0.021206173017127128
1170	65-69	0.005859148917025436
1170	70-74	-0.026920520961908778
1170	75-79	-0.0236051494015328
1170	80-84	0.026045001265487144
1170	85-89	-0.0047455846437713944
1170	90-94	0.02962254760294769
1170	95-99	0.034383300281966456
1170	100-104	0.027568475976764262
1170	105-109	0.01987867416450939
1170	110-114	0.059462869125347595
1170	115-119	0.03851342842869343
1170	120-124	0.06747033497436661
1170	125-129	0.10778416043410033
1170	130-134	0.050168549666977924
1170	135-139	0.11348439200591542
1170	140-144	0.11991484250827256
1170	145-149	0.08555638890938866
1170	150	0.2216659009734201
1171	1	0.016515063762305715
1171	2	-0.006154980292826906
1171	3	-0.02518046891891146
1171	4	-0.014150890543128014
1171	5	0.010678792015539784
1171	6	-0.023916792880456228
1171	7	0.05002781390935951
1171	8	0.022558795221215178
1171	9	-0.060762962843853074
1171	10-14	0.00393144787485511
1171	15-19	-0.029051277450442115
1171	20-24	-0.02871111620422795
1171	25-29	-0.03539776300547004
1171	30-34	-0.044695903270309145
1171	35-39	-0.0291270522726208
1171	40-44	-0.023860938175609192
1171	45-49	-0.00958649609196982
1171	50-54	0.0032949422086332447
1171	55-59	0.05311748093545532
1171	60-64	0.004909532487602064
1171	65-69	-7.789987064796833E-4
1171	70-74	-6.331928941492038E-4
1171	75-79	0.03494348984465745
1171	80-84	0.07079845544500074
1171	85-89	0.04271355094674334
1171	90-94	0.05596176698433908
1171	95-99	0.048934797455956414
1171	100-104	0.007444427640550089
1171	105-109	0.036540962149409495
1171	110-114	0.06689370290659724
1171	115-119	0.07245197971671047
1171	120-124	0.12075700148908197
1171	125-129	0.1980427175606181
1171	130-134	0.10163296952099188
1171	135-139	0.08180154481312485
1171	140-144	0.1238323510583541
1171	145-149	0.13793842579443094
1171	150	0.23352314191891566
1172	1	0.07735099586685124
1172	2	-0.024655636931498748
1172	3	-0.03369406084571125
1172	4	0.021906791432328987
1172	5	0.05323885223694447
1172	6	-0.004035249219072057
1172	7	0.023307702295305432
1172	8	-0.018369455459676942
1172	9	-0.0306409924283102
1172	10-14	-0.007464128570255468
1172	15-19	-0.005845196296753841
1172	20-24	-0.017201997319816087
1172	25-29	-0.038145666611725915
1172	30-34	-0.07824113060203786
1172	35-39	0.023765091122619708
1172	40-44	-0.00983964345027033
1172	45-49	4.3267740875307936E-4
1172	50-54	0.03307240530065769
1172	55-59	-0.0033137851719473588
1172	60-64	-0.044432870455629825
1172	65-69	-0.03613584014958349
1172	70-74	-0.04870829772109886
1172	75-79	-0.02411140352199226
1172	80-84	-0.01400373687432932
1172	85-89	0.023195891403297253
1172	90-94	0.009535734237786642
1172	95-99	-0.016592038184569446
1172	100-104	0.009640882546804619
1172	105-109	0.015889876299638672
1172	110-114	0.0029053011029773756
1172	115-119	0.014300686216941472
1172	120-124	0.025207170426156722
1172	125-129	0.1072033526966365
1172	130-134	0.11637596852136056
1172	135-139	0.08531857240356544
1172	140-144	0.054435128515045506
1172	145-149	0.08386499494595512
1172	150	0.10192229691410404
1173	1	0.025381094502975543
1173	2	0.031882062448026716
1173	3	0.05379567346309244
1173	4	0.011828433076644274
1173	5	-0.048996432560826975
1173	6	0.005392374024793867
1173	7	-0.05935423631172654
1173	8	0.0010767984820319043
1173	9	-0.050452679330000194
1173	10-14	-0.038507419153859246
1173	15-19	-0.009118613898515093
1173	20-24	-0.036100968100562625
1173	25-29	-0.03869942406842597
1173	30-34	-0.06880830968414386
1173	35-39	-0.07452098726081147
1173	40-44	-0.08720141353184374
1173	45-49	-0.04280139288864859
1173	50-54	-0.032444640733523045
1173	55-59	-0.03365728189575634
1173	60-64	-0.0578441233059408
1173	65-69	-0.05281980390036267
1173	70-74	-0.06909647050500212
1173	75-79	-0.054582174869352684
1173	80-84	-0.02415680039595003
1173	85-89	-0.01255899951109285
1173	90-94	1.8067325915893662E-4
1173	95-99	-0.029637721294008657
1173	100-104	-0.03974896637298997
1173	105-109	-0.03251480821807462
1173	110-114	0.010539111288707659
1173	115-119	0.011670275606398661
1173	120-124	0.049548265505407585
1173	125-129	0.10065756614664423
1173	130-134	0.026870471354150993
1173	135-139	0.07313524724859377
1173	140-144	0.0729582025972988
1173	145-149	0.07002988089632112
1173	150	0.23471922116769406
1174	1	0.04641289336620247
1174	2	-0.00610998356901149
1174	3	0.02878011255936741
1174	4	-0.00761581223375174
1174	5	0.03550411079065441
1174	6	0.06615841427262836
1174	7	0.022298234941850126
1174	8	-0.0624706324042279
1174	9	0.0012424066105651832
1174	10-14	-0.009793039968492678
1174	15-19	-0.03370718587978416
1174	20-24	-0.025882956141145996
1174	25-29	-0.01967356508946949
1174	30-34	-0.05875058356743068
1174	35-39	-0.06820072281078637
1174	40-44	-0.05349571090156502
1174	45-49	-0.05675946094698503
1174	50-54	0.0021663594314773604
1174	55-59	0.009143180095236403
1174	60-64	0.010430932024867445
1174	65-69	-0.04108407185514551
1174	70-74	0.01866277073737166
1174	75-79	-0.008664366026664538
1174	80-84	0.02784242582602303
1174	85-89	0.04665582061397089
1174	90-94	0.045715757834237536
1174	95-99	0.05249155653213222
1174	100-104	0.006653227515293736
1174	105-109	0.06817314872346003
1174	110-114	0.08747863712208215
1174	115-119	0.08536569154053097
1174	120-124	0.09583489336937845
1174	125-129	0.11521233085553462
1174	130-134	0.09983773940565754
1174	135-139	0.11410749934091768
1174	140-144	0.10367641653554216
1174	145-149	0.14893305054146566
1174	150	0.24854253805824555
1175	1	0.10674391068388189
1175	2	0.07172038883610554
1175	3	-0.004773029653065919
1175	4	0.11054503888074407
1175	5	-0.01768459204214423
1175	6	0.04026467885402951
1175	7	0.009926345759090793
1175	8	0.04616427905140341
1175	9	0.005919851112651031
1175	10-14	0.08217441675149217
1175	15-19	0.05833391843729885
1175	20-24	0.05849675703576196
1175	25-29	0.04580985286206385
1175	30-34	0.004844439691950697
1175	35-39	0.03187934272934001
1175	40-44	0.02844433349110176
1175	45-49	0.017311890477920144
1175	50-54	0.06684452963736476
1175	55-59	0.09664193420921663
1175	60-64	0.05059610901439271
1175	65-69	0.08939156462393782
1175	70-74	0.04653418509439433
1175	75-79	0.08458301676225233
1175	80-84	0.11706533878975023
1175	85-89	0.13869361390744217
1175	90-94	0.12346332063171417
1175	95-99	0.0899641683004333
1175	100-104	0.10720205235704583
1175	105-109	0.14236497831912942
1175	110-114	0.1409795399996625
1175	115-119	0.13850597632256978
1175	120-124	0.18298969789709219
1175	125-129	0.2234755458934785
1175	130-134	0.21674351980654905
1175	135-139	0.19906778690105398
1175	140-144	0.21119378948776557
1175	145-149	0.21406128183687656
1175	150	0.24750330753106198
1176	1	0.0973294245944345
1176	2	-0.009774947581078663
1176	3	0.02367098787861721
1176	4	0.016584327074347982
1176	5	-0.05272435449840884
1176	6	0.00782895060882538
1176	7	-0.0051547485733607346
1176	8	0.006114229448570541
1176	9	-0.08553144990209205
1176	10-14	0.009300064280395759
1176	15-19	0.026676840124395085
1176	20-24	0.0137035309728617
1176	25-29	-0.04022220683546607
1176	30-34	-0.03525673634197801
1176	35-39	-0.0416130747959258
1176	40-44	-0.040070124646625516
1176	45-49	-0.025531692198441647
1176	50-54	-0.013686438339590268
1176	55-59	-0.011033044655171409
1176	60-64	-0.04040584531433922
1176	65-69	-0.031345971088953206
1176	70-74	-0.02936694832462905
1176	75-79	0.012037978993070908
1176	80-84	-0.009630757364135434
1176	85-89	0.01489659145213551
1176	90-94	0.023009930111925314
1176	95-99	-0.010216360811725167
1176	100-104	0.004321674229949224
1176	105-109	0.047746633747827616
1176	110-114	0.07802286744480824
1176	115-119	0.04217437507896449
1176	120-124	0.07981028227116838
1176	125-129	0.10708950754464297
1176	130-134	0.0760125710750259
1176	135-139	0.11400464352481521
1176	140-144	0.1387128688225161
1176	145-149	0.12936026205760243
1176	150	0.1403988185318923
1177	1	-0.005780445289467195
1177	2	0.005927762900157063
1177	3	-0.0025999998989192363
1177	4	-0.01696478328062767
1177	5	0.03392980963447911
1177	6	0.021883276284356157
1177	7	-0.0029794933777651522
1177	8	0.023406835159200057
1177	9	-0.023705298562632038
1177	10-14	0.0307316198710339
1177	15-19	0.006424731482326251
1177	20-24	0.01242504631709096
1177	25-29	-0.023577303552151818
1177	30-34	-0.010373785125075585
1177	35-39	-0.015543272592815072
1177	40-44	-0.056204427854730454
1177	45-49	-0.020421327938343836
1177	50-54	0.016939771489440147
1177	55-59	0.038088335141786445
1177	60-64	0.01613570317397972
1177	65-69	0.022801218394064904
1177	70-74	0.008321042279909818
1177	75-79	-0.004008891582500951
1177	80-84	0.05560501133280127
1177	85-89	0.05212444084611434
1177	90-94	0.040276935027840466
1177	95-99	0.058445550869002716
1177	100-104	0.021170432254862703
1177	105-109	0.03448790557117576
1177	110-114	0.03495870995002548
1177	115-119	0.06905165837739702
1177	120-124	0.0969462891042383
1177	125-129	0.10493692866494797
1177	130-134	0.09059984819957378
1177	135-139	0.1033845843853527
1177	140-144	0.13329455230106646
1177	145-149	0.1053563256162704
1177	150	0.18787134932015448
1178	1	0.0572822061799485
1178	2	0.026346334515018555
1178	3	0.0953093495629318
1178	4	-0.04303783361085323
1178	5	-0.026645437876979372
1178	6	0.0630133163226887
1178	7	0.0073055769186041175
1178	8	0.022110761091582276
1178	9	-0.02037578783230032
1178	10-14	0.05953926131435594
1178	15-19	0.027750190814842313
1178	20-24	0.035672996551490144
1178	25-29	0.011502357779939132
1178	30-34	-0.014802261977465037
1178	35-39	-0.01353994490273891
1178	40-44	0.0076138040726476675
1178	45-49	0.006822558608853058
1178	50-54	0.02973435524256729
1178	55-59	0.046510631803243996
1178	60-64	0.007198504391723759
1178	65-69	0.019128743024594996
1178	70-74	-0.006762460620272748
1178	75-79	0.0039187576714141414
1178	80-84	0.015138233500380238
1178	85-89	0.06507796720307368
1178	90-94	0.06022245667659121
1178	95-99	0.029243283888675364
1178	100-104	0.05464771818699887
1178	105-109	0.06140878633713953
1178	110-114	0.0956665006637678
1178	115-119	0.11129049603906083
1178	120-124	0.11122522472587804
1178	125-129	0.12312504670395441
1178	130-134	0.10074154243578448
1178	135-139	0.1535927186326802
1178	140-144	0.18328935207411945
1178	145-149	0.11728173183137613
1178	150	0.30625275194311996
1179	1	-0.12752256444297672
1179	2	-0.048010518955130976
1179	3	0.028283756712511376
1179	4	0.050096308202519424
1179	5	-0.03389069237955766
1179	6	0.09099156838531286
1179	7	-0.04022029874878541
1179	8	-0.05901047912789892
1179	9	0.03648924749107607
1179	10-14	0.02043853586459221
1179	15-19	-0.004956143270788971
1179	20-24	-0.017302713652760815
1179	25-29	-0.016477201846193168
1179	30-34	-0.05692512740820632
1179	35-39	-0.07572944647531443
1179	40-44	-0.033962071470753585
1179	45-49	-0.006480479830578645
1179	50-54	0.03287929347258256
1179	55-59	0.036970445529547646
1179	60-64	0.02392828354199139
1179	65-69	0.014652502242640253
1179	70-74	0.022612156551055307
1179	75-79	0.04269879189801884
1179	80-84	0.06271798980210264
1179	85-89	0.06390961411764806
1179	90-94	0.056508299979540766
1179	95-99	0.05649856605073467
1179	100-104	0.022218136681722456
1179	105-109	0.11558858218138823
1179	110-114	0.08908896023130808
1179	115-119	0.07296601243083245
1179	120-124	0.14347240112138593
1179	125-129	0.14201372593179684
1179	130-134	0.12784395238806212
1179	135-139	0.18424635835970804
1179	140-144	0.1641968732921626
1179	145-149	0.13145989096681632
1179	150	0.23404785493741542
1180	1	0.05949956924038702
1180	2	0.010290416322348506
1180	3	-0.028415215877416244
1180	4	-0.012044782397929055
1180	5	0.048452616110019164
1180	6	-0.08244341066510685
1180	7	-0.07790367552178168
1180	8	-0.02708533245681366
1180	9	0.015750257078934737
1180	10-14	-0.009315921035486951
1180	15-19	-0.028558157003246265
1180	20-24	-0.02840513797613653
1180	25-29	-0.06316526387650612
1180	30-34	-0.10004579238352562
1180	35-39	-0.06917798332382574
1180	40-44	-0.0784912092343859
1180	45-49	-0.05054572710588445
1180	50-54	-0.08270843181021803
1180	55-59	-0.07878440027310063
1180	60-64	-0.09641913760938792
1180	65-69	-0.07126932788385432
1180	70-74	-0.09350446706508109
1180	75-79	-0.11672818683835828
1180	80-84	-0.06999788345412128
1180	85-89	-0.048108676892489655
1180	90-94	-0.03104884369020766
1180	95-99	-0.09469358969982267
1180	100-104	-0.13159587244020088
1180	105-109	-0.05672027329483598
1180	110-114	-0.018635516836084776
1180	115-119	0.02461768666324815
1180	120-124	-0.0018655463955425944
1180	125-129	-0.020046413878567648
1180	130-134	-0.018185687755753577
1180	135-139	0.022916389411250293
1180	140-144	0.019239656580154474
1180	145-149	0.02445761901130794
1180	150	0.1031935866173086
1181	1	0.05470752489013364
1181	2	-0.05981266407374619
1181	3	0.02247624544164495
1181	4	-0.03221385139313071
1181	5	-0.01554494468608425
1181	6	-0.009292596301207823
1181	7	-0.05075990679694797
1181	8	-0.05724379174693439
1181	9	-0.03997097121597193
1181	10-14	0.0021989190916400503
1181	15-19	0.0019516715026597353
1181	20-24	-3.84170897419267E-4
1181	25-29	-0.034963274409491873
1181	30-34	-0.04500611314946923
1181	35-39	-0.0750485250496098
1181	40-44	-0.08439826045385956
1181	45-49	-0.0627120768370304
1181	50-54	-0.025283203773192042
1181	55-59	-0.0029824883078859443
1181	60-64	-0.0013498949283530237
1181	65-69	-0.013186582351451648
1181	70-74	0.0024925095791346052
1181	75-79	-0.015733730620105746
1181	80-84	-0.014811796528938714
1181	85-89	0.06445924260822977
1181	90-94	0.06108344129690124
1181	95-99	0.04150214185511203
1181	100-104	0.05417619301392307
1181	105-109	0.010292717499339687
1181	110-114	0.04973336261014083
1181	115-119	0.08965484373829469
1181	120-124	0.07641087737940211
1181	125-129	0.09497420416478519
1181	130-134	0.11777707625785183
1181	135-139	0.13184951152869218
1181	140-144	0.12861817141323684
1181	145-149	0.1651326726172968
1181	150	0.153984531292366
1182	1	0.05975650949583411
1182	2	-0.01740421899459932
1182	3	-0.0069674661331262655
1182	4	0.026853595477177805
1182	5	-0.07694816151331452
1182	6	-0.046847964941377995
1182	7	0.008765919799365918
1182	8	0.04085098242162388
1182	9	-0.04216907597464825
1182	10-14	-0.004488886494847577
1182	15-19	-0.040682786550299
1182	20-24	-0.030341328277486923
1182	25-29	-0.057188186061715385
1182	30-34	-0.0930491494083725
1182	35-39	-0.0542931515684657
1182	40-44	-0.09156229685797967
1182	45-49	-0.10788774368118936
1182	50-54	-0.02512103114406017
1182	55-59	-0.03689109071869012
1182	60-64	-0.040297648716418166
1182	65-69	-0.08654034862922089
1182	70-74	-0.08542351162434159
1182	75-79	-0.03313400655562759
1182	80-84	-0.05603147992924562
1182	85-89	-0.023893676499092464
1182	90-94	-0.05699759660792836
1182	95-99	-2.7939709052304806E-4
1182	100-104	-0.04703163000007038
1182	105-109	-0.03615521782525377
1182	110-114	-0.024238535535758388
1182	115-119	-0.03207144759152669
1182	120-124	-0.07079618318118008
1182	125-129	-0.0350407423424528
1182	130-134	-0.02532756139523684
1182	135-139	0.055057443464598066
1182	140-144	0.024926928735204967
1182	145-149	0.015624939161327234
1182	150	0.047837099429074215
1183	1	0.14197280850638094
1183	2	-0.006946263423927235
1183	3	0.016579688260257797
1183	4	0.009559861284053284
1183	5	-0.008643527049528643
1183	6	0.06130292689894645
1183	7	0.03236530157506223
1183	8	0.04867908130793808
1183	9	-0.01243690538615283
1183	10-14	7.527090562930994E-4
1183	15-19	0.013077584975881962
1183	20-24	0.005958273870028563
1183	25-29	-0.017869563903254004
1183	30-34	-0.0315909239191825
1183	35-39	-0.042417754085732895
1183	40-44	-0.046313786956034164
1183	45-49	-0.01485358235127876
1183	50-54	0.009407092145842455
1183	55-59	0.039552788416976625
1183	60-64	0.04076913947520211
1183	65-69	-0.010007082097629905
1183	70-74	0.018997328302887695
1183	75-79	0.05709697713093931
1183	80-84	0.07165217558079462
1183	85-89	0.058107288552015746
1183	90-94	0.07024494550674376
1183	95-99	0.08699533188171671
1183	100-104	0.06718013400980993
1183	105-109	0.11497215412984474
1183	110-114	0.14619374080162117
1183	115-119	0.14130793211356263
1183	120-124	0.14999170154511887
1183	125-129	0.0679378823303125
1183	130-134	0.122333576255798
1183	135-139	0.15241399841703895
1183	140-144	0.17597406464101795
1183	145-149	0.206036638834469
1183	150	0.18498435661334867
1184	1	0.045483368596926255
1184	2	-0.09163865639215629
1184	3	-0.037967289178695296
1184	4	-0.07071606214181259
1184	5	-0.08249506100882797
1184	6	-0.050392275363570604
1184	7	-0.06535850779764019
1184	8	-0.00881389545634903
1184	9	-0.039391137827024636
1184	10-14	-0.04762812381655834
1184	15-19	-0.06223555464330843
1184	20-24	-0.053937802706862215
1184	25-29	-0.057083984778621755
1184	30-34	-0.11122227561583742
1184	35-39	-0.09181773509189384
1184	40-44	-0.10668366319026035
1184	45-49	-0.04373879357952859
1184	50-54	-0.021347724321032047
1184	55-59	-0.06675057857407296
1184	60-64	-0.07271183989854535
1184	65-69	-0.07834668960586555
1184	70-74	-0.0653340322928031
1184	75-79	-0.05559762059407802
1184	80-84	-0.05044004846645578
1184	85-89	-0.05925246920988059
1184	90-94	-0.03944597003528827
1184	95-99	-0.05764019684944799
1184	100-104	-0.05128163422444487
1184	105-109	-0.008942489497705708
1184	110-114	-0.013365999989986221
1184	115-119	-0.039064949561954165
1184	120-124	-0.031919634947250586
1184	125-129	-0.01047236799512774
1184	130-134	-0.0371402553645197
1184	135-139	0.029746681912804718
1184	140-144	0.05502673666689617
1184	145-149	-0.002722336960808036
1184	150	0.014288627996187131
1185	1	0.08214439068532187
1185	2	0.09254318367069203
1185	3	-0.006483569720330706
1185	4	0.04679183129844233
1185	5	-0.003394856595328122
1185	6	-0.021985817659505358
1185	7	-4.1259281951511184E-4
1185	8	-0.024744110983100143
1185	9	-0.03261938551899135
1185	10-14	0.0019915681507427507
1185	15-19	-0.009719763844159957
1185	20-24	-0.0363241409116668
1185	25-29	-0.017009777993401087
1185	30-34	-0.077139820884355
1185	35-39	-0.11181096717114514
1185	40-44	-0.0657437686312008
1185	45-49	-0.027006424439790067
1185	50-54	-0.03465809618570148
1185	55-59	-0.05450618035212784
1185	60-64	-0.04320259078420463
1185	65-69	-0.04063502009774567
1185	70-74	-0.05941093475166781
1185	75-79	-0.026594415497690704
1185	80-84	-0.004672602652938451
1185	85-89	-0.0412019055618984
1185	90-94	-0.023074672776751015
1185	95-99	-0.025385324547364974
