##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	KRAS_siRNA_P1_2.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	39963282
Total Bases	5.9 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.56600038505346	37.0	37.0	37.0	37.0	37.0
2	36.48294989885966	37.0	37.0	37.0	37.0	37.0
3	36.552994321137085	37.0	37.0	37.0	37.0	37.0
4	36.54634456699527	37.0	37.0	37.0	37.0	37.0
5	36.56917132081394	37.0	37.0	37.0	37.0	37.0
6	36.528040514790554	37.0	37.0	37.0	37.0	37.0
7	36.521575880579576	37.0	37.0	37.0	37.0	37.0
8	36.594677083829104	37.0	37.0	37.0	37.0	37.0
9	36.57603632254228	37.0	37.0	37.0	37.0	37.0
10-14	36.57905714550672	37.0	37.0	37.0	37.0	37.0
15-19	36.55249075889212	37.0	37.0	37.0	37.0	37.0
20-24	36.53268675981117	37.0	37.0	37.0	37.0	37.0
25-29	36.49917297583316	37.0	37.0	37.0	37.0	37.0
30-34	36.472698783848635	37.0	37.0	37.0	37.0	37.0
35-39	36.443487524373	37.0	37.0	37.0	37.0	37.0
40-44	36.422523040024586	37.0	37.0	37.0	37.0	37.0
45-49	36.39982899802874	37.0	37.0	37.0	37.0	37.0
50-54	36.38326132473304	37.0	37.0	37.0	37.0	37.0
55-59	36.36217262636237	37.0	37.0	37.0	37.0	37.0
60-64	36.32138740256618	37.0	37.0	37.0	37.0	37.0
65-69	36.29747616324404	37.0	37.0	37.0	37.0	37.0
70-74	36.26246025539143	37.0	37.0	37.0	37.0	37.0
75-79	36.24534772694595	37.0	37.0	37.0	37.0	37.0
80-84	36.22809060577157	37.0	37.0	37.0	37.0	37.0
85-89	36.22071979974017	37.0	37.0	37.0	37.0	37.0
90-94	36.17110622195644	37.0	37.0	37.0	37.0	37.0
95-99	36.136177058731064	37.0	37.0	37.0	37.0	37.0
100-104	36.110435689441125	37.0	37.0	37.0	37.0	37.0
105-109	36.06421815405451	37.0	37.0	37.0	37.0	37.0
110-114	36.06433385526244	37.0	37.0	37.0	37.0	37.0
115-119	36.00574892222316	37.0	37.0	37.0	37.0	37.0
120-124	35.99787908310433	37.0	37.0	37.0	37.0	37.0
125-129	35.9563522935879	37.0	37.0	37.0	37.0	37.0
130-134	35.92034917452475	37.0	37.0	37.0	37.0	37.0
135-139	35.864867259901224	37.0	37.0	37.0	37.0	37.0
140-144	35.77956389567804	37.0	37.0	37.0	37.0	37.0
145-149	35.73810223094289	37.0	37.0	37.0	37.0	37.0
150	35.674756117377946	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1118	120-124	-0.028500959056529496
1118	125-129	0.03285591425527201
1118	130-134	0.020034182155292513
1118	135-139	0.03231272649251338
1118	140-144	0.029427651844251557
1118	145-149	0.03684119008489262
1118	150	0.11387498412084796
1119	1	-0.17170301129767296
1119	2	-0.11150808491795772
1119	3	-0.11403707447220057
1119	4	-0.07242310875690805
1119	5	0.011287939265848479
1119	6	-0.0789352360916098
1119	7	-0.13159165270811002
1119	8	-0.047270266781481496
1119	9	-0.08623547398811127
1119	10-14	-0.1070625697898393
1119	15-19	-0.11330567832060723
1119	20-24	-0.10250601683409855
1119	25-29	-0.16055612312741374
1119	30-34	-0.1278770993962084
1119	35-39	-0.11014764804296107
1119	40-44	-0.11558624944258611
1119	45-49	-0.0845912633451178
1119	50-54	-0.10487063877359759
1119	55-59	-0.11455930776040191
1119	60-64	-0.11622567948732865
1119	65-69	-0.328168390890319
1119	70-74	-0.1285876413303697
1119	75-79	-0.11473039992824141
1119	80-84	-0.07779378574102225
1119	85-89	-0.11668419645953776
1119	90-94	-0.11806722949344817
1119	95-99	-0.04559032958594855
1119	100-104	-0.05450867151287753
1119	105-109	-0.0658407101138394
1119	110-114	-0.0673620059673965
1119	115-119	-0.059488373420414575
1119	120-124	-0.06277593037463447
1119	125-129	-0.031797594513768956
1119	130-134	-0.024524601594592355
1119	135-139	-0.04690242687327384
1119	140-144	-0.012193959830888446
1119	145-149	-0.05020622235313965
1119	150	-0.007128948359813592
1120	1	-0.12557007524628006
1120	2	-0.12024898774838277
1120	3	-0.1190767991668551
1120	4	-0.07828951750230573
1120	5	-0.023695652153747915
1120	6	-0.06637627455269524
1120	7	-0.14887725740756963
1120	8	-0.1357192801816467
1120	9	-0.13053633106230933
1120	10-14	-0.03748174084378064
1120	15-19	-0.06461528373768033
1120	20-24	-0.09623519410705939
1120	25-29	-0.1004040883824402
1120	30-34	-0.10494983505260791
1120	35-39	-0.11552291838178519
1120	40-44	-0.060840733189564844
1120	45-49	-0.0585029675124602
1120	50-54	-0.06363229270570514
1120	55-59	-0.09407973141047421
1120	60-64	-0.10117677774770328
1120	65-69	-0.16539262128905818
1120	70-74	-0.05309833143275
1120	75-79	-0.05112094424190872
1120	80-84	-0.08001677263366247
1120	85-89	-0.06742019906595687
1120	90-94	-0.06949952351169486
1120	95-99	-0.04280747994998535
1120	100-104	-0.07709628619218734
1120	105-109	-0.03239948625184752
1120	110-114	-0.025548245079967558
1120	115-119	0.015929380126571857
1120	120-124	-0.0621370232439844
1120	125-129	-0.025582980062161198
1120	130-134	0.013057242556442361
1120	135-139	-9.851978788475435E-4
1120	140-144	0.021620645860679133
1120	145-149	-0.00557172764412428
1120	150	-0.03293363480277378
1121	1	-0.12374544625029671
1121	2	-0.10925066407435935
1121	3	-0.05088400166231111
1121	4	-0.10757912395258984
1121	5	-0.10311956484976292
1121	6	-0.17101892971442822
1121	7	-0.11662248692919519
1121	8	-0.1325154689973118
1121	9	-0.10071368222825328
1121	10-14	-0.13031658404560886
1121	15-19	-0.1022732433283835
1121	20-24	-0.10332778281028254
1121	25-29	-0.17026239686168054
1121	30-34	-0.1234374370818827
1121	35-39	-0.11215776642347919
1121	40-44	-0.0770459386731801
1121	45-49	-0.11763580118453376
1121	50-54	-0.10319694388739009
1121	55-59	-0.12734440837490268
1121	60-64	-0.12751988651230306
1121	65-69	-0.14159970296714874
1121	70-74	-0.08828844998254937
1121	75-79	-0.11990678650235509
1121	80-84	-0.09466388823860683
1121	85-89	-0.10633377491634377
1121	90-94	-0.11269038058899383
1121	95-99	-0.10362568596749355
1121	100-104	-0.0823905484728229
1121	105-109	-0.07779024706961479
1121	110-114	-0.07446594079050328
1121	115-119	0.03151540558486232
1121	120-124	-0.05130667275113865
1121	125-129	0.0014253053679667005
1121	130-134	-0.05934731277203298
1121	135-139	-0.020007312176737457
1121	140-144	0.02438624015872648
1121	145-149	0.0055704893903509856
1121	150	-0.04237686811921293
1122	1	-0.07407964910665044
1122	2	-0.056913679248161486
1122	3	-0.02683275612471192
1122	4	-0.04491582597538013
1122	5	-0.06741789839691847
1122	6	-0.03893000336633179
1122	7	-0.09712890476724567
1122	8	-0.06593262970024938
1122	9	-0.09065859644225327
1122	10-14	-0.06699191595274812
1122	15-19	-0.06205463959030766
1122	20-24	-0.09761818886500606
1122	25-29	-0.10699721645139704
1122	30-34	-0.16468888806131332
1122	35-39	-0.12120692377427389
1122	40-44	-0.07958218444380805
1122	45-49	-0.11161130279171516
1122	50-54	-0.09280744831570331
1122	55-59	-0.13525147179645813
1122	60-64	-0.10324740053717107
1122	65-69	-0.07999407175443451
1122	70-74	-0.06305485226552321
1122	75-79	-0.05419444189652722
1122	80-84	-0.04203991343096192
1122	85-89	-0.09286061254022115
1122	90-94	-0.08535054223737859
1122	95-99	-0.06334000114028981
1122	100-104	-0.051429578882377314
1122	105-109	-0.04227616055072758
1122	110-114	-0.015131565852918527
1122	115-119	-0.005999537561457657
1122	120-124	0.021045871960730267
1122	125-129	0.003926187216784172
1122	130-134	-0.029122063903528783
1122	135-139	-0.004010883596954784
1122	140-144	0.049654997867214945
1122	145-149	-0.007361609780495826
1122	150	0.09409188234375421
1123	1	-0.06609995112296474
1123	2	-0.0526776257178696
1123	3	-0.09810547342243581
1123	4	-0.010770951591133837
1123	5	-0.02425933013158499
1123	6	-0.08450793614874641
1123	7	-0.048689639415961494
1123	8	-0.0013105480271136116
1123	9	-0.10849811620037997
1123	10-14	-0.040276255620625534
1123	15-19	-0.06693401019460055
1123	20-24	-0.0634039422802104
1123	25-29	-0.10796124460127743
1123	30-34	-0.09782412081055014
1123	35-39	-0.08937147232393983
1123	40-44	-0.09567985559340997
1123	45-49	-0.09118086489053212
1123	50-54	-0.049567957847656885
1123	55-59	-0.09922607659012783
1123	60-64	-0.09196553888616421
1123	65-69	-0.082094511836587
1123	70-74	-0.04301678959429722
1123	75-79	-0.005442640705275892
1123	80-84	-0.05873554984916041
1123	85-89	-0.0639424389817691
1123	90-94	-0.043076090544410306
1123	95-99	-0.05461087043766355
1123	100-104	-0.06313864623864873
1123	105-109	-0.07772882002444703
1123	110-114	-0.03029697135860232
1123	115-119	-0.0046100362066354705
1123	120-124	-0.07285474333856001
1123	125-129	-0.05732488194797014
1123	130-134	-0.02138128854285526
1123	135-139	-0.049487320735302376
1123	140-144	0.012602157780328582
1123	145-149	0.05428233992682152
1123	150	0.012519089673247663
1124	1	-0.13433068220663813
1124	2	-0.04618743101504208
1124	3	-0.10596768406292512
1124	4	-0.06394687556828416
1124	5	-0.04924449736395786
1124	6	-0.06076791376157331
1124	7	-0.06693382305442697
1124	8	-0.03518543107065142
1124	9	-0.05235081699362354
1124	10-14	-0.07905001426684777
1124	15-19	-0.05697698604437562
1124	20-24	-0.04702714441738465
1124	25-29	-0.08180087134351055
1124	30-34	-0.0490413238797629
1124	35-39	-0.049065231423405464
1124	40-44	-0.014354376334090091
1124	45-49	-0.0027475788340041163
1124	50-54	-0.03484311201562207
1124	55-59	-0.03679689235738692
1124	60-64	-0.06079073788392009
1124	65-69	-0.0748801453759711
1124	70-74	-0.022373217444368265
1124	75-79	0.02367584809547907
1124	80-84	0.003413505422265928
1124	85-89	-0.01281652282783341
1124	90-94	-0.007681743847967937
1124	95-99	-0.05683623158934381
1124	100-104	0.0012200996457210067
1124	105-109	0.01426621072717893
1124	110-114	0.03854198155045907
1124	115-119	0.06753499053091616
1124	120-124	0.07188149859140935
1124	125-129	0.020921191798542793
1124	130-134	0.028631127345526863
1124	135-139	0.03219360250533754
1124	140-144	0.07161072860068174
1124	145-149	0.023170859955335743
1124	150	0.08686331981704143
1125	1	-0.19730732675881768
1125	2	-0.11558174487888806
1125	3	-0.0015314231945069423
1125	4	-0.019171107822103295
1125	5	-0.030610086034478456
1125	6	-0.06672199624673425
1125	7	-0.03928348039806906
1125	8	-0.016445295739117682
1125	9	-0.0714179213821069
1125	10-14	-0.057257021742657344
1125	15-19	-0.04981839523292564
1125	20-24	-0.06899232461700677
1125	25-29	-0.10614306850344946
1125	30-34	-0.1123482793049817
1125	35-39	-0.058478838865795524
1125	40-44	-0.044522669231042755
1125	45-49	-0.06306649387374108
1125	50-54	-0.03950091846196102
1125	55-59	-0.04719986969914913
1125	60-64	-0.06549829892315984
1125	65-69	-0.04494318308680789
1125	70-74	-0.061603085106042954
1125	75-79	-0.015719042772587954
1125	80-84	-0.008867248000981931
1125	85-89	-0.02074777037104525
1125	90-94	-0.0387302927424642
1125	95-99	-0.02842545747807179
1125	100-104	-0.0031118436684209883
1125	105-109	-3.856573840792521E-4
1125	110-114	0.002662645153392873
1125	115-119	0.005834306660709387
1125	120-124	3.6945903777052536E-4
1125	125-129	0.04335392572868102
1125	130-134	0.025918089574595626
1125	135-139	0.03559215735018739
1125	140-144	0.04201822580882464
1125	145-149	0.0583176414137867
1125	150	0.06697993477371256
1126	1	-0.09160695342242064
1126	2	-0.05310450309725212
1126	3	-0.08390451810898014
1126	4	-0.04553196858783082
1126	5	-0.013746350829556775
1126	6	-0.03189107352127252
1126	7	-0.11993986148570457
1126	8	0.0391532558639085
1126	9	-0.1361645893876684
1126	10-14	-0.017712999010136343
1126	15-19	-0.04215868723146343
1126	20-24	-0.0413531543012553
1126	25-29	-0.0505077929362443
1126	30-34	-0.07684311559524559
1126	35-39	-0.046205969770227284
1126	40-44	-0.06745150100970676
1126	45-49	-0.03316711418835183
1126	50-54	-0.011882453193727827
1126	55-59	-0.06944808879011788
1126	60-64	-0.03561294176706298
1126	65-69	-0.0466626464291906
1126	70-74	-0.07564154963311154
1126	75-79	-0.022836904940575664
1126	80-84	-0.035558229948620124
1126	85-89	5.524755312720231E-4
1126	90-94	-0.026362888129732198
1126	95-99	-0.005619696406192531
1126	100-104	-0.010873498924595992
1126	105-109	-0.03256702738400463
1126	110-114	-0.007803122780309479
1126	115-119	0.04508208702463179
1126	120-124	0.04092929626645514
1126	125-129	0.0449789252803896
1126	130-134	0.06142044399670965
1126	135-139	0.08609328644472924
1126	140-144	0.019614814496833333
1126	145-149	0.039298800059647476
1126	150	0.11378810585574684
1127	1	-0.1598331794554113
1127	2	-0.12256120865484377
1127	3	-0.1406697966609869
1127	4	-0.11320770980375272
1127	5	-0.09423914274105982
1127	6	-0.06789735362124816
1127	7	-0.20094219754407305
1127	8	-0.052553845363121354
1127	9	-0.10709617129177929
1127	10-14	-0.09781445957081303
1127	15-19	-0.08320878559753453
1127	20-24	-0.08512959402103348
1127	25-29	-0.09099339808815188
1127	30-34	-0.07947741726128044
1127	35-39	-0.07392253235902757
1127	40-44	-0.10232658948855544
1127	45-49	-0.11151595255784486
1127	50-54	-0.07074689456777605
1127	55-59	-0.12948775334051987
1127	60-64	-0.13550741786747977
1127	65-69	-0.1062582719050269
1127	70-74	-0.09065518929303096
1127	75-79	-0.07792620078996038
1127	80-84	-0.0780621288018537
1127	85-89	-0.06674382791483424
1127	90-94	-0.0900073199455349
1127	95-99	-0.09941482603900198
1127	100-104	-0.1108478680767675
1127	105-109	-0.07118266516553717
1127	110-114	-0.07222219184189527
1127	115-119	-0.042044864842154084
1127	120-124	-0.028152490359083515
1127	125-129	-0.07102943710003728
1127	130-134	-0.07962321954436646
1127	135-139	-0.023977033901104505
1127	140-144	-0.009199970272725011
1127	145-149	-0.004102467673178012
1127	150	0.04083761568837474
1128	1	-0.1429654996404892
1128	2	-0.09255406185391735
1128	3	-0.0526244482147078
1128	4	-0.08667877275767921
1128	5	-0.03172817736510325
1128	6	-0.07955356700438898
1128	7	-0.1847374037591223
1128	8	-0.10345916179725378
1128	9	-0.07823923057244286
1128	10-14	-0.04941979061045032
1128	15-19	-0.037080663220784515
1128	20-24	-0.08128561681282065
1128	25-29	-0.07193667384220248
1128	30-34	-0.10375046044590164
1128	35-39	-0.06169000430790561
1128	40-44	-0.06732661498070058
1128	45-49	-0.05863453217089898
1128	50-54	-0.03296564785738809
1128	55-59	-0.026770871325112466
1128	60-64	-0.05135417582005175
1128	65-69	-0.053164456871911625
1128	70-74	-0.03806401959595007
1128	75-79	-0.018672077283767408
1128	80-84	-0.030155373710393008
1128	85-89	-0.016068864601031407
1128	90-94	0.01119626371177418
1128	95-99	0.0019853771184870084
1128	100-104	0.007066357715956428
1128	105-109	-0.01143107872867688
1128	110-114	0.02141480405446572
1128	115-119	0.05009781085653486
1128	120-124	0.0036478646716773255
1128	125-129	0.027695589209379534
1128	130-134	0.044912848707433284
1128	135-139	0.021123436684099772
1128	140-144	-0.01830306924916414
1128	145-149	0.05592942451359306
1128	150	0.11440479906605105
1129	1	-0.05782465781862811
1129	2	-0.07549015209524157
1129	3	-0.04040947025802666
1129	4	-0.09650795573192994
1129	5	-0.10195468530626783
1129	6	-0.01816295957441838
1129	7	-0.18410489011347408
1129	8	-0.07253668515706124
1129	9	-0.1576160386850063
1129	10-14	-0.08075467717075924
1129	15-19	-0.049705918355996914
1129	20-24	-0.08828688028250298
1129	25-29	-0.10426647237600406
1129	30-34	-0.0915489738770745
1129	35-39	-0.10831094483497594
1129	40-44	-0.1242640819187173
1129	45-49	-0.06735078348214785
1129	50-54	-0.07499292658094703
1129	55-59	-0.11115118707870408
1129	60-64	-0.08119281235116205
1129	65-69	-0.0971307331949447
1129	70-74	-0.07481935279788132
1129	75-79	-0.04099208078242356
1129	80-84	-0.06714169001634929
1129	85-89	-0.03612816200646307
1129	90-94	-0.04572826299632027
1129	95-99	-0.05717026089775601
1129	100-104	-0.021079672778654412
1129	105-109	-0.049697303590335196
1129	110-114	0.008436041008643258
1129	115-119	-0.010079841725854521
1129	120-124	-0.02077118789981114
1129	125-129	0.005651332424889688
1129	130-134	-0.028366786665642962
1129	135-139	-0.032308521969468984
1129	140-144	-0.023709569198551605
1129	145-149	0.015819528412855277
1129	150	0.06015779763483664
1130	1	-0.15773491855988908
1130	2	-0.10147809035265709
1130	3	-0.0551173874806139
1130	4	-0.10017831794294807
1130	5	-0.024984218530086366
1130	6	-0.10664150351696122
1130	7	-0.07707979055408032
1130	8	-0.12297842068924325
1130	9	-0.0953113447200522
1130	10-14	-0.06393092962096603
1130	15-19	-0.06609329338560599
1130	20-24	-0.05008022808561208
1130	25-29	-0.11349917337635418
1130	30-34	-0.08942390674898348
1130	35-39	-0.10063451214053742
1130	40-44	-0.07664537078887435
1130	45-49	-0.06991628684046702
1130	50-54	-0.07065587475194235
1130	55-59	-0.11292036002749484
1130	60-64	-0.07473390095155708
1130	65-69	-0.08321522737367104
1130	70-74	-0.08356423977339489
1130	75-79	-0.06942362918437084
1130	80-84	-0.0515777408160929
1130	85-89	-0.07977990832556259
1130	90-94	-0.021963131931727276
1130	95-99	-0.06610045063984415
1130	100-104	-0.04259235086065161
1130	105-109	-0.11825236948423878
1130	110-114	-0.03371497839472681
1130	115-119	0.005991926528842839
1130	120-124	-0.04273166994747157
1130	125-129	-0.05143423140192027
1130	130-134	-0.061567201308768915
1130	135-139	-0.08379423305451894
1130	140-144	-0.06423085999444567
1130	145-149	-0.02851065249037532
1130	150	0.13814943736535668
1131	1	-0.11078869859466067
1131	2	-0.019742586276159102
1131	3	-0.19277658934533548
1131	4	-0.13618773296826703
1131	5	-0.06070809070980232
1131	6	-0.11977438274474395
1131	7	-0.08410009269223906
1131	8	-0.06871099690574312
1131	9	-0.1383600064381696
1131	10-14	-0.07117310416779077
1131	15-19	-0.06438541489215766
1131	20-24	-0.10328239418328167
1131	25-29	-0.09495335081648903
1131	30-34	-0.16119119853316732
1131	35-39	-0.11910248871657103
1131	40-44	-0.07484104837657668
1131	45-49	-0.07880845440558204
1131	50-54	-0.05284272238433374
1131	55-59	-0.09981253303095627
1131	60-64	-0.13979239405686172
1131	65-69	-0.08245491127929938
1131	70-74	-0.1025239500543691
1131	75-79	-0.10058421831939057
1131	80-84	-0.06762735236158335
1131	85-89	-0.06980891710015413
1131	90-94	-0.04487085154190851
1131	95-99	-0.04486538579912036
1131	100-104	-0.0258958754054035
1131	105-109	-0.03681061357622184
1131	110-114	-0.027627501345946825
1131	115-119	-0.0038448272876578926
1131	120-124	-0.02357002386168716
1131	125-129	-0.02950927400998893
1131	130-134	0.004019277131888543
1131	135-139	-0.02036478040961498
1131	140-144	-0.012255368750039963
1131	145-149	0.03707557494988123
1131	150	0.09270676960871072
1132	1	-0.20813587299135605
1132	2	-0.1122835515857048
1132	3	-0.09815673845576356
1132	4	-0.16974620714120903
1132	5	-0.05556382440695273
1132	6	-0.06794240751509051
1132	7	-0.15283207790859166
1132	8	-0.1262694546865859
1132	9	-0.13169103794950132
1132	10-14	-0.11656896177312603
1132	15-19	-0.11160011772029321
1132	20-24	-0.12104243075427945
1132	25-29	-0.11458968808296532
1132	30-34	-0.12802822517029
1132	35-39	-0.08087005876077313
1132	40-44	-0.09966319045902594
1132	45-49	-0.11927449704230497
1132	50-54	-0.06881489241202132
1132	55-59	-0.054497376786258656
1132	60-64	-0.11675767901958523
1132	65-69	-0.09254362665089388
1132	70-74	-0.057615567153028735
1132	75-79	-0.06893419947589763
1132	80-84	-0.046268633774232626
1132	85-89	-0.0858906409472624
1132	90-94	-0.07295195545908228
1132	95-99	-0.06881184566093168
1132	100-104	-0.03343686758966413
1132	105-109	-0.04946655634976338
1132	110-114	0.01340735878510202
1132	115-119	0.011098572627766146
1132	120-124	0.020484045931148387
1132	125-129	0.07826941242689145
1132	130-134	0.022286684606321217
1132	135-139	2.737313926743923E-4
1132	140-144	0.027205339715607124
1132	145-149	0.06777184720092322
1132	150	0.06117461941425972
1133	1	-0.17382708673604697
1133	2	-0.09976054697274606
1133	3	-0.1261846689910726
1133	4	-0.18044592277764337
1133	5	-0.0691512966761536
1133	6	-0.05110745040444442
1133	7	-0.17473009140183393
1133	8	-0.2135850569628701
1133	9	-0.13759373933605445
1133	10-14	-0.10749527985798579
1133	15-19	-0.09132794650808762
1133	20-24	-0.12057376107411955
1133	25-29	-0.17241013776116887
1133	30-34	-0.15126122336850756
1133	35-39	-0.16002736267771667
1133	40-44	-0.1053759950752422
1133	45-49	-0.1519387157663985
1133	50-54	-0.12340081536121517
1133	55-59	-0.0956639838023321
1133	60-64	-0.10676551460949923
1133	65-69	-0.06523185018849631
1133	70-74	-0.09481843953461322
1133	75-79	-0.07922754727095338
1133	80-84	-0.07041706338830522
1133	85-89	-0.08350734135775895
1133	90-94	-0.04394453281179267
1133	95-99	-0.05691274484684783
1133	100-104	-0.09082729458968686
1133	105-109	-0.06309831114350573
1133	110-114	-0.06079870182458791
1133	115-119	-0.023657465928906163
1133	120-124	-0.012220817952588447
1133	125-129	0.026042009518882026
1133	130-134	0.007563361394893775
1133	135-139	0.019633151352628886
1133	140-144	-0.06811903411396969
1133	145-149	0.010263887847877129
1133	150	0.07673733636430313
1134	1	-0.08578925824186001
1134	2	-0.09029796698768422
1134	3	-0.13882594101051637
1134	4	-0.0972237781982983
1134	5	-0.056922242014699975
1134	6	-0.05445565378911965
1134	7	-0.14595361787701933
1134	8	-0.13385985647643395
1134	9	-0.04754375112316467
1134	10-14	-0.09681719225231689
1134	15-19	-0.09069647075547493
1134	20-24	-0.06185072447257056
1134	25-29	-0.07018139058963158
1134	30-34	-0.098712053621405
1134	35-39	-0.07848026637730499
1134	40-44	-0.1363040056577205
1134	45-49	-0.08463168226627715
1134	50-54	-0.08380187867338407
1134	55-59	-0.0726609529164719
1134	60-64	-0.10436106408492662
1134	65-69	-0.049879493881256565
1134	70-74	-0.1366148920657082
1134	75-79	-0.06286755255253951
1134	80-84	-0.08839421387327207
1134	85-89	-0.021786446935934123
1134	90-94	-0.08685755959174912
1134	95-99	-0.021541529158348283
1134	100-104	-0.011224559497058806
1134	105-109	-0.05924719896455599
1134	110-114	-0.002128131442852066
1134	115-119	-0.005964375830131985
1134	120-124	-0.00841609454579384
1134	125-129	-0.05397797129615611
1134	130-134	-0.04218427379666423
1134	135-139	0.006596519657414035
1134	140-144	-0.044797865724660824
1134	145-149	0.042199573016795
1134	150	0.10298057535450766
1135	1	-0.21462087112643502
1135	2	-0.023878765430126236
1135	3	-0.06006432677656903
1135	4	-0.09100799440617635
1135	5	-0.043371177938830385
1135	6	-0.032598484770694824
1135	7	-0.14256693617449656
1135	8	-0.11617610098256392
1135	9	-0.022176288327266036
1135	10-14	-0.05912061772843913
1135	15-19	-0.03544447561321107
1135	20-24	-0.06207843092642662
1135	25-29	-0.05571583811835268
1135	30-34	-0.02886795423055588
1135	35-39	-0.048712020945885115
1135	40-44	-0.046173550341194414
1135	45-49	-0.02628692746636574
1135	50-54	-0.014704029957215425
1135	55-59	-0.04058398090629112
1135	60-64	-0.014348534205979036
1135	65-69	0.0037661225887859473
1135	70-74	-0.017429816115352992
1135	75-79	-0.026907040947946825
1135	80-84	0.020036226021872494
1135	85-89	0.07036604169080363
1135	90-94	0.045770871667407675
1135	95-99	0.04902472498614685
1135	100-104	0.05426049139351363
1135	105-109	0.04888064435413497
1135	110-114	0.05492826265074768
1135	115-119	0.09042268176875012
1135	120-124	0.09275703946608616
1135	125-129	0.1170648519747175
1135	130-134	0.14814733426872806
1135	135-139	0.09199203010539492
1135	140-144	0.09411314321975084
1135	145-149	0.10593492269679672
1135	150	0.169837840756621
1136	1	-0.2093592583915722
1136	2	-0.10155433374374212
1136	3	-0.1463646341298528
1136	4	-0.1418981591011459
1136	5	-0.19501957738211217
1136	6	-0.11785350100822711
1136	7	-0.1828309410457578
1136	8	-0.10438286855389833
1136	9	-0.11218078264413123
1136	10-14	-0.10264024774468794
1136	15-19	-0.0992897261351331
1136	20-24	-0.11753032723817824
1136	25-29	-0.11860060963307717
1136	30-34	-0.11617759816468265
1136	35-39	-0.10550525337455241
1136	40-44	-0.12443801914193386
1136	45-49	-0.09996516337451311
1136	50-54	-0.052414537959997176
1136	55-59	-0.05758554666829241
1136	60-64	-0.07654466039479502
1136	65-69	-0.07507173405699064
1136	70-74	-0.0815654574978737
1136	75-79	-0.09374260694192316
1136	80-84	-0.047573522296389115
1136	85-89	-0.029999157798883402
1136	90-94	-0.04083127980556611
1136	95-99	-0.015305186867244913
1136	100-104	-0.0044786352592254275
1136	105-109	-0.009548954346868754
1136	110-114	-0.026174874672371118
1136	115-119	0.03070190932616157
1136	120-124	0.02106007240507779
1136	125-129	0.044774055175828664
1136	130-134	0.03757220668811101
1136	135-139	0.012426819017484547
1136	140-144	0.005395183349655497
1136	145-149	0.09064467681417199
1136	150	0.1204460233128728
1137	1	-0.15315605439060676
1137	2	-0.06555263587733862
1137	3	-0.11467906859307675
1137	4	-0.1987131580760746
1137	5	-0.04140886811862998
1137	6	-0.1338966060247273
1137	7	-0.1686950482076952
1137	8	-0.05731977318173875
1137	9	-0.15898616615115202
1137	10-14	-0.11951106263392575
1137	15-19	-0.12964139815817077
1137	20-24	-0.10718994544924243
1137	25-29	-0.10043863664301966
1137	30-34	-0.1553355084029846
1137	35-39	-0.10436641237050992
1137	40-44	-0.12118594084373058
1137	45-49	-0.11947416813026734
1137	50-54	-0.13525728030299433
1137	55-59	-0.10803730040836967
1137	60-64	-0.12904309391090862
1137	65-69	-0.10005130479709834
1137	70-74	-0.10731513192909858
1137	75-79	-0.06564465044541379
1137	80-84	-0.0715886587176442
1137	85-89	-0.03312663926816839
1137	90-94	-0.0741498867466035
1137	95-99	-0.06218954426235257
1137	100-104	-0.032381106116858405
1137	105-109	-0.056840886305160154
1137	110-114	-0.03014060549124764
1137	115-119	-0.009205603155180597
1137	120-124	-0.03071662351224802
1137	125-129	0.005767307023127444
1137	130-134	0.04012030568411973
1137	135-139	0.03948194481263556
1137	140-144	0.02839766373612207
1137	145-149	0.007970999229762299
1137	150	0.11240497999128962
1138	1	-0.12094403408424625
1138	2	-0.08617352280919732
1138	3	-0.05033486069714144
1138	4	-0.09384951812739217
1138	5	-0.1146130648187551
1138	6	-0.07884858135545869
1138	7	-0.07910350316569037
1138	8	-0.10507416542392178
1138	9	-0.12536889766121817
1138	10-14	-0.06006531329327203
1138	15-19	-0.05454305002211868
1138	20-24	-0.05905774247023743
1138	25-29	-0.06886623991096741
1138	30-34	-0.061419627078642236
1138	35-39	-0.04204158747347009
1138	40-44	-0.0817396336358982
1138	45-49	-0.051634922366687874
1138	50-54	-0.08317412731464913
1138	55-59	-0.06857714270509518
1138	60-64	-0.059538999358196065
1138	65-69	-0.0038787545553873315
1138	70-74	-0.04914651368914491
1138	75-79	-0.0401628167167587
1138	80-84	-0.044013476497063664
1138	85-89	-0.016293574288191337
