##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	Control_siRNA_M2_2_gz.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	45764716
Total Bases	6.8 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.6117780999668	37.0	37.0	37.0	37.0	37.0
2	36.54510981779063	37.0	37.0	37.0	37.0	37.0
3	36.60228264062646	37.0	37.0	37.0	37.0	37.0
4	36.59310539586873	37.0	37.0	37.0	37.0	37.0
5	36.61274257661732	37.0	37.0	37.0	37.0	37.0
6	36.57418169054081	37.0	37.0	37.0	37.0	37.0
7	36.57168845972954	37.0	37.0	37.0	37.0	37.0
8	36.62795805397328	37.0	37.0	37.0	37.0	37.0
9	36.61165663084198	37.0	37.0	37.0	37.0	37.0
10-14	36.614791989531845	37.0	37.0	37.0	37.0	37.0
15-19	36.58685127642877	37.0	37.0	37.0	37.0	37.0
20-24	36.56646534417476	37.0	37.0	37.0	37.0	37.0
25-29	36.532581074030915	37.0	37.0	37.0	37.0	37.0
30-34	36.506387191389976	37.0	37.0	37.0	37.0	37.0
35-39	36.474785400175975	37.0	37.0	37.0	37.0	37.0
40-44	36.45528783353534	37.0	37.0	37.0	37.0	37.0
45-49	36.4304436850433	37.0	37.0	37.0	37.0	37.0
50-54	36.41561790965774	37.0	37.0	37.0	37.0	37.0
55-59	36.39243786850988	37.0	37.0	37.0	37.0	37.0
60-64	36.355608827551784	37.0	37.0	37.0	37.0	37.0
65-69	36.329959753273684	37.0	37.0	37.0	37.0	37.0
70-74	36.29822448368302	37.0	37.0	37.0	37.0	37.0
75-79	36.279766001388495	37.0	37.0	37.0	37.0	37.0
80-84	36.262352096755066	37.0	37.0	37.0	37.0	37.0
85-89	36.255581221131145	37.0	37.0	37.0	37.0	37.0
90-94	36.2076702584585	37.0	37.0	37.0	37.0	37.0
95-99	36.175209333758346	37.0	37.0	37.0	37.0	37.0
100-104	36.148946874268816	37.0	37.0	37.0	37.0	37.0
105-109	36.10443575788823	37.0	37.0	37.0	37.0	37.0
110-114	36.102352240096934	37.0	37.0	37.0	37.0	37.0
115-119	36.04586532559276	37.0	37.0	37.0	37.0	37.0
120-124	36.03659673535394	37.0	37.0	37.0	37.0	37.0
125-129	35.99833986951869	37.0	37.0	37.0	37.0	37.0
130-134	35.960432312089516	37.0	37.0	37.0	37.0	37.0
135-139	35.90827262207854	37.0	37.0	37.0	37.0	37.0
140-144	35.825882765229004	37.0	37.0	37.0	37.0	37.0
145-149	35.78620444623758	37.0	37.0	37.0	37.0	37.0
150	35.72454809945723	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2310	145-149	-0.14716498590461669
2310	150	-0.26036938078463834
2311	1	0.06397233964037241
2311	2	-7.669659101878779E-4
2311	3	0.042719946697857836
2311	4	-0.04879595293971306
2311	5	0.028094720185031008
2311	6	0.027385668010374786
2311	7	0.07091880775603698
2311	8	0.03867756578500092
2311	9	-0.013713847144209979
2311	10-14	0.012668116633591353
2311	15-19	0.015773240899228824
2311	20-24	-0.005687907660842484
2311	25-29	0.014683446006934275
2311	30-34	0.02782458955136491
2311	35-39	0.009076741577082714
2311	40-44	0.0019363378567476275
2311	45-49	0.02000839186221981
2311	50-54	-0.014245926138400478
2311	55-59	-0.0058335501894006825
2311	60-64	-0.01928466192587308
2311	65-69	0.015903406635040085
2311	70-74	0.023998187329119958
2311	75-79	0.021442737850684068
2311	80-84	0.007792140434993655
2311	85-89	0.007127641961886866
2311	90-94	0.005138446791640661
2311	95-99	0.016758230004604968
2311	100-104	-0.024888873446286652
2311	105-109	-0.00509968943322292
2311	110-114	-0.015997711730292963
2311	115-119	-0.09922604446123984
2311	120-124	-0.052982046777522385
2311	125-129	-0.06525122233371405
2311	130-134	-0.05760089832691051
2311	135-139	-0.09002195810394653
2311	140-144	-0.07316007648945089
2311	145-149	-0.137403658311122
2311	150	-0.1183735401565329
2312	1	0.06373836453427373
2312	2	-0.05210027479836299
2312	3	-0.0044539745066600744
2312	4	0.048964171940134804
2312	5	0.0027468349969694827
2312	6	-0.022283842152262423
2312	7	0.026221268597943492
2312	8	0.02509042184404109
2312	9	0.052541704308048054
2312	10-14	0.02781311572125844
2312	15-19	0.030556538918034448
2312	20-24	0.046362997639477044
2312	25-29	-0.02912228131953043
2312	30-34	0.046186047914702044
2312	35-39	0.04377167034125762
2312	40-44	0.03913977659237844
2312	45-49	0.039724024804172586
2312	50-54	0.020997534562951614
2312	55-59	0.02023991973999273
2312	60-64	0.04938642058439058
2312	65-69	0.032946572422986264
2312	70-74	0.03617065491964411
2312	75-79	0.05022115207567168
2312	80-84	0.02891319548811566
2312	85-89	0.024514349556739035
2312	90-94	3.0363059742199994E-4
2312	95-99	-0.027059719902020163
2312	100-104	-0.021668223571701617
2312	105-109	-0.015932998757918426
2312	110-114	-0.03048356453027168
2312	115-119	-0.06769763700233256
2312	120-124	-0.022556028745718493
2312	125-129	-0.07993883501062982
2312	130-134	-0.047251952393487784
2312	135-139	-0.08427734542441812
2312	140-144	-0.06474526656366208
2312	145-149	-0.024072839337144103
2312	150	-0.1284925269744832
2313	1	0.01674916044758845
2313	2	-2.1668379142170124E-4
2313	3	1.9217483502131927E-4
2313	4	-0.04871218194863758
2313	5	-1.667845727908457E-4
2313	6	-0.05628904894273745
2313	7	-0.009409686095402492
2313	8	0.002005876705986509
2313	9	-0.05585719575637427
2313	10-14	5.37384644403005E-4
2313	15-19	-0.007103126005787885
2313	20-24	-0.0011041436907532898
2313	25-29	0.017985888907531944
2313	30-34	0.019185847959001023
2313	35-39	0.015638982076957575
2313	40-44	9.76905137349604E-4
2313	45-49	-0.00876826121065477
2313	50-54	-0.017039126049837705
2313	55-59	-0.0011661306417778405
2313	60-64	0.010249950304846323
2313	65-69	-0.018785131666000154
2313	70-74	-0.04461358212002864
2313	75-79	-0.06827089616182747
2313	80-84	-0.0792082944816741
2313	85-89	-0.05934818842407452
2313	90-94	-0.061819581345027075
2313	95-99	-0.026364344748259327
2313	100-104	-0.11408106910608495
2313	105-109	-0.08340694604002152
2313	110-114	-0.030386894250447938
2313	115-119	-0.13000627650784935
2313	120-124	-0.16897888213838286
2313	125-129	-0.15625469878175835
2313	130-134	-0.186734352344331
2313	135-139	-0.1629331510432479
2313	140-144	-0.1301668033673593
2313	145-149	-0.1962338036340796
2313	150	-0.3067923881871053
2314	1	0.08748852772054505
2314	2	-0.0473493550783175
2314	3	0.03358043927872245
2314	4	-0.032131605944982766
2314	5	0.00779788439372453
2314	6	0.007135519287103875
2314	7	-0.018376522891173863
2314	8	0.03239037395635336
2314	9	0.06278100523950059
2314	10-14	0.05198943347905072
2314	15-19	0.05967887547044626
2314	20-24	0.03134885532212195
2314	25-29	0.03340901237392302
2314	30-34	0.026849387725221163
2314	35-39	0.05465265739236713
2314	40-44	0.03713662537861495
2314	45-49	0.02797907825608803
2314	50-54	0.03650755615897339
2314	55-59	0.03490123966300018
2314	60-64	0.018702226936007094
2314	65-69	0.02660889815003742
2314	70-74	-0.016738540477049924
2314	75-79	0.0191595934091211
2314	80-84	0.02147051175516168
2314	85-89	-0.03045086718790202
2314	90-94	-0.004527185712419168
2314	95-99	-0.004132089446514442
2314	100-104	-0.022190419639770198
2314	105-109	-0.03781029362261279
2314	110-114	-0.022612124116278665
2314	115-119	-0.05134725231148707
2314	120-124	-0.07543482677220226
2314	125-129	-0.0865644267872483
2314	130-134	-0.1133437894133138
2314	135-139	-0.07890209683794325
2314	140-144	-0.1081776678243287
2314	145-149	-0.1270921586696474
2314	150	-0.2596911842859697
2315	1	0.0042245414908208545
2315	2	-0.014797877378555313
2315	3	0.029632664239670703
2315	4	-0.004349521439607429
2315	5	-0.013536765216187518
2315	6	0.009326149465067601
2315	7	0.018563598126107195
2315	8	0.016572906080149608
2315	9	0.009838842305974538
2315	10-14	0.013753286288114452
2315	15-19	0.03754855354166864
2315	20-24	-4.5293536247470456E-4
2315	25-29	0.020531439807321306
2315	30-34	0.006316105861678523
2315	35-39	0.02796198555340368
2315	40-44	7.213274602975162E-4
2315	45-49	0.017405200650820518
2315	50-54	0.014843204578127711
2315	55-59	-0.02504651006304215
2315	60-64	-0.018133266968312967
2315	65-69	0.006796404280528634
2315	70-74	0.014081949139878702
2315	75-79	0.020852611975151092
2315	80-84	0.011990789059197482
2315	85-89	0.0050377635785920916
2315	90-94	-0.02983091547915251
2315	95-99	-0.012328231532670486
2315	100-104	-0.06502805038410031
2315	105-109	-0.040484613256332125
2315	110-114	-0.023368561267766097
2315	115-119	-0.09266167260661717
2315	120-124	-0.0978269274251744
2315	125-129	-0.09537525316214612
2315	130-134	-0.0741400523690956
2315	135-139	-0.10480363555262073
2315	140-144	-0.06715540186684876
2315	145-149	-0.09512288022758497
2315	150	-0.18750691400207842
2316	1	0.0765339942623342
2316	2	0.015865665613830515
2316	3	0.0170023854209731
2316	4	0.029485653986320415
2316	5	-0.05196827987649755
2316	6	0.031941665166066
2316	7	0.02195279071665368
2316	8	0.026039195795739545
2316	9	0.042866072744693895
2316	10-14	0.019378257937844978
2316	15-19	0.03420167402874341
2316	20-24	0.031104977203014528
2316	25-29	0.03082287949705176
2316	30-34	0.018604103355059465
2316	35-39	0.03036934489164622
2316	40-44	0.03669587606917446
2316	45-49	0.019752232630715127
2316	50-54	0.009810805849269855
2316	55-59	-0.008537435881173394
2316	60-64	0.024976405531468515
2316	65-69	0.0162896704564659
2316	70-74	0.015889411947824783
2316	75-79	0.025909519317814045
2316	80-84	0.031186978464326387
2316	85-89	0.008432231565826953
2316	90-94	0.03139321034865361
2316	95-99	-0.01601952051390043
2316	100-104	-0.04024713421155468
2316	105-109	-2.3429685114706444E-5
2316	110-114	8.625346779069787E-4
2316	115-119	-0.03230349115574427
2316	120-124	-0.01876995254146152
2316	125-129	-0.04067660320409772
2316	130-134	-0.024322083528709015
2316	135-139	-0.051510649012669774
2316	140-144	-0.06413472770712758
2316	145-149	-0.0746479566458973
2316	150	-0.2188792385117111
2317	1	0.09712872921766547
2317	2	0.06638386041073119
2317	3	0.038779695697918726
2317	4	-0.009830405925065122
2317	5	0.053533083318193064
2317	6	0.03587873494213767
2317	7	0.08637002891881451
2317	8	0.0963333439641545
2317	9	-0.002442069002398739
2317	10-14	0.053731786049219465
2317	15-19	0.041503885014165576
2317	20-24	0.07264829597673383
2317	25-29	0.04653122187117731
2317	30-34	0.05365896132810377
2317	35-39	0.06820640932185995
2317	40-44	0.051741017152750146
2317	45-49	0.05583970664825699
2317	50-54	0.05752159788581679
2317	55-59	0.03822328650195317
2317	60-64	0.07762976100296015
2317	65-69	0.038409508948547
2317	70-74	0.04557120740258114
2317	75-79	0.10390996270985653
2317	80-84	0.015029740953984572
2317	85-89	0.04506781362008638
2317	90-94	0.04462508237501339
2317	95-99	0.021751742650280903
2317	100-104	0.04188408782093944
2317	105-109	0.03969514215225445
2317	110-114	8.579749724972885E-4
2317	115-119	-0.029812869998089297
2317	120-124	-0.028818285418815037
2317	125-129	-0.015561588565866202
2317	130-134	0.022437302389036518
2317	135-139	0.004936224130041467
2317	140-144	-0.013710124794570788
2317	145-149	-0.020151379569583128
2317	150	-0.14307099141969815
2318	1	0.046722215946537915
2318	2	0.047758607519469365
2318	3	0.07411653176398403
2318	4	0.0010212714611697038
2318	5	0.05298955582475884
2318	6	0.05815581317990137
2318	7	0.06546309290407493
2318	8	0.05751642214152497
2318	9	0.06991125406430854
2318	10-14	0.05952412835075904
2318	15-19	0.038379356826240496
2318	20-24	0.04662389763147701
2318	25-29	0.03773513526912353
2318	30-34	0.07843022684128442
2318	35-39	0.03290731822060877
2318	40-44	0.04557198010229513
2318	45-49	0.02418300465230061
2318	50-54	0.029693745121370796
2318	55-59	0.009182310568149887
2318	60-64	0.02402813645967683
2318	65-69	-0.00703165420028995
2318	70-74	0.01299579296286879
2318	75-79	0.025082623276929894
2318	80-84	-0.015427426059936522
2318	85-89	-0.008560987297876466
2318	90-94	-0.02028946302463197
2318	95-99	-0.04531879513997694
2318	100-104	-0.01719206642008686
2318	105-109	0.0011039352192696583
2318	110-114	2.6764372268672787E-4
2318	115-119	-0.04009535331481828
2318	120-124	-0.01749177637512389
2318	125-129	-0.08075922120166723
2318	130-134	-0.06305881742858332
2318	135-139	-0.06048863319399089
2318	140-144	-0.06068524331375613
2318	145-149	-0.09176943072156263
2318	150	-0.22484923220238073
2319	1	0.07694832448729727
2319	2	0.06842582519607276
2319	3	0.05806245541015187
2319	4	0.003923475090985562
2319	5	0.04287191364452525
2319	6	-0.02602821627948515
2319	7	0.057298361531074704
2319	8	0.005005689999947549
2319	9	0.08595918135863911
2319	10-14	0.029334370407212873
2319	15-19	0.015982164781540575
2319	20-24	0.02837779844745114
2319	25-29	-0.01341982580732548
2319	30-34	0.0388465456117828
2319	35-39	0.004263413508880376
2319	40-44	0.00295247262264553
2319	45-49	0.014967942769892773
2319	50-54	1.730353430531295E-4
2319	55-59	0.007961564718733882
2319	60-64	0.007444631164410964
2319	65-69	8.908143919938993E-4
2319	70-74	-0.002125008614292767
2319	75-79	-0.012033496274199251
2319	80-84	-0.006253933852526927
2319	85-89	0.014920187381854078
2319	90-94	-0.022203141815850813
2319	95-99	-0.05610304618910078
2319	100-104	-0.03871291076624317
2319	105-109	-0.0035933262538847544
2319	110-114	-0.05780095396549001
2319	115-119	-0.08726256291124912
2319	120-124	-0.044744621534796636
2319	125-129	-0.035920086188347966
2319	130-134	-0.03505563455341587
2319	135-139	-0.055038594709010624
2319	140-144	-0.11864989648698554
2319	145-149	-0.0893446685300816
2319	150	-0.16034620783066345
2320	1	0.07466991423470404
2320	2	0.02954953571707364
2320	3	0.0031882507529559234
2320	4	-0.010326772899503567
2320	5	0.038918171469198626
2320	6	0.056044048005567504
2320	7	0.0188287006529535
2320	8	0.03722731079479047
2320	9	0.0556191308183287
2320	10-14	0.0226418273598199
2320	15-19	0.03591975164598438
2320	20-24	0.06637207457450245
2320	25-29	-7.536046643110694E-4
2320	30-34	0.03362724250709448
2320	35-39	0.0581394316678967
2320	40-44	0.07707486539691644
2320	45-49	0.0427835578201865
2320	50-54	0.07008830670295652
2320	55-59	0.06163960211089403
2320	60-64	0.048743047664650874
2320	65-69	0.06886034242121042
2320	70-74	0.06237558916815544
2320	75-79	0.07460095969810254
2320	80-84	0.04457019873796497
2320	85-89	0.06539307478426792
2320	90-94	0.04836632947962016
2320	95-99	0.06635045757099789
2320	100-104	0.0621185331575802
2320	105-109	0.0157852460527792
2320	110-114	0.02901217663701061
2320	115-119	-0.018856081691588145
2320	120-124	0.023794141357491583
2320	125-129	-0.03973425794680452
2320	130-134	-0.045831651392227
2320	135-139	-0.019777788430332066
2320	140-144	-0.013400569980504429
2320	145-149	-0.019514432519841307
2320	150	-0.10065972523356237
2321	1	0.03288450378923358
2321	2	0.0045668742516440375
2321	3	-0.013428527562936665
2321	4	0.014247243152581746
2321	5	0.01890823290386834
2321	6	0.005515665105384926
2321	7	0.03715069680474414
2321	8	0.028743197426642553
2321	9	-0.03882525670137227
2321	10-14	0.015104248737465298
2321	15-19	0.008900416884387141
2321	20-24	0.013138033834898977
2321	25-29	-0.022113362562883765
2321	30-34	-0.001249706738462919
2321	35-39	-0.008733688670872652
2321	40-44	0.023230551800182297
2321	45-49	7.159738929445325E-4
2321	50-54	-0.02080202649044338
2321	55-59	0.0030102539205074663
2321	60-64	-0.005346260130956182
2321	65-69	-0.006205971193246285
2321	70-74	-0.011361665319761016
2321	75-79	-0.024038850765279562
2321	80-84	-0.05779985555982847
2321	85-89	0.003117780880579346
2321	90-94	0.009772748838479117
2321	95-99	-0.026266388262591533
2321	100-104	-0.05473188905819626
2321	105-109	-0.017326353027129926
2321	110-114	-0.056403421762588835
2321	115-119	-0.12605855177007896
2321	120-124	-0.07979256797204926
2321	125-129	-0.09167190941303005
2321	130-134	-0.1200602703716882
2321	135-139	-0.11348087718180011
2321	140-144	-0.09452872535000267
2321	145-149	-0.12748898032823064
2321	150	-0.2513202180899796
2322	1	0.07069835452917772
2322	2	0.022763194875018655
2322	3	0.07091225271457802
2322	4	0.04194750210454856
2322	5	0.03296175391130163
2322	6	0.05349254100698886
2322	7	0.07646139605544988
2322	8	0.04355951112487588
2322	9	0.030869099875992845
2322	10-14	0.056158159330514934
2322	15-19	0.06876908640672497
2322	20-24	0.030286798733868636
2322	25-29	0.03938830570180585
2322	30-34	0.029388145333804516
2322	35-39	0.029512406297342864
2322	40-44	0.042168923942810466
2322	45-49	0.03698655044167509
2322	50-54	0.02010873577292216
2322	55-59	0.0120771982478729
2322	60-64	-0.005848157769484885
2322	65-69	0.03322146228927636
2322	70-74	0.03479308451647256
2322	75-79	0.050205252276214196
2322	80-84	0.04893769737353182
2322	85-89	0.013653402651534918
2322	90-94	0.02264564603097341
2322	95-99	0.007926110505856343
2322	100-104	-0.007814257193736296
2322	105-109	-0.00929771800095125
2322	110-114	0.019660693025286946
2322	115-119	-0.04726857355277758
2322	120-124	-0.03894109597795392
2322	125-129	-0.05928116777766945
2322	130-134	-0.061415493755824
2322	135-139	-0.07330562991629108
2322	140-144	-0.12296214674771022
2322	145-149	-0.11563050956603149
2322	150	-0.15991627230916095
2323	1	0.04455696159127598
2323	2	-0.008604266706868202
2323	3	0.024397270304902463
2323	4	0.08319027583163319
2323	5	-0.041425544826111604
2323	6	-0.020721097973485314
2323	7	0.050304025822626386
2323	8	0.0654912601526263
2323	9	0.005926004057094758
2323	10-14	0.03339066338998009
2323	15-19	0.042686376430538076
2323	20-24	0.03964752252622361
2323	25-29	0.027595389661073
2323	30-34	0.008881003594964909
2323	35-39	0.02658166271926632
2323	40-44	-9.493154309652141E-4
2323	45-49	0.052165786946481774
2323	50-54	0.04842148788660694
2323	55-59	0.024239742287164745
2323	60-64	0.06666854316997473
2323	65-69	0.01830912126988693
2323	70-74	0.012027171373382828
2323	75-79	0.022593350923607147
2323	80-84	-0.00579782725326794
2323	85-89	0.04424487539005639
2323	90-94	0.05008788941639608
2323	95-99	-0.014177446704465524
2323	100-104	0.03943618847199559
2323	105-109	-0.020881436002589737
2323	110-114	-0.046570689413137245
2323	115-119	-0.08343101545683851
2323	120-124	-0.06279528688587277
2323	125-129	-0.07050690478079957
2323	130-134	-0.08748380923452714
2323	135-139	-0.09048489523995329
2323	140-144	-0.12737800228667595
2323	145-149	-0.0669627434524287
2323	150	-0.134581210142926
2324	1	0.08001003963656927
2324	2	0.07800249942921766
2324	3	0.016732347228597177
2324	4	0.032314555715679205
2324	5	0.0011433849719963973
2324	6	-0.023386795295671448
2324	7	0.05270728700404703
2324	8	0.04766614707334327
2324	9	0.025853520024696763
2324	10-14	0.045871008150271564
2324	15-19	0.028191091033576754
2324	20-24	0.02500861334595328
2324	25-29	0.016290407184513356
2324	30-34	0.03723198877130329
2324	35-39	0.038102796964906815
2324	40-44	0.04345066203923409
2324	45-49	0.016504932963776753
2324	50-54	0.001623879216190005
2324	55-59	0.007796483398230691
2324	60-64	0.011476988122005594
2324	65-69	-7.815029322912892E-4
2324	70-74	0.009954083895891586
2324	75-79	0.013860479678392323
2324	80-84	0.007379617827190543
2324	85-89	0.04389154962311892
2324	90-94	0.019715138485857153
2324	95-99	-0.017299607098131276
2324	100-104	0.023111761694828203
2324	105-109	-0.04406407869155515
2324	110-114	-0.050587295783451225
2324	115-119	-0.06382504055533644
2324	120-124	-0.05936794200302842
2324	125-129	-0.1061701984220278
2324	130-134	-0.08723662342877958
2324	135-139	-0.06901835971233794
2324	140-144	-0.09821015622537743
2324	145-149	-0.08570956346989789
2324	150	-0.22849379051121588
2325	1	0.02830303125182354
2325	2	0.049888989512560045
2325	3	-0.03633192055200851
2325	4	0.04371945710460068
2325	5	-0.04071765981871778
2325	6	0.01721171856397774
2325	7	-0.024874069699826862
2325	8	0.01945160473235319
2325	9	-0.0635736770923856
2325	10-14	-0.011545068878795917
2325	15-19	0.013412552030544589
2325	20-24	0.01661134312950452
2325	25-29	0.006111101803568886
2325	30-34	0.011760610800614302
2325	35-39	0.014889395857970555
2325	40-44	0.02854791812612234
2325	45-49	0.03248673118634571
2325	50-54	-0.005380249756541389
2325	55-59	0.002984142129392353
2325	60-64	-0.0042815871348267365
2325	65-69	0.0031145855936500766
2325	70-74	-0.01388277639411939
2325	75-79	0.01223233841656679
2325	80-84	-0.013420337731098186
2325	85-89	0.0021073310182231353
2325	90-94	-0.0843015947829926
2325	95-99	-0.052132910843916136
2325	100-104	-0.03294280499248714
2325	105-109	-0.06745581664007005
2325	110-114	-0.0729466528761904
2325	115-119	-0.09297385385307422
2325	120-124	-0.036037263095572314
2325	125-129	-0.10996468934106218
2325	130-134	-0.1088592529528043
2325	135-139	-0.19360355555172504
2325	140-144	-0.03720858023550022
2325	145-149	-0.10005386834966856
2325	150	-0.30498333040670644
2326	1	0.042966465450142266
2326	2	0.056238395396846386
2326	3	0.05490988603863656
2326	4	-0.022838263406605108
2326	5	0.048968970333028494
2326	6	0.03978512253273436
2326	7	0.04142625055398241
2326	8	0.02204356546384645
2326	9	0.04936278096035096
2326	10-14	0.007401026718454773
2326	15-19	0.06542009445669095
2326	20-24	0.0015382234982439513
2326	25-29	0.04717661914815352
2326	30-34	0.027454124912743794
2326	35-39	0.028840968693252478
2326	40-44	0.04875707080038438
2326	45-49	0.036776575848286086
2326	50-54	0.001154125149923857
2326	55-59	-0.010129622798324078
2326	60-64	0.022740172166002992
2326	65-69	-0.009762610539354455
2326	70-74	0.0065490574330695495
2326	75-79	-0.0015899356847839385
2326	80-84	-0.030473882970689203
2326	85-89	0.0078120390485167945
2326	90-94	-0.005681020720558649
2326	95-99	-0.031014835958401932
2326	100-104	-0.011246237993596253
2326	105-109	0.018547475688805548
2326	110-114	-0.0045830600474872085
2326	115-119	-0.04580711236074819
2326	120-124	-0.0795635269008983
2326	125-129	-0.05230032730460721
2326	130-134	-0.0630348238725631
2326	135-139	-0.053469587696824306
2326	140-144	-0.04649079268050116
2326	145-149	-0.08281188217745239
2326	150	-0.2040524992433177
2327	1	0.06705912954280535
2327	2	0.030755769914222242
2327	3	0.055218766347515214
2327	4	0.04943972887138415
2327	5	0.07244387380792716
2327	6	0.0351519178995261
2327	7	0.07138764051536839
2327	8	0.063124646544928
2327	9	0.10403459563216444
2327	10-14	0.04792612324355616
2327	15-19	0.016061021097627304
2327	20-24	0.05312123508125666
2327	25-29	0.031238395209932435
2327	30-34	0.031531344989964794
2327	35-39	0.0871575710098611
2327	40-44	0.06630147234479011
2327	45-49	0.07402754109924103
2327	50-54	0.049833661829453035
2327	55-59	0.06418697951827568
2327	60-64	0.0378753073011282
2327	65-69	0.03261576783901887
2327	70-74	0.055290370174382986
2327	75-79	0.055491145396302954
2327	80-84	0.015363954867147811
2327	85-89	0.04191242514890803
2327	90-94	0.024836353796814592
2327	95-99	0.021494816551253848
2327	100-104	-0.0037095584569186713
2327	105-109	0.0472733444146769
2327	110-114	0.014382190917771709
2327	115-119	0.00472570617207424
2327	120-124	0.009949986612610928
2327	125-129	0.008301989297713419
2327	130-134	-0.020038684876418245
2327	135-139	-0.054149124376365876
2327	140-144	-0.04506994325964797
2327	145-149	-0.026842770208340028
2327	150	-0.10768184287265825
2328	1	0.07459822921238413
2328	2	0.08713054822438693
2328	3	0.017271950214336584
2328	4	0.017256734041282584
2328	5	0.0681570085127916
2328	6	-0.019853990816386613
2328	7	0.11318950659693172
2328	8	0.029267951436480644
2328	9	0.06825505190194292
2328	10-14	0.031878270177443824
2328	15-19	0.04564105210859282
2328	20-24	0.03816734958078172
2328	25-29	0.03473937296531915
2328	30-34	0.02951202852081991
2328	35-39	-0.0019525998758709306
2328	40-44	0.020976615904586993
2328	45-49	0.048249490668155204
2328	50-54	0.029315967922038055
2328	55-59	0.022470329112387333
2328	60-64	0.004738963304795618
2328	65-69	-0.029004450876875865
2328	70-74	-0.025180003385429472
2328	75-79	0.0017367346498460279
2328	80-84	-0.005912715859189177
2328	85-89	-0.008113573201114832
2328	90-94	-0.014255291260802494
2328	95-99	-0.02106314340205273
2328	100-104	-0.022639490908936466
2328	105-109	-0.05156736130476958
2328	110-114	-0.03344569038724643
2328	115-119	-0.0656087843977815
2328	120-124	-0.08943885510431215
2328	125-129	-0.04774773913035091
2328	130-134	-0.08254220389188305
2328	135-139	-0.11620820671451781
2328	140-144	-0.13493169557808926
2328	145-149	-0.11292853668118852
2328	150	-0.05525438810401084
2329	1	0.07148399062916866
2329	2	0.07996578867518878
2329	3	0.09891939924604287
2329	4	0.05965200636146051
2329	5	0.055199140688309
2329	6	0.009043879143611377
2329	7	0.088723679381296
2329	8	0.09607138525816339
2329	9	0.047854681700627566
2329	10-14	0.05026358861230307
2329	15-19	0.055404442384677566
2329	20-24	0.03954855219176068
2329	25-29	0.02619158367689778
2329	30-34	0.017620778227112055
2329	35-39	0.07287571653228042
2329	40-44	0.031104958129382965
2329	45-49	0.019832745144157116
2329	50-54	0.048120404440759046
2329	55-59	0.024295427212976506
2329	60-64	0.0358505103057567
2329	65-69	0.009512611238193358
2329	70-74	0.013265994075055687
2329	75-79	-4.551425276915211E-4
2329	80-84	0.03786629191640145
2329	85-89	0.03238484031503219
2329	90-94	0.0405974187594893
2329	95-99	0.0038938236191938813
2329	100-104	0.03039991517191254
2329	105-109	0.0139475314096984
2329	110-114	-0.019096952606595607
2329	115-119	-0.05612258591065
2329	120-124	-0.04080815479650113
2329	125-129	-0.039960267207348465
2329	130-134	-0.0419673023405025
2329	135-139	-0.07531715397301042
2329	140-144	-0.08507243037270484
2329	145-149	-0.0853574615133681
2329	150	-0.21321363666707072
2330	1	0.009553664352949909
2330	2	0.02993477828705693
2330	3	0.015442563689667566
2330	4	-0.001715965371786865
2330	5	0.08030729312932294
2330	6	-0.0206864461378089
2330	7	-0.024673846558123103
2330	8	0.028028127468992636
2330	9	0.017095264507581476
2330	10-14	0.015803062400081558
2330	15-19	-0.0019818467016818886
2330	20-24	-8.834790400982229E-4
2330	25-29	-0.0014078211206793867
2330	30-34	-0.01047281282895085
2330	35-39	0.014881611282788754
2330	40-44	0.021527130651065818
2330	45-49	0.0018930026045040904
2330	50-54	-0.0141391636390793
2330	55-59	-0.00954209998781863
2330	60-64	-0.0017750409598491501
2330	65-69	-0.0021556201536370168
2330	70-74	0.01847551713997575
2330	75-79	-0.010003299707065594
2330	80-84	-0.008210900021602185
2330	85-89	0.033506642252554286
2330	90-94	-0.031341195787256027
2330	95-99	-0.0203958941010427
2330	100-104	-0.052946890685667825
2330	105-109	-0.056482099251581985
2330	110-114	-0.08103901371784161
2330	115-119	-0.09596510345870968
2330	120-124	-0.06992964013493719
2330	125-129	-0.04339827446430178
2330	130-134	-0.07868546593829961
2330	135-139	-0.10341297609647881
2330	140-144	-0.12909078172303623
2330	145-149	-0.10470160786134386
2330	150	-0.07802249383080806
2331	1	0.027700628006328998
2331	2	0.026258168926268866
2331	3	0.06922255767550922
2331	4	0.024747131571444925
2331	5	0.06920231239586627
2331	6	0.05937984927120965
2331	7	0.09896861468003948
2331	8	0.07892126990844872
2331	9	0.0733410805329271
2331	10-14	0.08200022472524182
2331	15-19	0.059468093918511045
2331	20-24	0.06664971208702042
2331	25-29	0.0542568208717924
2331	30-34	0.015280579156119245
2331	35-39	0.06074999604223308
2331	40-44	0.04122499467590046
2331	45-49	0.06724535986031555
2331	50-54	0.03585421380645215
2331	55-59	0.04198884538983805
2331	60-64	0.05181269032376434
2331	65-69	0.02573037021809199
2331	70-74	0.02187506599118194
2331	75-79	0.04540335861404543
2331	80-84	0.015433909433674842
